Column	Row	Geometry	Frequency
0	0	POLYGON ((1.5215717685812535E-8 1.5215717685812535E-8,0.06265625433355879 1.5215717685812535E-8,0.06265625433355879 0.06256249922723572,1.5215717685812535E-8 0.06256249922723572,1.5215717685812535E-8 1.5215717685812535E-8))	550983
1	0	POLYGON ((0.06265625433355879 1.5215717685812535E-8,0.1253124934513999 1.5215717685812535E-8,0.1253124934513999 0.06256249922723572,0.06265625433355879 0.06256249922723572,0.06265625433355879 1.5215717685812535E-8))	59833
2	0	POLYGON ((0.1253124934513999 1.5215717685812535E-8,0.187968732569241 1.5215717685812535E-8,0.187968732569241 0.06256249922723572,0.1253124934513999 0.06256249922723572,0.1253124934513999 1.5215717685812535E-8))	5060
3	0	POLYGON ((0.187968732569241 1.5215717685812535E-8,0.2506249716870821 1.5215717685812535E-8,0.2506249716870821 0.06256249922723572,0.187968732569241 0.06256249922723572,0.187968732569241 1.5215717685812535E-8))	88
4	0	POLYGON ((0.2506249716870821 1.5215717685812535E-8,0.3132812108049232 1.5215717685812535E-8,0.3132812108049232 0.06256249922723572,0.2506249716870821 0.06256249922723572,0.2506249716870821 1.5215717685812535E-8))	0
5	0	POLYGON ((0.3132812108049232 1.5215717685812535E-8,0.3759374499227643 1.5215717685812535E-8,0.3759374499227643 0.06256249922723572,0.3132812108049232 0.06256249922723572,0.3132812108049232 1.5215717685812535E-8))	0
6	0	POLYGON ((0.3759374499227643 1.5215717685812535E-8,0.4385936890406054 1.5215717685812535E-8,0.4385936890406054 0.06256249922723572,0.3759374499227643 0.06256249922723572,0.3759374499227643 1.5215717685812535E-8))	0
7	0	POLYGON ((0.4385936890406054 1.5215717685812535E-8,0.5012499281584466 1.5215717685812535E-8,0.5012499281584466 0.06256249922723572,0.4385936890406054 0.06256249922723572,0.4385936890406054 1.5215717685812535E-8))	0
8	0	POLYGON ((0.5012499281584466 1.5215717685812535E-8,0.5639061672762876 1.5215717685812535E-8,0.5639061672762876 0.06256249922723572,0.5012499281584466 0.06256249922723572,0.5012499281584466 1.5215717685812535E-8))	0
9	0	POLYGON ((0.5639061672762876 1.5215717685812535E-8,0.6265624063941287 1.5215717685812535E-8,0.6265624063941287 0.06256249922723572,0.5639061672762876 0.06256249922723572,0.5639061672762876 1.5215717685812535E-8))	0
10	0	POLYGON ((0.6265624063941287 1.5215717685812535E-8,0.6892186455119699 1.5215717685812535E-8,0.6892186455119699 0.06256249922723572,0.6265624063941287 0.06256249922723572,0.6265624063941287 1.5215717685812535E-8))	0
