Column	Row	Geometry	Frequency
0	0	POLYGON ((2.990167169425462E-8 1.2335861587775554E-7,0.06262502597632744 1.2335861587775554E-7,0.06262502597632744 0.06250449003176078,2.990167169425462E-8 0.06250449003176078,2.990167169425462E-8 1.2335861587775554E-7))	48605
1	0	POLYGON ((0.06262502597632744 1.2335861587775554E-7,0.12525002205098318 1.2335861587775554E-7,0.12525002205098318 0.06250449003176078,0.06262502597632744 0.06250449003176078,0.06262502597632744 1.2335861587775554E-7))	48975
2	0	POLYGON ((0.12525002205098318 1.2335861587775554E-7,0.1878750181256389 1.2335861587775554E-7,0.1878750181256389 0.06250449003176078,0.12525002205098318 0.06250449003176078,0.12525002205098318 1.2335861587775554E-7))	49028
3	0	POLYGON ((0.1878750181256389 1.2335861587775554E-7,0.25050001420029466 1.2335861587775554E-7,0.25050001420029466 0.06250449003176078,0.1878750181256389 0.06250449003176078,0.1878750181256389 1.2335861587775554E-7))	49066
4	0	POLYGON ((0.25050001420029466 1.2335861587775554E-7,0.3131250102749504 1.2335861587775554E-7,0.3131250102749504 0.06250449003176078,0.25050001420029466 0.06250449003176078,0.25050001420029466 1.2335861587775554E-7))	49176
5	0	POLYGON ((0.3131250102749504 1.2335861587775554E-7,0.3757500063496061 1.2335861587775554E-7,0.3757500063496061 0.06250449003176078,0.3131250102749504 0.06250449003176078,0.3131250102749504 1.2335861587775554E-7))	49095
6	0	POLYGON ((0.3757500063496061 1.2335861587775554E-7,0.4383750024242618 1.2335861587775554E-7,0.4383750024242618 0.06250449003176078,0.3757500063496061 0.06250449003176078,0.3757500063496061 1.2335861587775554E-7))	48987
7	0	POLYGON ((0.4383750024242618 1.2335861587775554E-7,0.5009999984989175 1.2335861587775554E-7,0.5009999984989175 0.06250449003176078,0.4383750024242618 0.06250449003176078,0.4383750024242618 1.2335861587775554E-7))	49264
8	0	POLYGON ((0.5009999984989175 1.2335861587775554E-7,0.5636249945735733 1.2335861587775554E-7,0.5636249945735733 0.06250449003176078,0.5009999984989175 0.06250449003176078,0.5009999984989175 1.2335861587775554E-7))	48961
9	0	POLYGON ((0.5636249945735733 1.2335861587775554E-7,0.6262499906482291 1.2335861587775554E-7,0.6262499906482291 0.06250449003176078,0.5636249945735733 0.06250449003176078,0.5636249945735733 1.2335861587775554E-7))	49286
10	0	POLYGON ((0.6262499906482291 1.2335861587775554E-7,0.6888749867228847 1.2335861587775554E-7,0.6888749867228847 0.06250449003176078,0.6262499906482291 0.06250449003176078,0.6262499906482291 1.2335861587775554E-7))	49244
11	0	POLYGON ((0.6888749867228847 1.2335861587775554E-7,0.7514999827975405 1.2335861587775554E-7,0.7514999827975405 0.06250449003176078,0.6888749867228847 0.06250449003176078,0.6888749867228847 1.2335861587775554E-7))	49185
12	0	POLYGON ((0.7514999827975405 1.2335861587775554E-7,0.8141249788721963 1.2335861587775554E-7,0.8141249788721963 0.06250449003176078,0.7514999827975405 0.06250449003176078,0.7514999827975405 1.2335861587775554E-7))	48975
13	0	POLYGON ((0.8141249788721963 1.2335861587775554E-7,0.8767499749468519 1.2335861587775554E-7,0.8767499749468519 0.06250449003176078,0.8141249788721963 0.06250449003176078,0.8141249788721963 1.2335861587775554E-7))	49136
14	0	POLYGON ((0.8767499749468519 1.2335861587775554E-7,0.9393749710215078 1.2335861587775554E-7,0.9393749710215078 0.06250449003176078,0.8767499749468519 0.06250449003176078,0.8767499749468519 1.2335861587775554E-7))	49187
15	0	POLYGON ((0.9393749710215078 1.2335861587775554E-7,1.0019999670961635 1.2335861587775554E-7,1.0019999670961635 0.06250449003176078,0.9393749710215078 0.06250449003176078,0.9393749710215078 1.2335861587775554E-7))	48363
0	1	POLYGON ((2.990167169425462E-8 0.06250449003176078,0.06262502597632744 0.06250449003176078,0.06262502597632744 0.1250088567049057,2.990167169425462E-8 0.1250088567049057,2.990167169425462E-8 0.06250449003176078))	48311
1	1	POLYGON ((0.06262502597632744 0.06250449003176078,0.12525002205098318 0.06250449003176078,0.12525002205098318 0.1250088567049057,0.06262502597632744 0.1250088567049057,0.06262502597632744 0.06250449003176078))	49202
2	1	POLYGON ((0.12525002205098318 0.06250449003176078,0.1878750181256389 0.06250449003176078,0.1878750181256389 0.1250088567049057,0.12525002205098318 0.1250088567049057,0.12525002205098318 0.06250449003176078))	48999
3	1	POLYGON ((0.1878750181256389 0.06250449003176078,0.25050001420029466 0.06250449003176078,0.25050001420029466 0.1250088567049057,0.1878750181256389 0.1250088567049057,0.1878750181256389 0.06250449003176078))	49116
4	1	POLYGON ((0.25050001420029466 0.06250449003176078,0.3131250102749504 0.06250449003176078,0.3131250102749504 0.1250088567049057,0.25050001420029466 0.1250088567049057,0.25050001420029466 0.06250449003176078))	48983
5	1	POLYGON ((0.3131250102749504 0.06250449003176078,0.3757500063496061 0.06250449003176078,0.3757500063496061 0.1250088567049057,0.3131250102749504 0.1250088567049057,0.3131250102749504 0.06250449003176078))	49189
6	1	POLYGON ((0.3757500063496061 0.06250449003176078,0.4383750024242618 0.06250449003176078,0.4383750024242618 0.1250088567049057,0.3757500063496061 0.1250088567049057,0.3757500063496061 0.06250449003176078))	48995
7	1	POLYGON ((0.4383750024242618 0.06250449003176078,0.5009999984989175 0.06250449003176078,0.5009999984989175 0.1250088567049057,0.4383750024242618 0.1250088567049057,0.4383750024242618 0.06250449003176078))	49182
