Column	Row	Geometry	Frequency
0	0	POLYGON ((7.840621479222043E-4 0.26176454505470625,0.06293438085833945 0.26176454505470625,0.06293438085833945 0.3234977659542751,7.840621479222043E-4 0.3234977659542751,7.840621479222043E-4 0.26176454505470625))	0
1	0	POLYGON ((0.06293438085833945 0.26176454505470625,0.1250846995687567 0.26176454505470625,0.1250846995687567 0.3234977659542751,0.06293438085833945 0.3234977659542751,0.06293438085833945 0.26176454505470625))	0
2	0	POLYGON ((0.1250846995687567 0.26176454505470625,0.18723501827917396 0.26176454505470625,0.18723501827917396 0.3234977659542751,0.1250846995687567 0.3234977659542751,0.1250846995687567 0.26176454505470625))	0
3	0	POLYGON ((0.18723501827917396 0.26176454505470625,0.2493853369895912 0.26176454505470625,0.2493853369895912 0.3234977659542751,0.18723501827917396 0.3234977659542751,0.18723501827917396 0.26176454505470625))	2
4	0	POLYGON ((0.2493853369895912 0.26176454505470625,0.31153565570000846 0.26176454505470625,0.31153565570000846 0.3234977659542751,0.2493853369895912 0.3234977659542751,0.2493853369895912 0.26176454505470625))	2
5	0	POLYGON ((0.31153565570000846 0.26176454505470625,0.3736859744104257 0.26176454505470625,0.3736859744104257 0.3234977659542751,0.31153565570000846 0.3234977659542751,0.31153565570000846 0.26176454505470625))	17
6	0	POLYGON ((0.3736859744104257 0.26176454505470625,0.435836293120843 0.26176454505470625,0.435836293120843 0.3234977659542751,0.3736859744104257 0.3234977659542751,0.3736859744104257 0.26176454505470625))	20
7	0	POLYGON ((0.435836293120843 0.26176454505470625,0.49798661183126025 0.26176454505470625,0.49798661183126025 0.3234977659542751,0.435836293120843 0.3234977659542751,0.435836293120843 0.26176454505470625))	38
8	0	POLYGON ((0.49798661183126025 0.26176454505470625,0.5601369305416776 0.26176454505470625,0.5601369305416776 0.3234977659542751,0.49798661183126025 0.3234977659542751,0.49798661183126025 0.26176454505470625))	39
9	0	POLYGON ((0.5601369305416776 0.26176454505470625,0.6222872492520947 0.26176454505470625,0.6222872492520947 0.3234977659542751,0.5601369305416776 0.3234977659542751,0.5601369305416776 0.26176454505470625))	38
10	0	POLYGON ((0.6222872492520947 0.26176454505470625,0.684437567962512 0.26176454505470625,0.684437567962512 0.3234977659542751,0.6222872492520947 0.3234977659542751,0.6222872492520947 0.26176454505470625))	17
11	0	POLYGON ((0.684437567962512 0.26176454505470625,0.7465878866729293 0.26176454505470625,0.7465878866729293 0.3234977659542751,0.684437567962512 0.3234977659542751,0.684437567962512 0.26176454505470625))	2
12	0	POLYGON ((0.7465878866729293 0.26176454505470625,0.8087382053833465 0.26176454505470625,0.8087382053833465 0.3234977659542751,0.7465878866729293 0.3234977659542751,0.7465878866729293 0.26176454505470625))	1
13	0	POLYGON ((0.8087382053833465 0.26176454505470625,0.8708885240937637 0.26176454505470625,0.8708885240937637 0.3234977659542751,0.8087382053833465 0.3234977659542751,0.8087382053833465 0.26176454505470625))	0
14	0	POLYGON ((0.8708885240937637 0.26176454505470625,0.9330388428041809 0.26176454505470625,0.9330388428041809 0.3234977659542751,0.8708885240937637 0.3234977659542751,0.8708885240937637 0.26176454505470625))	0
15	0	POLYGON ((0.9330388428041809 0.26176454505470625,0.9951891615145982 0.26176454505470625,0.9951891615145982 0.3234977659542751,0.9330388428041809 0.3234977659542751,0.9330388428041809 0.26176454505470625))	0
0	1	POLYGON ((7.840621479222043E-4 0.3234977659542751,0.06293438085833945 0.3234977659542751,0.06293438085833945 0.38523098685384394,7.840621479222043E-4 0.38523098685384394,7.840621479222043E-4 0.3234977659542751))	0
1	1	POLYGON ((0.06293438085833945 0.3234977659542751,0.1250846995687567 0.3234977659542751,0.1250846995687567 0.38523098685384394,0.06293438085833945 0.38523098685384394,0.06293438085833945 0.3234977659542751))	0
2	1	POLYGON ((0.1250846995687567 0.3234977659542751,0.18723501827917396 0.3234977659542751,0.18723501827917396 0.38523098685384394,0.1250846995687567 0.38523098685384394,0.1250846995687567 0.3234977659542751))	2
3	1	POLYGON ((0.18723501827917396 0.3234977659542751,0.2493853369895912 0.3234977659542751,0.2493853369895912 0.38523098685384394,0.18723501827917396 0.38523098685384394,0.18723501827917396 0.3234977659542751))	3
4	1	POLYGON ((0.2493853369895912 0.3234977659542751,0.31153565570000846 0.3234977659542751,0.31153565570000846 0.38523098685384394,0.2493853369895912 0.38523098685384394,0.2493853369895912 0.3234977659542751))	57
5	1	POLYGON ((0.31153565570000846 0.3234977659542751,0.3736859744104257 0.3234977659542751,0.3736859744104257 0.38523098685384394,0.31153565570000846 0.38523098685384394,0.31153565570000846 0.3234977659542751))	148
6	1	POLYGON ((0.3736859744104257 0.3234977659542751,0.435836293120843 0.3234977659542751,0.435836293120843 0.38523098685384394,0.3736859744104257 0.38523098685384394,0.3736859744104257 0.3234977659542751))	312
7	1	POLYGON ((0.435836293120843 0.3234977659542751,0.49798661183126025 0.3234977659542751,0.49798661183126025 0.38523098685384394,0.435836293120843 0.38523098685384394,0.435836293120843 0.3234977659542751))	445
8	1	POLYGON ((0.49798661183126025 0.3234977659542751,0.5601369305416776 0.3234977659542751,0.5601369305416776 0.38523098685384394,0.49798661183126025 0.38523098685384394,0.49798661183126025 0.3234977659542751))	472
9	1	POLYGON ((0.5601369305416776 0.3234977659542751,0.6222872492520947 0.3234977659542751,0.6222872492520947 0.38523098685384394,0.5601369305416776 0.38523098685384394,0.5601369305416776 0.3234977659542751))	308
10	1	POLYGON ((0.6222872492520947 0.3234977659542751,0.684437567962512 0.3234977659542751,0.684437567962512 0.38523098685384394,0.6222872492520947 0.38523098685384394,0.6222872492520947 0.3234977659542751))	156
11	1	POLYGON ((0.684437567962512 0.3234977659542751,0.7465878866729293 0.3234977659542751,0.7465878866729293 0.38523098685384394,0.684437567962512 0.38523098685384394,0.684437567962512 0.3234977659542751))	54
12	1	POLYGON ((0.7465878866729293 0.3234977659542751,0.8087382053833465 0.3234977659542751,0.8087382053833465 0.38523098685384394,0.7465878866729293 0.38523098685384394,0.7465878866729293 0.3234977659542751))	17
13	1	POLYGON ((0.8087382053833465 0.3234977659542751,0.8708885240937637 0.3234977659542751,0.8708885240937637 0.38523098685384394,0.8087382053833465 0.38523098685384394,0.8087382053833465 0.3234977659542751))	1
14	1	POLYGON ((0.8708885240937637 0.3234977659542751,0.9330388428041809 0.3234977659542751,0.9330388428041809 0.38523098685384394,0.8708885240937637 0.38523098685384394,0.8708885240937637 0.3234977659542751))	1
15	1	POLYGON ((0.9330388428041809 0.3234977659542751,0.9951891615145982 0.3234977659542751,0.9951891615145982 0.38523098685384394,0.9330388428041809 0.38523098685384394,0.9330388428041809 0.3234977659542751))	0
0	2	POLYGON ((7.840621479222043E-4 0.38523098685384394,0.06293438085833945 0.38523098685384394,0.06293438085833945 0.4469642077534127,7.840621479222043E-4 0.4469642077534127,7.840621479222043E-4 0.38523098685384394))	1
1	2	POLYGON ((0.06293438085833945 0.38523098685384394,0.1250846995687567 0.38523098685384394,0.1250846995687567 0.4469642077534127,0.06293438085833945 0.4469642077534127,0.06293438085833945 0.38523098685384394))	0
