Column	Row	Geometry	Frequency
0	0	POLYGON ((1.3697646905619365E-8 9.461980421399119E-9,0.0625037577630824 9.461980421399119E-9,0.0625037577630824 0.06255000697940652,1.3697646905619365E-8 0.06255000697940652,1.3697646905619365E-8 9.461980421399119E-9))	55342
1	0	POLYGON ((0.0625037577630824 9.461980421399119E-9,0.1250075018285179 9.461980421399119E-9,0.1250075018285179 0.06255000697940652,0.0625037577630824 0.06255000697940652,0.0625037577630824 9.461980421399119E-9))	55668
2	0	POLYGON ((0.1250075018285179 9.461980421399119E-9,0.1875112458939534 9.461980421399119E-9,0.1875112458939534 0.06255000697940652,0.1250075018285179 0.06255000697940652,0.1250075018285179 9.461980421399119E-9))	56257
3	0	POLYGON ((0.1875112458939534 9.461980421399119E-9,0.25001498995938887 9.461980421399119E-9,0.25001498995938887 0.06255000697940652,0.1875112458939534 0.06255000697940652,0.1875112458939534 9.461980421399119E-9))	55675
4	0	POLYGON ((0.25001498995938887 9.461980421399119E-9,0.3125187340248244 9.461980421399119E-9,0.3125187340248244 0.06255000697940652,0.25001498995938887 0.06255000697940652,0.25001498995938887 9.461980421399119E-9))	55601
5	0	POLYGON ((0.3125187340248244 9.461980421399119E-9,0.3750224780902599 9.461980421399119E-9,0.3750224780902599 0.06255000697940652,0.3125187340248244 0.06255000697940652,0.3125187340248244 9.461980421399119E-9))	55863
6	0	POLYGON ((0.3750224780902599 9.461980421399119E-9,0.43752622215569537 9.461980421399119E-9,0.43752622215569537 0.06255000697940652,0.3750224780902599 0.06255000697940652,0.3750224780902599 9.461980421399119E-9))	55527
7	0	POLYGON ((0.43752622215569537 9.461980421399119E-9,0.5000299662211309 9.461980421399119E-9,0.5000299662211309 0.06255000697940652,0.43752622215569537 0.06255000697940652,0.43752622215569537 9.461980421399119E-9))	55532
8	0	POLYGON ((0.5000299662211309 9.461980421399119E-9,0.5625337102865664 9.461980421399119E-9,0.5625337102865664 0.06255000697940652,0.5000299662211309 0.06255000697940652,0.5000299662211309 9.461980421399119E-9))	55747
9	0	POLYGON ((0.5625337102865664 9.461980421399119E-9,0.6250374543520019 9.461980421399119E-9,0.6250374543520019 0.06255000697940652,0.5625337102865664 0.06255000697940652,0.5625337102865664 9.461980421399119E-9))	55587
10	0	POLYGON ((0.6250374543520019 9.461980421399119E-9,0.6875411984174373 9.461980421399119E-9,0.6875411984174373 0.06255000697940652,0.6250374543520019 0.06255000697940652,0.6250374543520019 9.461980421399119E-9))	55837
