Column	Row	Geometry	Frequency
0	0	POLYGON ((0.4376065537492504 -0.18299999113669813,0.46878971274989023 -0.18299999113669813,0.46878971274989023 -0.09737500450320034,0.4376065537492504 -0.09737500450320034,0.4376065537492504 -0.18299999113669813))	941
1	0	POLYGON ((0.46878971274989023 -0.18299999113669813,0.49997287175053007 -0.18299999113669813,0.49997287175053007 -0.09737500450320034,0.46878971274989023 -0.09737500450320034,0.46878971274989023 -0.18299999113669813))	65091
2	0	POLYGON ((0.49997287175053007 -0.18299999113669813,0.53115603075117 -0.18299999113669813,0.53115603075117 -0.09737500450320034,0.49997287175053007 -0.09737500450320034,0.49997287175053007 -0.18299999113669813))	801525
3	0	POLYGON ((0.53115603075117 -0.18299999113669813,0.5623391897518099 -0.18299999113669813,0.5623391897518099 -0.09737500450320034,0.53115603075117 -0.09737500450320034,0.53115603075117 -0.18299999113669813))	54052
4	0	POLYGON ((0.5623391897518099 -0.18299999113669813,0.5935223487524497 -0.18299999113669813,0.5935223487524497 -0.09737500450320034,0.5623391897518099 -0.09737500450320034,0.5623391897518099 -0.18299999113669813))	4223
5	0	POLYGON ((0.5935223487524497 -0.18299999113669813,0.6247055077530896 -0.18299999113669813,0.6247055077530896 -0.09737500450320034,0.5935223487524497 -0.09737500450320034,0.5935223487524497 -0.18299999113669813))	58
6	0	POLYGON ((0.6247055077530896 -0.18299999113669813,0.6558886667537294 -0.18299999113669813,0.6558886667537294 -0.09737500450320034,0.6247055077530896 -0.09737500450320034,0.6247055077530896 -0.18299999113669813))	0
7	0	POLYGON ((0.6558886667537294 -0.18299999113669813,0.6870718257543693 -0.18299999113669813,0.6870718257543693 -0.09737500450320034,0.6558886667537294 -0.09737500450320034,0.6558886667537294 -0.18299999113669813))	0
8	0	POLYGON ((0.6870718257543693 -0.18299999113669813,0.718254984755009 -0.18299999113669813,0.718254984755009 -0.09737500450320034,0.6870718257543693 -0.09737500450320034,0.6870718257543693 -0.18299999113669813))	0
9	0	POLYGON ((0.718254984755009 -0.18299999113669813,0.749438143755649 -0.18299999113669813,0.749438143755649 -0.09737500450320034,0.718254984755009 -0.09737500450320034,0.718254984755009 -0.18299999113669813))	0
10	0	POLYGON ((0.749438143755649 -0.18299999113669813,0.7806213027562888 -0.18299999113669813,0.7806213027562888 -0.09737500450320034,0.749438143755649 -0.09737500450320034,0.749438143755649 -0.18299999113669813))	0
11	0	POLYGON ((0.7806213027562888 -0.18299999113669813,0.8118044617569287 -0.18299999113669813,0.8118044617569287 -0.09737500450320034,0.7806213027562888 -0.09737500450320034,0.7806213027562888 -0.18299999113669813))	0
