Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0035818276808741167 0.15056460998981883,0.06596636607697225 0.15056460998981883,0.06596636607697225 0.21288412215988609,0.0035818276808741167 0.21288412215988609,0.0035818276808741167 0.15056460998981883))	0
1	0	POLYGON ((0.06596636607697225 0.15056460998981883,0.12835090447307038 0.15056460998981883,0.12835090447307038 0.21288412215988609,0.06596636607697225 0.21288412215988609,0.06596636607697225 0.15056460998981883))	0
2	0	POLYGON ((0.12835090447307038 0.15056460998981883,0.19073544286916852 0.15056460998981883,0.19073544286916852 0.21288412215988609,0.12835090447307038 0.21288412215988609,0.12835090447307038 0.15056460998981883))	0
3	0	POLYGON ((0.19073544286916852 0.15056460998981883,0.25311998126526664 0.15056460998981883,0.25311998126526664 0.21288412215988609,0.19073544286916852 0.21288412215988609,0.19073544286916852 0.15056460998981883))	0
4	0	POLYGON ((0.25311998126526664 0.15056460998981883,0.3155045196613647 0.15056460998981883,0.3155045196613647 0.21288412215988609,0.25311998126526664 0.21288412215988609,0.25311998126526664 0.15056460998981883))	5
5	0	POLYGON ((0.3155045196613647 0.15056460998981883,0.3778890580574629 0.15056460998981883,0.3778890580574629 0.21288412215988609,0.3155045196613647 0.21288412215988609,0.3155045196613647 0.15056460998981883))	15
6	0	POLYGON ((0.3778890580574629 0.15056460998981883,0.440273596453561 0.15056460998981883,0.440273596453561 0.21288412215988609,0.3778890580574629 0.21288412215988609,0.3778890580574629 0.15056460998981883))	32
7	0	POLYGON ((0.440273596453561 0.15056460998981883,0.5026581348496592 0.15056460998981883,0.5026581348496592 0.21288412215988609,0.440273596453561 0.21288412215988609,0.440273596453561 0.15056460998981883))	29
8	0	POLYGON ((0.5026581348496592 0.15056460998981883,0.5650426732457573 0.15056460998981883,0.5650426732457573 0.21288412215988609,0.5026581348496592 0.21288412215988609,0.5026581348496592 0.15056460998981883))	39
9	0	POLYGON ((0.5650426732457573 0.15056460998981883,0.6274272116418553 0.15056460998981883,0.6274272116418553 0.21288412215988609,0.5650426732457573 0.21288412215988609,0.5650426732457573 0.15056460998981883))	21
10	0	POLYGON ((0.6274272116418553 0.15056460998981883,0.6898117500379535 0.15056460998981883,0.6898117500379535 0.21288412215988609,0.6274272116418553 0.21288412215988609,0.6274272116418553 0.15056460998981883))	8
11	0	POLYGON ((0.6898117500379535 0.15056460998981883,0.7521962884340517 0.15056460998981883,0.7521962884340517 0.21288412215988609,0.6898117500379535 0.21288412215988609,0.6898117500379535 0.15056460998981883))	1
12	0	POLYGON ((0.7521962884340517 0.15056460998981883,0.8145808268301499 0.15056460998981883,0.8145808268301499 0.21288412215988609,0.7521962884340517 0.21288412215988609,0.7521962884340517 0.15056460998981883))	1
13	0	POLYGON ((0.8145808268301499 0.15056460998981883,0.8769653652262479 0.15056460998981883,0.8769653652262479 0.21288412215988609,0.8145808268301499 0.21288412215988609,0.8145808268301499 0.15056460998981883))	0
14	0	POLYGON ((0.8769653652262479 0.15056460998981883,0.939349903622346 0.15056460998981883,0.939349903622346 0.21288412215988609,0.8769653652262479 0.21288412215988609,0.8769653652262479 0.15056460998981883))	0
15	0	POLYGON ((0.939349903622346 0.15056460998981883,1.0017344420184442 0.15056460998981883,1.0017344420184442 0.21288412215988609,0.939349903622346 0.21288412215988609,0.939349903622346 0.15056460998981883))	0
0	1	POLYGON ((0.0035818276808741167 0.21288412215988609,0.06596636607697225 0.21288412215988609,0.06596636607697225 0.2752036343299533,0.0035818276808741167 0.2752036343299533,0.0035818276808741167 0.21288412215988609))	0
1	1	POLYGON ((0.06596636607697225 0.21288412215988609,0.12835090447307038 0.21288412215988609,0.12835090447307038 0.2752036343299533,0.06596636607697225 0.2752036343299533,0.06596636607697225 0.21288412215988609))	0
2	1	POLYGON ((0.12835090447307038 0.21288412215988609,0.19073544286916852 0.21288412215988609,0.19073544286916852 0.2752036343299533,0.12835090447307038 0.2752036343299533,0.12835090447307038 0.21288412215988609))	1
3	1	POLYGON ((0.19073544286916852 0.21288412215988609,0.25311998126526664 0.21288412215988609,0.25311998126526664 0.2752036343299533,0.19073544286916852 0.2752036343299533,0.19073544286916852 0.21288412215988609))	13
4	1	POLYGON ((0.25311998126526664 0.21288412215988609,0.3155045196613647 0.21288412215988609,0.3155045196613647 0.2752036343299533,0.25311998126526664 0.2752036343299533,0.25311998126526664 0.21288412215988609))	66
5	1	POLYGON ((0.3155045196613647 0.21288412215988609,0.3778890580574629 0.21288412215988609,0.3778890580574629 0.2752036343299533,0.3155045196613647 0.2752036343299533,0.3155045196613647 0.21288412215988609))	153
6	1	POLYGON ((0.3778890580574629 0.21288412215988609,0.440273596453561 0.21288412215988609,0.440273596453561 0.2752036343299533,0.3778890580574629 0.2752036343299533,0.3778890580574629 0.21288412215988609))	324
7	1	POLYGON ((0.440273596453561 0.21288412215988609,0.5026581348496592 0.21288412215988609,0.5026581348496592 0.2752036343299533,0.440273596453561 0.2752036343299533,0.440273596453561 0.21288412215988609))	469
8	1	POLYGON ((0.5026581348496592 0.21288412215988609,0.5650426732457573 0.21288412215988609,0.5650426732457573 0.2752036343299533,0.5026581348496592 0.2752036343299533,0.5026581348496592 0.21288412215988609))	482
9	1	POLYGON ((0.5650426732457573 0.21288412215988609,0.6274272116418553 0.21288412215988609,0.6274272116418553 0.2752036343299533,0.5650426732457573 0.2752036343299533,0.5650426732457573 0.21288412215988609))	311
10	1	POLYGON ((0.6274272116418553 0.21288412215988609,0.6898117500379535 0.21288412215988609,0.6898117500379535 0.2752036343299533,0.6274272116418553 0.2752036343299533,0.6274272116418553 0.21288412215988609))	176
11	1	POLYGON ((0.6898117500379535 0.21288412215988609,0.7521962884340517 0.21288412215988609,0.7521962884340517 0.2752036343299533,0.6898117500379535 0.2752036343299533,0.6898117500379535 0.21288412215988609))	47
12	1	POLYGON ((0.7521962884340517 0.21288412215988609,0.8145808268301499 0.21288412215988609,0.8145808268301499 0.2752036343299533,0.7521962884340517 0.2752036343299533,0.7521962884340517 0.21288412215988609))	14
13	1	POLYGON ((0.8145808268301499 0.21288412215988609,0.8769653652262479 0.21288412215988609,0.8769653652262479 0.2752036343299533,0.8145808268301499 0.2752036343299533,0.8145808268301499 0.21288412215988609))	2
14	1	POLYGON ((0.8769653652262479 0.21288412215988609,0.939349903622346 0.21288412215988609,0.939349903622346 0.2752036343299533,0.8769653652262479 0.2752036343299533,0.8769653652262479 0.21288412215988609))	1
15	1	POLYGON ((0.939349903622346 0.21288412215988609,1.0017344420184442 0.21288412215988609,1.0017344420184442 0.2752036343299533,0.939349903622346 0.2752036343299533,0.939349903622346 0.21288412215988609))	0
0	2	POLYGON ((0.0035818276808741167 0.2752036343299533,0.06596636607697225 0.2752036343299533,0.06596636607697225 0.3375231465000206,0.0035818276808741167 0.3375231465000206,0.0035818276808741167 0.2752036343299533))	0
1	2	POLYGON ((0.06596636607697225 0.2752036343299533,0.12835090447307038 0.2752036343299533,0.12835090447307038 0.3375231465000206,0.06596636607697225 0.3375231465000206,0.06596636607697225 0.2752036343299533))	1
2	2	POLYGON ((0.12835090447307038 0.2752036343299533,0.19073544286916852 0.2752036343299533,0.19073544286916852 0.3375231465000206,0.12835090447307038 0.3375231465000206,0.12835090447307038 0.2752036343299533))	13
3	2	POLYGON ((0.19073544286916852 0.2752036343299533,0.25311998126526664 0.2752036343299533,0.25311998126526664 0.3375231465000206,0.19073544286916852 0.3375231465000206,0.19073544286916852 0.2752036343299533))	106
4	2	POLYGON ((0.25311998126526664 0.2752036343299533,0.3155045196613647 0.2752036343299533,0.3155045196613647 0.3375231465000206,0.25311998126526664 0.3375231465000206,0.25311998126526664 0.2752036343299533))	532
5	2	POLYGON ((0.3155045196613647 0.2752036343299533,0.3778890580574629 0.2752036343299533,0.3778890580574629 0.3375231465000206,0.3155045196613647 0.3375231465000206,0.3155045196613647 0.2752036343299533))	1561
6	2	POLYGON ((0.3778890580574629 0.2752036343299533,0.440273596453561 0.2752036343299533,0.440273596453561 0.3375231465000206,0.3778890580574629 0.3375231465000206,0.3778890580574629 0.2752036343299533))	3245
7	2	POLYGON ((0.440273596453561 0.2752036343299533,0.5026581348496592 0.2752036343299533,0.5026581348496592 0.3375231465000206,0.440273596453561 0.3375231465000206,0.440273596453561 0.2752036343299533))	4697
8	2	POLYGON ((0.5026581348496592 0.2752036343299533,0.5650426732457573 0.2752036343299533,0.5650426732457573 0.3375231465000206,0.5026581348496592 0.3375231465000206,0.5026581348496592 0.2752036343299533))	4661
9	2	POLYGON ((0.5650426732457573 0.2752036343299533,0.6274272116418553 0.2752036343299533,0.6274272116418553 0.3375231465000206,0.5650426732457573 0.3375231465000206,0.5650426732457573 0.2752036343299533))	3140
10	2	POLYGON ((0.6274272116418553 0.2752036343299533,0.6898117500379535 0.2752036343299533,0.6898117500379535 0.3375231465000206,0.6274272116418553 0.3375231465000206,0.6274272116418553 0.2752036343299533))	1524
11	2	POLYGON ((0.6898117500379535 0.2752036343299533,0.7521962884340517 0.2752036343299533,0.7521962884340517 0.3375231465000206,0.6898117500379535 0.3375231465000206,0.6898117500379535 0.2752036343299533))	448
12	2	POLYGON ((0.7521962884340517 0.2752036343299533,0.8145808268301499 0.2752036343299533,0.8145808268301499 0.3375231465000206,0.7521962884340517 0.3375231465000206,0.7521962884340517 0.2752036343299533))	108
13	2	POLYGON ((0.8145808268301499 0.2752036343299533,0.8769653652262479 0.2752036343299533,0.8769653652262479 0.3375231465000206,0.8145808268301499 0.3375231465000206,0.8145808268301499 0.2752036343299533))	7
14	2	POLYGON ((0.8769653652262479 0.2752036343299533,0.939349903622346 0.2752036343299533,0.939349903622346 0.3375231465000206,0.8769653652262479 0.3375231465000206,0.8769653652262479 0.2752036343299533))	2
15	2	POLYGON ((0.939349903622346 0.2752036343299533,1.0017344420184442 0.2752036343299533,1.0017344420184442 0.3375231465000206,0.939349903622346 0.3375231465000206,0.939349903622346 0.2752036343299533))	0
0	3	POLYGON ((0.0035818276808741167 0.3375231465000206,0.06596636607697225 0.3375231465000206,0.06596636607697225 0.39984265867008784,0.0035818276808741167 0.39984265867008784,0.0035818276808741167 0.3375231465000206))	1
1	3	POLYGON ((0.06596636607697225 0.3375231465000206,0.12835090447307038 0.3375231465000206,0.12835090447307038 0.39984265867008784,0.06596636607697225 0.39984265867008784,0.06596636607697225 0.3375231465000206))	19
2	3	POLYGON ((0.12835090447307038 0.3375231465000206,0.19073544286916852 0.3375231465000206,0.19073544286916852 0.39984265867008784,0.12835090447307038 0.39984265867008784,0.12835090447307038 0.3375231465000206))	113
3	3	POLYGON ((0.19073544286916852 0.3375231465000206,0.25311998126526664 0.3375231465000206,0.25311998126526664 0.39984265867008784,0.19073544286916852 0.39984265867008784,0.19073544286916852 0.3375231465000206))	755
4	3	POLYGON ((0.25311998126526664 0.3375231465000206,0.3155045196613647 0.3375231465000206,0.3155045196613647 0.39984265867008784,0.25311998126526664 0.39984265867008784,0.25311998126526664 0.3375231465000206))	3201
5	3	POLYGON ((0.3155045196613647 0.3375231465000206,0.3778890580574629 0.3375231465000206,0.3778890580574629 0.39984265867008784,0.3155045196613647 0.39984265867008784,0.3155045196613647 0.3375231465000206))	10138
6	3	POLYGON ((0.3778890580574629 0.3375231465000206,0.440273596453561 0.3375231465000206,0.440273596453561 0.39984265867008784,0.3778890580574629 0.39984265867008784,0.3778890580574629 0.3375231465000206))	21463
7	3	POLYGON ((0.440273596453561 0.3375231465000206,0.5026581348496592 0.3375231465000206,0.5026581348496592 0.39984265867008784,0.440273596453561 0.39984265867008784,0.440273596453561 0.3375231465000206))	30987
8	3	POLYGON ((0.5026581348496592 0.3375231465000206,0.5650426732457573 0.3375231465000206,0.5650426732457573 0.39984265867008784,0.5026581348496592 0.39984265867008784,0.5026581348496592 0.3375231465000206))	30839
9	3	POLYGON ((0.5650426732457573 0.3375231465000206,0.6274272116418553 0.3375231465000206,0.6274272116418553 0.39984265867008784,0.5650426732457573 0.39984265867008784,0.5650426732457573 0.3375231465000206))	20842
10	3	POLYGON ((0.6274272116418553 0.3375231465000206,0.6898117500379535 0.3375231465000206,0.6898117500379535 0.39984265867008784,0.6274272116418553 0.39984265867008784,0.6274272116418553 0.3375231465000206))	9719
11	3	POLYGON ((0.6898117500379535 0.3375231465000206,0.7521962884340517 0.3375231465000206,0.7521962884340517 0.39984265867008784,0.6898117500379535 0.39984265867008784,0.6898117500379535 0.3375231465000206))	3127
12	3	POLYGON ((0.7521962884340517 0.3375231465000206,0.8145808268301499 0.3375231465000206,0.8145808268301499 0.39984265867008784,0.7521962884340517 0.39984265867008784,0.7521962884340517 0.3375231465000206))	704
13	3	POLYGON ((0.8145808268301499 0.3375231465000206,0.8769653652262479 0.3375231465000206,0.8769653652262479 0.39984265867008784,0.8145808268301499 0.39984265867008784,0.8145808268301499 0.3375231465000206))	116
14	3	POLYGON ((0.8769653652262479 0.3375231465000206,0.939349903622346 0.3375231465000206,0.939349903622346 0.39984265867008784,0.8769653652262479 0.39984265867008784,0.8769653652262479 0.3375231465000206))	8
15	3	POLYGON ((0.939349903622346 0.3375231465000206,1.0017344420184442 0.3375231465000206,1.0017344420184442 0.39984265867008784,0.939349903622346 0.39984265867008784,0.939349903622346 0.3375231465000206))	0
0	4	POLYGON ((0.0035818276808741167 0.39984265867008784,0.06596636607697225 0.39984265867008784,0.06596636607697225 0.4621621708401551,0.0035818276808741167 0.4621621708401551,0.0035818276808741167 0.39984265867008784))	4
1	4	POLYGON ((0.06596636607697225 0.39984265867008784,0.12835090447307038 0.39984265867008784,0.12835090447307038 0.4621621708401551,0.06596636607697225 0.4621621708401551,0.06596636607697225 0.39984265867008784))	47
2	4	POLYGON ((0.12835090447307038 0.39984265867008784,0.19073544286916852 0.39984265867008784,0.19073544286916852 0.4621621708401551,0.12835090447307038 0.4621621708401551,0.12835090447307038 0.39984265867008784))	491
3	4	POLYGON ((0.19073544286916852 0.39984265867008784,0.25311998126526664 0.39984265867008784,0.25311998126526664 0.4621621708401551,0.19073544286916852 0.4621621708401551,0.19073544286916852 0.39984265867008784))	3382
4	4	POLYGON ((0.25311998126526664 0.39984265867008784,0.3155045196613647 0.39984265867008784,0.3155045196613647 0.4621621708401551,0.25311998126526664 0.4621621708401551,0.25311998126526664 0.39984265867008784))	15055
5	4	POLYGON ((0.3155045196613647 0.39984265867008784,0.3778890580574629 0.39984265867008784,0.3778890580574629 0.4621621708401551,0.3155045196613647 0.4621621708401551,0.3155045196613647 0.39984265867008784))	46307
6	4	POLYGON ((0.3778890580574629 0.39984265867008784,0.440273596453561 0.39984265867008784,0.440273596453561 0.4621621708401551,0.3778890580574629 0.4621621708401551,0.3778890580574629 0.39984265867008784))	97197
7	4	POLYGON ((0.440273596453561 0.39984265867008784,0.5026581348496592 0.39984265867008784,0.5026581348496592 0.4621621708401551,0.440273596453561 0.4621621708401551,0.440273596453561 0.39984265867008784))	140379
8	4	POLYGON ((0.5026581348496592 0.39984265867008784,0.5650426732457573 0.39984265867008784,0.5650426732457573 0.4621621708401551,0.5026581348496592 0.4621621708401551,0.5026581348496592 0.39984265867008784))	139523
9	4	POLYGON ((0.5650426732457573 0.39984265867008784,0.6274272116418553 0.39984265867008784,0.6274272116418553 0.4621621708401551,0.5650426732457573 0.4621621708401551,0.5650426732457573 0.39984265867008784))	95177
10	4	POLYGON ((0.6274272116418553 0.39984265867008784,0.6898117500379535 0.39984265867008784,0.6898117500379535 0.4621621708401551,0.6274272116418553 0.4621621708401551,0.6274272116418553 0.39984265867008784))	43966
11	4	POLYGON ((0.6898117500379535 0.39984265867008784,0.7521962884340517 0.39984265867008784,0.7521962884340517 0.4621621708401551,0.6898117500379535 0.4621621708401551,0.6898117500379535 0.39984265867008784))	14237
12	4	POLYGON ((0.7521962884340517 0.39984265867008784,0.8145808268301499 0.39984265867008784,0.8145808268301499 0.4621621708401551,0.7521962884340517 0.4621621708401551,0.7521962884340517 0.39984265867008784))	3005
13	4	POLYGON ((0.8145808268301499 0.39984265867008784,0.8769653652262479 0.39984265867008784,0.8769653652262479 0.4621621708401551,0.8145808268301499 0.4621621708401551,0.8145808268301499 0.39984265867008784))	453
14	4	POLYGON ((0.8769653652262479 0.39984265867008784,0.939349903622346 0.39984265867008784,0.939349903622346 0.4621621708401551,0.8769653652262479 0.4621621708401551,0.8769653652262479 0.39984265867008784))	51
15	4	POLYGON ((0.939349903622346 0.39984265867008784,1.0017344420184442 0.39984265867008784,1.0017344420184442 0.4621621708401551,0.939349903622346 0.4621621708401551,0.939349903622346 0.39984265867008784))	5
0	5	POLYGON ((0.0035818276808741167 0.4621621708401551,0.06596636607697225 0.4621621708401551,0.06596636607697225 0.5244816830102224,0.0035818276808741167 0.5244816830102224,0.0035818276808741167 0.4621621708401551))	12
1	5	POLYGON ((0.06596636607697225 0.4621621708401551,0.12835090447307038 0.4621621708401551,0.12835090447307038 0.5244816830102224,0.06596636607697225 0.5244816830102224,0.06596636607697225 0.4621621708401551))	165
2	5	POLYGON ((0.12835090447307038 0.4621621708401551,0.19073544286916852 0.4621621708401551,0.19073544286916852 0.5244816830102224,0.12835090447307038 0.5244816830102224,0.12835090447307038 0.4621621708401551))	1540
