Column	Row	Geometry	Frequency
0	0	POLYGON ((5.173133865721269E-8 1.6556481308160897E-7,0.06262503061198774 1.6556481308160897E-7,0.06262503061198774 0.0625376501700328,5.173133865721269E-8 0.0625376501700328,5.173133865721269E-8 1.6556481308160897E-7))	68359
1	0	POLYGON ((0.06262503061198774 1.6556481308160897E-7,0.12525000949263682 1.6556481308160897E-7,0.12525000949263682 0.0625376501700328,0.06262503061198774 0.0625376501700328,0.06262503061198774 1.6556481308160897E-7))	70136
2	0	POLYGON ((0.12525000949263682 1.6556481308160897E-7,0.18787498837328592 1.6556481308160897E-7,0.18787498837328592 0.0625376501700328,0.12525000949263682 0.0625376501700328,0.12525000949263682 1.6556481308160897E-7))	70245
3	0	POLYGON ((0.18787498837328592 1.6556481308160897E-7,0.250499967253935 1.6556481308160897E-7,0.250499967253935 0.0625376501700328,0.18787498837328592 0.0625376501700328,0.18787498837328592 1.6556481308160897E-7))	69865
4	0	POLYGON ((0.250499967253935 1.6556481308160897E-7,0.3131249461345841 1.6556481308160897E-7,0.3131249461345841 0.0625376501700328,0.250499967253935 0.0625376501700328,0.250499967253935 1.6556481308160897E-7))	69950
5	0	POLYGON ((0.3131249461345841 1.6556481308160897E-7,0.3757499250152332 1.6556481308160897E-7,0.3757499250152332 0.0625376501700328,0.3131249461345841 0.0625376501700328,0.3131249461345841 1.6556481308160897E-7))	69953
6	0	POLYGON ((0.3757499250152332 1.6556481308160897E-7,0.43837490389588224 1.6556481308160897E-7,0.43837490389588224 0.0625376501700328,0.3757499250152332 0.0625376501700328,0.3757499250152332 1.6556481308160897E-7))	70030
7	0	POLYGON ((0.43837490389588224 1.6556481308160897E-7,0.5009998827765314 1.6556481308160897E-7,0.5009998827765314 0.0625376501700328,0.43837490389588224 0.0625376501700328,0.43837490389588224 1.6556481308160897E-7))	69706
8	0	POLYGON ((0.5009998827765314 1.6556481308160897E-7,0.5636248616571805 1.6556481308160897E-7,0.5636248616571805 0.0625376501700328,0.5009998827765314 0.0625376501700328,0.5009998827765314 1.6556481308160897E-7))	69520
9	0	POLYGON ((0.5636248616571805 1.6556481308160897E-7,0.6262498405378295 1.6556481308160897E-7,0.6262498405378295 0.0625376501700328,0.5636248616571805 0.0625376501700328,0.5636248616571805 1.6556481308160897E-7))	70130
10	0	POLYGON ((0.6262498405378295 1.6556481308160897E-7,0.6888748194184785 1.6556481308160897E-7,0.6888748194184785 0.0625376501700328,0.6262498405378295 0.0625376501700328,0.6262498405378295 1.6556481308160897E-7))	69561
11	0	POLYGON ((0.6888748194184785 1.6556481308160897E-7,0.7514997982991277 1.6556481308160897E-7,0.7514997982991277 0.0625376501700328,0.6888748194184785 0.0625376501700328,0.6888748194184785 1.6556481308160897E-7))	69948
12	0	POLYGON ((0.7514997982991277 1.6556481308160897E-7,0.8141247771797768 1.6556481308160897E-7,0.8141247771797768 0.0625376501700328,0.7514997982991277 0.0625376501700328,0.7514997982991277 1.6556481308160897E-7))	70479
13	0	POLYGON ((0.8141247771797768 1.6556481308160897E-7,0.8767497560604258 1.6556481308160897E-7,0.8767497560604258 0.0625376501700328,0.8141247771797768 0.0625376501700328,0.8141247771797768 1.6556481308160897E-7))	69149
14	0	POLYGON ((0.8767497560604258 1.6556481308160897E-7,0.9393747349410749 1.6556481308160897E-7,0.9393747349410749 0.0625376501700328,0.8767497560604258 0.0625376501700328,0.8767497560604258 1.6556481308160897E-7))	69816
15	0	POLYGON ((0.9393747349410749 1.6556481308160897E-7,1.001999713821724 1.6556481308160897E-7,1.001999713821724 0.0625376501700328,0.9393747349410749 0.0625376501700328,0.9393747349410749 1.6556481308160897E-7))	69089
0	1	POLYGON ((5.173133865721269E-8 0.0625376501700328,0.06262503061198774 0.0625376501700328,0.06262503061198774 0.1250751347752525,5.173133865721269E-8 0.1250751347752525,5.173133865721269E-8 0.0625376501700328))	68772
1	1	POLYGON ((0.06262503061198774 0.0625376501700328,0.12525000949263682 0.0625376501700328,0.12525000949263682 0.1250751347752525,0.06262503061198774 0.1250751347752525,0.06262503061198774 0.0625376501700328))	70246
2	1	POLYGON ((0.12525000949263682 0.0625376501700328,0.18787498837328592 0.0625376501700328,0.18787498837328592 0.1250751347752525,0.12525000949263682 0.1250751347752525,0.12525000949263682 0.0625376501700328))	70232
3	1	POLYGON ((0.18787498837328592 0.0625376501700328,0.250499967253935 0.0625376501700328,0.250499967253935 0.1250751347752525,0.18787498837328592 0.1250751347752525,0.18787498837328592 0.0625376501700328))	70295
4	1	POLYGON ((0.250499967253935 0.0625376501700328,0.3131249461345841 0.0625376501700328,0.3131249461345841 0.1250751347752525,0.250499967253935 0.1250751347752525,0.250499967253935 0.0625376501700328))	69921
5	1	POLYGON ((0.3131249461345841 0.0625376501700328,0.3757499250152332 0.0625376501700328,0.3757499250152332 0.1250751347752525,0.3131249461345841 0.1250751347752525,0.3131249461345841 0.0625376501700328))	70118
