Column	Row	Geometry	Frequency
0	0	POLYGON ((2.2354560869075613E-8 5.064526564790839E-8,0.06250314443866563 5.064526564790839E-8,0.06250314443866563 0.06250128752623241,2.2354560869075613E-8 0.06250128752623241,2.2354560869075613E-8 5.064526564790839E-8))	41936
1	0	POLYGON ((0.06250314443866563 5.064526564790839E-8,0.1250062665227704 5.064526564790839E-8,0.1250062665227704 0.06250128752623241,0.06250314443866563 0.06250128752623241,0.06250314443866563 5.064526564790839E-8))	42298
2	0	POLYGON ((0.1250062665227704 5.064526564790839E-8,0.18750938860687516 5.064526564790839E-8,0.18750938860687516 0.06250128752623241,0.1250062665227704 0.06250128752623241,0.1250062665227704 5.064526564790839E-8))	42098
3	0	POLYGON ((0.18750938860687516 5.064526564790839E-8,0.2500125106909799 5.064526564790839E-8,0.2500125106909799 0.06250128752623241,0.18750938860687516 0.06250128752623241,0.18750938860687516 5.064526564790839E-8))	41512
4	0	POLYGON ((0.2500125106909799 5.064526564790839E-8,0.31251563277508465 5.064526564790839E-8,0.31251563277508465 0.06250128752623241,0.2500125106909799 0.06250128752623241,0.2500125106909799 5.064526564790839E-8))	42156
5	0	POLYGON ((0.31251563277508465 5.064526564790839E-8,0.37501875485918945 5.064526564790839E-8,0.37501875485918945 0.06250128752623241,0.31251563277508465 0.06250128752623241,0.31251563277508465 5.064526564790839E-8))	42278
6	0	POLYGON ((0.37501875485918945 5.064526564790839E-8,0.4375218769432942 5.064526564790839E-8,0.4375218769432942 0.06250128752623241,0.37501875485918945 0.06250128752623241,0.37501875485918945 5.064526564790839E-8))	42038
7	0	POLYGON ((0.4375218769432942 5.064526564790839E-8,0.5000249990273989 5.064526564790839E-8,0.5000249990273989 0.06250128752623241,0.4375218769432942 0.06250128752623241,0.4375218769432942 5.064526564790839E-8))	41960
8	0	POLYGON ((0.5000249990273989 5.064526564790839E-8,0.5625281211115037 5.064526564790839E-8,0.5625281211115037 0.06250128752623241,0.5000249990273989 0.06250128752623241,0.5000249990273989 5.064526564790839E-8))	42053
9	0	POLYGON ((0.5625281211115037 5.064526564790839E-8,0.6250312431956084 5.064526564790839E-8,0.6250312431956084 0.06250128752623241,0.5625281211115037 0.06250128752623241,0.5625281211115037 5.064526564790839E-8))	41787
10	0	POLYGON ((0.6250312431956084 5.064526564790839E-8,0.6875343652797132 5.064526564790839E-8,0.6875343652797132 0.06250128752623241,0.6250312431956084 0.06250128752623241,0.6250312431956084 5.064526564790839E-8))	42323
11	0	POLYGON ((0.6875343652797132 5.064526564790839E-8,0.750037487363818 5.064526564790839E-8,0.750037487363818 0.06250128752623241,0.6875343652797132 0.06250128752623241,0.6875343652797132 5.064526564790839E-8))	42184
12	0	POLYGON ((0.750037487363818 5.064526564790839E-8,0.8125406094479227 5.064526564790839E-8,0.8125406094479227 0.06250128752623241,0.750037487363818 0.06250128752623241,0.750037487363818 5.064526564790839E-8))	42298
13	0	POLYGON ((0.8125406094479227 5.064526564790839E-8,0.8750437315320275 5.064526564790839E-8,0.8750437315320275 0.06250128752623241,0.8125406094479227 0.06250128752623241,0.8125406094479227 5.064526564790839E-8))	42018
14	0	POLYGON ((0.8750437315320275 5.064526564790839E-8,0.9375468536161322 5.064526564790839E-8,0.9375468536161322 0.06250128752623241,0.8750437315320275 0.06250128752623241,0.8750437315320275 5.064526564790839E-8))	41961
15	0	POLYGON ((0.9375468536161322 5.064526564790839E-8,1.000049975700237 5.064526564790839E-8,1.000049975700237 0.06250128752623241,0.9375468536161322 0.06250128752623241,0.9375468536161322 5.064526564790839E-8))	41976
0	1	POLYGON ((2.2354560869075613E-8 0.06250128752623241,0.06250314443866563 0.06250128752623241,0.06250314443866563 0.12500252440719917,2.2354560869075613E-8 0.12500252440719917,2.2354560869075613E-8 0.06250128752623241))	41984
1	1	POLYGON ((0.06250314443866563 0.06250128752623241,0.1250062665227704 0.06250128752623241,0.1250062665227704 0.12500252440719917,0.06250314443866563 0.12500252440719917,0.06250314443866563 0.06250128752623241))	42228
2	1	POLYGON ((0.1250062665227704 0.06250128752623241,0.18750938860687516 0.06250128752623241,0.18750938860687516 0.12500252440719917,0.1250062665227704 0.12500252440719917,0.1250062665227704 0.06250128752623241))	41922
3	1	POLYGON ((0.18750938860687516 0.06250128752623241,0.2500125106909799 0.06250128752623241,0.2500125106909799 0.12500252440719917,0.18750938860687516 0.12500252440719917,0.18750938860687516 0.06250128752623241))	41740
4	1	POLYGON ((0.2500125106909799 0.06250128752623241,0.31251563277508465 0.06250128752623241,0.31251563277508465 0.12500252440719917,0.2500125106909799 0.12500252440719917,0.2500125106909799 0.06250128752623241))	42019
5	1	POLYGON ((0.31251563277508465 0.06250128752623241,0.37501875485918945 0.06250128752623241,0.37501875485918945 0.12500252440719917,0.31251563277508465 0.12500252440719917,0.31251563277508465 0.06250128752623241))	41820
6	1	POLYGON ((0.37501875485918945 0.06250128752623241,0.4375218769432942 0.06250128752623241,0.4375218769432942 0.12500252440719917,0.37501875485918945 0.12500252440719917,0.37501875485918945 0.06250128752623241))	41948
7	1	POLYGON ((0.4375218769432942 0.06250128752623241,0.5000249990273989 0.06250128752623241,0.5000249990273989 0.12500252440719917,0.4375218769432942 0.12500252440719917,0.4375218769432942 0.06250128752623241))	42042
8	1	POLYGON ((0.5000249990273989 0.06250128752623241,0.5625281211115037 0.06250128752623241,0.5625281211115037 0.12500252440719917,0.5000249990273989 0.12500252440719917,0.5000249990273989 0.06250128752623241))	41993
9	1	POLYGON ((0.5625281211115037 0.06250128752623241,0.6250312431956084 0.06250128752623241,0.6250312431956084 0.12500252440719917,0.5625281211115037 0.12500252440719917,0.5625281211115037 0.06250128752623241))	41988
10	1	POLYGON ((0.6250312431956084 0.06250128752623241,0.6875343652797132 0.06250128752623241,0.6875343652797132 0.12500252440719917,0.6250312431956084 0.12500252440719917,0.6250312431956084 0.06250128752623241))	42497
11	1	POLYGON ((0.6875343652797132 0.06250128752623241,0.750037487363818 0.06250128752623241,0.750037487363818 0.12500252440719917,0.6875343652797132 0.12500252440719917,0.6875343652797132 0.06250128752623241))	41535
12	1	POLYGON ((0.750037487363818 0.06250128752623241,0.8125406094479227 0.06250128752623241,0.8125406094479227 0.12500252440719917,0.750037487363818 0.12500252440719917,0.750037487363818 0.06250128752623241))	42198
13	1	POLYGON ((0.8125406094479227 0.06250128752623241,0.8750437315320275 0.06250128752623241,0.8750437315320275 0.12500252440719917,0.8125406094479227 0.12500252440719917,0.8125406094479227 0.06250128752623241))	42112
14	1	POLYGON ((0.8750437315320275 0.06250128752623241,0.9375468536161322 0.06250128752623241,0.9375468536161322 0.12500252440719917,0.8750437315320275 0.12500252440719917,0.8750437315320275 0.06250128752623241))	42257
15	1	POLYGON ((0.9375468536161322 0.06250128752623241,1.000049975700237 0.06250128752623241,1.000049975700237 0.12500252440719917,0.9375468536161322 0.12500252440719917,0.9375468536161322 0.06250128752623241))	41859
0	2	POLYGON ((2.2354560869075613E-8 0.12500252440719917,0.06250314443866563 0.12500252440719917,0.06250314443866563 0.1875037612881659,2.2354560869075613E-8 0.1875037612881659,2.2354560869075613E-8 0.12500252440719917))	42344
1	2	POLYGON ((0.06250314443866563 0.12500252440719917,0.1250062665227704 0.12500252440719917,0.1250062665227704 0.1875037612881659,0.06250314443866563 0.1875037612881659,0.06250314443866563 0.12500252440719917))	42305
2	2	POLYGON ((0.1250062665227704 0.12500252440719917,0.18750938860687516 0.12500252440719917,0.18750938860687516 0.1875037612881659,0.1250062665227704 0.1875037612881659,0.1250062665227704 0.12500252440719917))	42020
3	2	POLYGON ((0.18750938860687516 0.12500252440719917,0.2500125106909799 0.12500252440719917,0.2500125106909799 0.1875037612881659,0.18750938860687516 0.1875037612881659,0.18750938860687516 0.12500252440719917))	42006
4	2	POLYGON ((0.2500125106909799 0.12500252440719917,0.31251563277508465 0.12500252440719917,0.31251563277508465 0.1875037612881659,0.2500125106909799 0.1875037612881659,0.2500125106909799 0.12500252440719917))	41637
5	2	POLYGON ((0.31251563277508465 0.12500252440719917,0.37501875485918945 0.12500252440719917,0.37501875485918945 0.1875037612881659,0.31251563277508465 0.1875037612881659,0.31251563277508465 0.12500252440719917))	41990
6	2	POLYGON ((0.37501875485918945 0.12500252440719917,0.4375218769432942 0.12500252440719917,0.4375218769432942 0.1875037612881659,0.37501875485918945 0.1875037612881659,0.37501875485918945 0.12500252440719917))	41665
7	2	POLYGON ((0.4375218769432942 0.12500252440719917,0.5000249990273989 0.12500252440719917,0.5000249990273989 0.1875037612881659,0.4375218769432942 0.1875037612881659,0.4375218769432942 0.12500252440719917))	42017
8	2	POLYGON ((0.5000249990273989 0.12500252440719917,0.5625281211115037 0.12500252440719917,0.5625281211115037 0.1875037612881659,0.5000249990273989 0.1875037612881659,0.5000249990273989 0.12500252440719917))	41712
