Column	Row	Geometry	Frequency
0	0	POLYGON ((1.3152462008392263E-8 7.164140380933048E-8,0.06250625813737253 7.164140380933048E-8,0.06250625813737253 0.0627500652207923,1.3152462008392263E-8 0.0627500652207923,1.3152462008392263E-8 7.164140380933048E-8))	516626
1	0	POLYGON ((0.06250625813737253 7.164140380933048E-8,0.12501250312228304 7.164140380933048E-8,0.12501250312228304 0.0627500652207923,0.06250625813737253 0.0627500652207923,0.06250625813737253 7.164140380933048E-8))	66099
2	0	POLYGON ((0.12501250312228304 7.164140380933048E-8,0.18751874810719354 7.164140380933048E-8,0.18751874810719354 0.0627500652207923,0.12501250312228304 0.0627500652207923,0.12501250312228304 7.164140380933048E-8))	34431
3	0	POLYGON ((0.18751874810719354 7.164140380933048E-8,0.2500249930921041 7.164140380933048E-8,0.2500249930921041 0.0627500652207923,0.18751874810719354 0.0627500652207923,0.18751874810719354 7.164140380933048E-8))	33837
4	0	POLYGON ((0.2500249930921041 7.164140380933048E-8,0.3125312380770146 7.164140380933048E-8,0.3125312380770146 0.0627500652207923,0.2500249930921041 0.0627500652207923,0.2500249930921041 7.164140380933048E-8))	33897
5	0	POLYGON ((0.3125312380770146 7.164140380933048E-8,0.3750374830619251 7.164140380933048E-8,0.3750374830619251 0.0627500652207923,0.3125312380770146 0.0627500652207923,0.3125312380770146 7.164140380933048E-8))	33984
6	0	POLYGON ((0.3750374830619251 7.164140380933048E-8,0.4375437280468356 7.164140380933048E-8,0.4375437280468356 0.0627500652207923,0.3750374830619251 0.0627500652207923,0.3750374830619251 7.164140380933048E-8))	34008
7	0	POLYGON ((0.4375437280468356 7.164140380933048E-8,0.5000499730317461 7.164140380933048E-8,0.5000499730317461 0.0627500652207923,0.4375437280468356 0.0627500652207923,0.4375437280468356 7.164140380933048E-8))	34360
8	0	POLYGON ((0.5000499730317461 7.164140380933048E-8,0.5625562180166567 7.164140380933048E-8,0.5625562180166567 0.0627500652207923,0.5000499730317461 0.0627500652207923,0.5000499730317461 7.164140380933048E-8))	34008
9	0	POLYGON ((0.5625562180166567 7.164140380933048E-8,0.6250624630015672 7.164140380933048E-8,0.6250624630015672 0.0627500652207923,0.5625562180166567 0.0627500652207923,0.5625562180166567 7.164140380933048E-8))	33707
10	0	POLYGON ((0.6250624630015672 7.164140380933048E-8,0.6875687079864776 7.164140380933048E-8,0.6875687079864776 0.0627500652207923,0.6250624630015672 0.0627500652207923,0.6250624630015672 7.164140380933048E-8))	34380
11	0	POLYGON ((0.6875687079864776 7.164140380933048E-8,0.7500749529713882 7.164140380933048E-8,0.7500749529713882 0.0627500652207923,0.6875687079864776 0.0627500652207923,0.6875687079864776 7.164140380933048E-8))	34389
12	0	POLYGON ((0.7500749529713882 7.164140380933048E-8,0.8125811979562988 7.164140380933048E-8,0.8125811979562988 0.0627500652207923,0.7500749529713882 0.0627500652207923,0.7500749529713882 7.164140380933048E-8))	33655
13	0	POLYGON ((0.8125811979562988 7.164140380933048E-8,0.8750874429412092 7.164140380933048E-8,0.8750874429412092 0.0627500652207923,0.8125811979562988 0.0627500652207923,0.8125811979562988 7.164140380933048E-8))	34172
14	0	POLYGON ((0.8750874429412092 7.164140380933048E-8,0.9375936879261197 7.164140380933048E-8,0.9375936879261197 0.0627500652207923,0.8750874429412092 0.0627500652207923,0.8750874429412092 7.164140380933048E-8))	34008
15	0	POLYGON ((0.9375936879261197 7.164140380933048E-8,1.0000999329110303 7.164140380933048E-8,1.0000999329110303 0.0627500652207923,0.9375936879261197 0.0627500652207923,0.9375936879261197 7.164140380933048E-8))	33819
0	1	POLYGON ((1.3152462008392263E-8 0.0627500652207923,0.06250625813737253 0.0627500652207923,0.06250625813737253 0.12550005880018078,1.3152462008392263E-8 0.12550005880018078,1.3152462008392263E-8 0.0627500652207923))	81300
1	1	POLYGON ((0.06250625813737253 0.0627500652207923,0.12501250312228304 0.0627500652207923,0.12501250312228304 0.12550005880018078,0.06250625813737253 0.12550005880018078,0.06250625813737253 0.0627500652207923))	521594
2	1	POLYGON ((0.12501250312228304 0.0627500652207923,0.18751874810719354 0.0627500652207923,0.18751874810719354 0.12550005880018078,0.12501250312228304 0.12550005880018078,0.12501250312228304 0.0627500652207923))	68208
3	1	POLYGON ((0.18751874810719354 0.0627500652207923,0.2500249930921041 0.0627500652207923,0.2500249930921041 0.12550005880018078,0.18751874810719354 0.12550005880018078,0.18751874810719354 0.0627500652207923))	35892
4	1	POLYGON ((0.2500249930921041 0.0627500652207923,0.3125312380770146 0.0627500652207923,0.3125312380770146 0.12550005880018078,0.2500249930921041 0.12550005880018078,0.2500249930921041 0.0627500652207923))	35090
5	1	POLYGON ((0.3125312380770146 0.0627500652207923,0.3750374830619251 0.0627500652207923,0.3750374830619251 0.12550005880018078,0.3125312380770146 0.12550005880018078,0.3125312380770146 0.0627500652207923))	35322
6	1	POLYGON ((0.3750374830619251 0.0627500652207923,0.4375437280468356 0.0627500652207923,0.4375437280468356 0.12550005880018078,0.3750374830619251 0.12550005880018078,0.3750374830619251 0.0627500652207923))	34918
7	1	POLYGON ((0.4375437280468356 0.0627500652207923,0.5000499730317461 0.0627500652207923,0.5000499730317461 0.12550005880018078,0.4375437280468356 0.12550005880018078,0.4375437280468356 0.0627500652207923))	35022
8	1	POLYGON ((0.5000499730317461 0.0627500652207923,0.5625562180166567 0.0627500652207923,0.5625562180166567 0.12550005880018078,0.5000499730317461 0.12550005880018078,0.5000499730317461 0.0627500652207923))	35500
9	1	POLYGON ((0.5625562180166567 0.0627500652207923,0.6250624630015672 0.0627500652207923,0.6250624630015672 0.12550005880018078,0.5625562180166567 0.12550005880018078,0.5625562180166567 0.0627500652207923))	35354
10	1	POLYGON ((0.6250624630015672 0.0627500652207923,0.6875687079864776 0.0627500652207923,0.6875687079864776 0.12550005880018078,0.6250624630015672 0.12550005880018078,0.6250624630015672 0.0627500652207923))	35145
11	1	POLYGON ((0.6875687079864776 0.0627500652207923,0.7500749529713882 0.0627500652207923,0.7500749529713882 0.12550005880018078,0.6875687079864776 0.12550005880018078,0.6875687079864776 0.0627500652207923))	35251
12	1	POLYGON ((0.7500749529713882 0.0627500652207923,0.8125811979562988 0.0627500652207923,0.8125811979562988 0.12550005880018078,0.7500749529713882 0.12550005880018078,0.7500749529713882 0.0627500652207923))	35203
13	1	POLYGON ((0.8125811979562988 0.0627500652207923,0.8750874429412092 0.0627500652207923,0.8750874429412092 0.12550005880018078,0.8125811979562988 0.12550005880018078,0.8125811979562988 0.0627500652207923))	35185
14	1	POLYGON ((0.8750874429412092 0.0627500652207923,0.9375936879261197 0.0627500652207923,0.9375936879261197 0.12550005880018078,0.8750874429412092 0.12550005880018078,0.8750874429412092 0.0627500652207923))	34832
15	1	POLYGON ((0.9375936879261197 0.0627500652207923,1.0000999329110303 0.0627500652207923,1.0000999329110303 0.12550005880018078,0.9375936879261197 0.12550005880018078,0.9375936879261197 0.0627500652207923))	34957
0	2	POLYGON ((1.3152462008392263E-8 0.12550005880018078,0.06250625813737253 0.12550005880018078,0.06250625813737253 0.18825005237956924,1.3152462008392263E-8 0.18825005237956924,1.3152462008392263E-8 0.12550005880018078))	35691
1	2	POLYGON ((0.06250625813737253 0.12550005880018078,0.12501250312228304 0.12550005880018078,0.12501250312228304 0.18825005237956924,0.06250625813737253 0.18825005237956924,0.06250625813737253 0.12550005880018078))	79634
2	2	POLYGON ((0.12501250312228304 0.12550005880018078,0.18751874810719354 0.12550005880018078,0.18751874810719354 0.18825005237956924,0.12501250312228304 0.18825005237956924,0.12501250312228304 0.12550005880018078))	523395
3	2	POLYGON ((0.18751874810719354 0.12550005880018078,0.2500249930921041 0.12550005880018078,0.2500249930921041 0.18825005237956924,0.18751874810719354 0.18825005237956924,0.18751874810719354 0.12550005880018078))	68825
4	2	POLYGON ((0.2500249930921041 0.12550005880018078,0.3125312380770146 0.12550005880018078,0.3125312380770146 0.18825005237956924,0.2500249930921041 0.18825005237956924,0.2500249930921041 0.12550005880018078))	35390
5	2	POLYGON ((0.3125312380770146 0.12550005880018078,0.3750374830619251 0.12550005880018078,0.3750374830619251 0.18825005237956924,0.3125312380770146 0.18825005237956924,0.3125312380770146 0.12550005880018078))	34692
6	2	POLYGON ((0.3750374830619251 0.12550005880018078,0.4375437280468356 0.12550005880018078,0.4375437280468356 0.18825005237956924,0.3750374830619251 0.18825005237956924,0.3750374830619251 0.12550005880018078))	34891
7	2	POLYGON ((0.4375437280468356 0.12550005880018078,0.5000499730317461 0.12550005880018078,0.5000499730317461 0.18825005237956924,0.4375437280468356 0.18825005237956924,0.4375437280468356 0.12550005880018078))	35105
8	2	POLYGON ((0.5000499730317461 0.12550005880018078,0.5625562180166567 0.12550005880018078,0.5625562180166567 0.18825005237956924,0.5000499730317461 0.18825005237956924,0.5000499730317461 0.12550005880018078))	35601
9	2	POLYGON ((0.5625562180166567 0.12550005880018078,0.6250624630015672 0.12550005880018078,0.6250624630015672 0.18825005237956924,0.5625562180166567 0.18825005237956924,0.5625562180166567 0.12550005880018078))	35291
10	2	POLYGON ((0.6250624630015672 0.12550005880018078,0.6875687079864776 0.12550005880018078,0.6875687079864776 0.18825005237956924,0.6250624630015672 0.18825005237956924,0.6250624630015672 0.12550005880018078))	35191
11	2	POLYGON ((0.6875687079864776 0.12550005880018078,0.7500749529713882 0.12550005880018078,0.7500749529713882 0.18825005237956924,0.6875687079864776 0.18825005237956924,0.6875687079864776 0.12550005880018078))	34867
12	2	POLYGON ((0.7500749529713882 0.12550005880018078,0.8125811979562988 0.12550005880018078,0.8125811979562988 0.18825005237956924,0.7500749529713882 0.18825005237956924,0.7500749529713882 0.12550005880018078))	34982
13	2	POLYGON ((0.8125811979562988 0.12550005880018078,0.8750874429412092 0.12550005880018078,0.8750874429412092 0.18825005237956924,0.8125811979562988 0.18825005237956924,0.8125811979562988 0.12550005880018078))	34890
14	2	POLYGON ((0.8750874429412092 0.12550005880018078,0.9375936879261197 0.12550005880018078,0.9375936879261197 0.18825005237956924,0.8750874429412092 0.18825005237956924,0.8750874429412092 0.12550005880018078))	35577
15	2	POLYGON ((0.9375936879261197 0.12550005880018078,1.0000999329110303 0.12550005880018078,1.0000999329110303 0.18825005237956924,0.9375936879261197 0.18825005237956924,0.9375936879261197 0.12550005880018078))	35130
0	3	POLYGON ((1.3152462008392263E-8 0.18825005237956924,0.06250625813737253 0.18825005237956924,0.06250625813737253 0.25100004595895775,1.3152462008392263E-8 0.25100004595895775,1.3152462008392263E-8 0.18825005237956924))	35216
1	3	POLYGON ((0.06250625813737253 0.18825005237956924,0.12501250312228304 0.18825005237956924,0.12501250312228304 0.25100004595895775,0.06250625813737253 0.25100004595895775,0.06250625813737253 0.18825005237956924))	35768
2	3	POLYGON ((0.12501250312228304 0.18825005237956924,0.18751874810719354 0.18825005237956924,0.18751874810719354 0.25100004595895775,0.12501250312228304 0.25100004595895775,0.12501250312228304 0.18825005237956924))	77205
3	3	POLYGON ((0.18751874810719354 0.18825005237956924,0.2500249930921041 0.18825005237956924,0.2500249930921041 0.25100004595895775,0.18751874810719354 0.25100004595895775,0.18751874810719354 0.18825005237956924))	524848
4	3	POLYGON ((0.2500249930921041 0.18825005237956924,0.3125312380770146 0.18825005237956924,0.3125312380770146 0.25100004595895775,0.2500249930921041 0.25100004595895775,0.2500249930921041 0.18825005237956924))	68916
5	3	POLYGON ((0.3125312380770146 0.18825005237956924,0.3750374830619251 0.18825005237956924,0.3750374830619251 0.25100004595895775,0.3125312380770146 0.25100004595895775,0.3125312380770146 0.18825005237956924))	35783
6	3	POLYGON ((0.3750374830619251 0.18825005237956924,0.4375437280468356 0.18825005237956924,0.4375437280468356 0.25100004595895775,0.3750374830619251 0.25100004595895775,0.3750374830619251 0.18825005237956924))	35260
7	3	POLYGON ((0.4375437280468356 0.18825005237956924,0.5000499730317461 0.18825005237956924,0.5000499730317461 0.25100004595895775,0.4375437280468356 0.25100004595895775,0.4375437280468356 0.18825005237956924))	35106
8	3	POLYGON ((0.5000499730317461 0.18825005237956924,0.5625562180166567 0.18825005237956924,0.5625562180166567 0.25100004595895775,0.5000499730317461 0.25100004595895775,0.5000499730317461 0.18825005237956924))	35314
9	3	POLYGON ((0.5625562180166567 0.18825005237956924,0.6250624630015672 0.18825005237956924,0.6250624630015672 0.25100004595895775,0.5625562180166567 0.25100004595895775,0.5625562180166567 0.18825005237956924))	35181
10	3	POLYGON ((0.6250624630015672 0.18825005237956924,0.6875687079864776 0.18825005237956924,0.6875687079864776 0.25100004595895775,0.6250624630015672 0.25100004595895775,0.6250624630015672 0.18825005237956924))	34868
11	3	POLYGON ((0.6875687079864776 0.18825005237956924,0.7500749529713882 0.18825005237956924,0.7500749529713882 0.25100004595895775,0.6875687079864776 0.25100004595895775,0.6875687079864776 0.18825005237956924))	34930
12	3	POLYGON ((0.7500749529713882 0.18825005237956924,0.8125811979562988 0.18825005237956924,0.8125811979562988 0.25100004595895775,0.7500749529713882 0.25100004595895775,0.7500749529713882 0.18825005237956924))	35140
13	3	POLYGON ((0.8125811979562988 0.18825005237956924,0.8750874429412092 0.18825005237956924,0.8750874429412092 0.25100004595895775,0.8125811979562988 0.25100004595895775,0.8125811979562988 0.18825005237956924))	34861
14	3	POLYGON ((0.8750874429412092 0.18825005237956924,0.9375936879261197 0.18825005237956924,0.9375936879261197 0.25100004595895775,0.8750874429412092 0.25100004595895775,0.8750874429412092 0.18825005237956924))	35206
15	3	POLYGON ((0.9375936879261197 0.18825005237956924,1.0000999329110303 0.18825005237956924,1.0000999329110303 0.25100004595895775,0.9375936879261197 0.25100004595895775,0.9375936879261197 0.18825005237956924))	35179
0	4	POLYGON ((1.3152462008392263E-8 0.25100004595895775,0.06250625813737253 0.25100004595895775,0.06250625813737253 0.31375003953834624,1.3152462008392263E-8 0.31375003953834624,1.3152462008392263E-8 0.25100004595895775))	35079
1	4	POLYGON ((0.06250625813737253 0.25100004595895775,0.12501250312228304 0.25100004595895775,0.12501250312228304 0.31375003953834624,0.06250625813737253 0.31375003953834624,0.06250625813737253 0.25100004595895775))	35066
2	4	POLYGON ((0.12501250312228304 0.25100004595895775,0.18751874810719354 0.25100004595895775,0.18751874810719354 0.31375003953834624,0.12501250312228304 0.31375003953834624,0.12501250312228304 0.25100004595895775))	35353
3	4	POLYGON ((0.18751874810719354 0.25100004595895775,0.2500249930921041 0.25100004595895775,0.2500249930921041 0.31375003953834624,0.18751874810719354 0.31375003953834624,0.18751874810719354 0.25100004595895775))	75446
4	4	POLYGON ((0.2500249930921041 0.25100004595895775,0.3125312380770146 0.25100004595895775,0.3125312380770146 0.31375003953834624,0.2500249930921041 0.31375003953834624,0.2500249930921041 0.25100004595895775))	527100
5	4	POLYGON ((0.3125312380770146 0.25100004595895775,0.3750374830619251 0.25100004595895775,0.3750374830619251 0.31375003953834624,0.3125312380770146 0.31375003953834624,0.3125312380770146 0.25100004595895775))	68953
6	4	POLYGON ((0.3750374830619251 0.25100004595895775,0.4375437280468356 0.25100004595895775,0.4375437280468356 0.31375003953834624,0.3750374830619251 0.31375003953834624,0.3750374830619251 0.25100004595895775))	35725
7	4	POLYGON ((0.4375437280468356 0.25100004595895775,0.5000499730317461 0.25100004595895775,0.5000499730317461 0.31375003953834624,0.4375437280468356 0.31375003953834624,0.4375437280468356 0.25100004595895775))	34916
8	4	POLYGON ((0.5000499730317461 0.25100004595895775,0.5625562180166567 0.25100004595895775,0.5625562180166567 0.31375003953834624,0.5000499730317461 0.31375003953834624,0.5000499730317461 0.25100004595895775))	35096
9	4	POLYGON ((0.5625562180166567 0.25100004595895775,0.6250624630015672 0.25100004595895775,0.6250624630015672 0.31375003953834624,0.5625562180166567 0.31375003953834624,0.5625562180166567 0.25100004595895775))	35299
10	4	POLYGON ((0.6250624630015672 0.25100004595895775,0.6875687079864776 0.25100004595895775,0.6875687079864776 0.31375003953834624,0.6250624630015672 0.31375003953834624,0.6250624630015672 0.25100004595895775))	35024
11	4	POLYGON ((0.6875687079864776 0.25100004595895775,0.7500749529713882 0.25100004595895775,0.7500749529713882 0.31375003953834624,0.6875687079864776 0.31375003953834624,0.6875687079864776 0.25100004595895775))	35131
12	4	POLYGON ((0.7500749529713882 0.25100004595895775,0.8125811979562988 0.25100004595895775,0.8125811979562988 0.31375003953834624,0.7500749529713882 0.31375003953834624,0.7500749529713882 0.25100004595895775))	35547
13	4	POLYGON ((0.8125811979562988 0.25100004595895775,0.8750874429412092 0.25100004595895775,0.8750874429412092 0.31375003953834624,0.8125811979562988 0.31375003953834624,0.8125811979562988 0.25100004595895775))	35097
14	4	POLYGON ((0.8750874429412092 0.25100004595895775,0.9375936879261197 0.25100004595895775,0.9375936879261197 0.31375003953834624,0.8750874429412092 0.31375003953834624,0.8750874429412092 0.25100004595895775))	35093
15	4	POLYGON ((0.9375936879261197 0.25100004595895775,1.0000999329110303 0.25100004595895775,1.0000999329110303 0.31375003953834624,0.9375936879261197 0.31375003953834624,0.9375936879261197 0.25100004595895775))	35172
0	5	POLYGON ((1.3152462008392263E-8 0.31375003953834624,0.06250625813737253 0.31375003953834624,0.06250625813737253 0.37650003311773467,1.3152462008392263E-8 0.37650003311773467,1.3152462008392263E-8 0.31375003953834624))	35243
1	5	POLYGON ((0.06250625813737253 0.31375003953834624,0.12501250312228304 0.31375003953834624,0.12501250312228304 0.37650003311773467,0.06250625813737253 0.37650003311773467,0.06250625813737253 0.31375003953834624))	35063
2	5	POLYGON ((0.12501250312228304 0.31375003953834624,0.18751874810719354 0.31375003953834624,0.18751874810719354 0.37650003311773467,0.12501250312228304 0.37650003311773467,0.12501250312228304 0.31375003953834624))	34924
3	5	POLYGON ((0.18751874810719354 0.31375003953834624,0.2500249930921041 0.31375003953834624,0.2500249930921041 0.37650003311773467,0.18751874810719354 0.37650003311773467,0.18751874810719354 0.31375003953834624))	35641
4	5	POLYGON ((0.2500249930921041 0.31375003953834624,0.3125312380770146 0.31375003953834624,0.3125312380770146 0.37650003311773467,0.2500249930921041 0.37650003311773467,0.2500249930921041 0.31375003953834624))	73692
5	5	POLYGON ((0.3125312380770146 0.31375003953834624,0.3750374830619251 0.31375003953834624,0.3750374830619251 0.37650003311773467,0.3125312380770146 0.37650003311773467,0.3125312380770146 0.31375003953834624))	528086
