Column	Row	Geometry	Frequency
0	0	POLYGON ((3.951083349384987E-8 1.1029425417419247E-7,0.06250191032451097 1.1029425417419247E-7,0.06250191032451097 0.06271885269403737,3.951083349384987E-8 0.06271885269403737,3.951083349384987E-8 1.1029425417419247E-7))	95269
1	0	POLYGON ((0.06250191032451097 1.1029425417419247E-7,0.12500378113818844 1.1029425417419247E-7,0.12500378113818844 0.06271885269403737,0.06250191032451097 0.06271885269403737,0.06250191032451097 1.1029425417419247E-7))	95581
2	0	POLYGON ((0.12500378113818844 1.1029425417419247E-7,0.18750565195186591 1.1029425417419247E-7,0.18750565195186591 0.06271885269403737,0.12500378113818844 0.06271885269403737,0.12500378113818844 1.1029425417419247E-7))	95403
3	0	POLYGON ((0.18750565195186591 1.1029425417419247E-7,0.2500075227655434 1.1029425417419247E-7,0.2500075227655434 0.06271885269403737,0.18750565195186591 0.06271885269403737,0.18750565195186591 1.1029425417419247E-7))	95367
4	0	POLYGON ((0.2500075227655434 1.1029425417419247E-7,0.31250939357922086 1.1029425417419247E-7,0.31250939357922086 0.06271885269403737,0.2500075227655434 0.06271885269403737,0.2500075227655434 1.1029425417419247E-7))	95958
5	0	POLYGON ((0.31250939357922086 1.1029425417419247E-7,0.37501126439289834 1.1029425417419247E-7,0.37501126439289834 0.06271885269403737,0.31250939357922086 0.06271885269403737,0.31250939357922086 1.1029425417419247E-7))	95516
6	0	POLYGON ((0.37501126439289834 1.1029425417419247E-7,0.4375131352065758 1.1029425417419247E-7,0.4375131352065758 0.06271885269403737,0.37501126439289834 0.06271885269403737,0.37501126439289834 1.1029425417419247E-7))	95541
7	0	POLYGON ((0.4375131352065758 1.1029425417419247E-7,0.5000150060202533 1.1029425417419247E-7,0.5000150060202533 0.06271885269403737,0.4375131352065758 0.06271885269403737,0.4375131352065758 1.1029425417419247E-7))	95662
8	0	POLYGON ((0.5000150060202533 1.1029425417419247E-7,0.5625168768339307 1.1029425417419247E-7,0.5625168768339307 0.06271885269403737,0.5000150060202533 0.06271885269403737,0.5000150060202533 1.1029425417419247E-7))	96088
9	0	POLYGON ((0.5625168768339307 1.1029425417419247E-7,0.6250187476476082 1.1029425417419247E-7,0.6250187476476082 0.06271885269403737,0.5625168768339307 0.06271885269403737,0.5625168768339307 1.1029425417419247E-7))	96009
10	0	POLYGON ((0.6250187476476082 1.1029425417419247E-7,0.6875206184612856 1.1029425417419247E-7,0.6875206184612856 0.06271885269403737,0.6250187476476082 0.06271885269403737,0.6250187476476082 1.1029425417419247E-7))	95826
11	0	POLYGON ((0.6875206184612856 1.1029425417419247E-7,0.7500224892749632 1.1029425417419247E-7,0.7500224892749632 0.06271885269403737,0.6875206184612856 0.06271885269403737,0.6875206184612856 1.1029425417419247E-7))	95670
12	0	POLYGON ((0.7500224892749632 1.1029425417419247E-7,0.8125243600886407 1.1029425417419247E-7,0.8125243600886407 0.06271885269403737,0.7500224892749632 0.06271885269403737,0.7500224892749632 1.1029425417419247E-7))	95636
13	0	POLYGON ((0.8125243600886407 1.1029425417419247E-7,0.8750262309023181 1.1029425417419247E-7,0.8750262309023181 0.06271885269403737,0.8125243600886407 0.06271885269403737,0.8125243600886407 1.1029425417419247E-7))	96141
