Column	Row	Geometry	Frequency
0	0	POLYGON ((2.267180344358577E-4 -0.1495763738858569,0.06254777754835654 -0.1495763738858569,0.06254777754835654 -0.08713863454623834,2.267180344358577E-4 -0.08713863454623834,2.267180344358577E-4 -0.1495763738858569))	0
1	0	POLYGON ((0.06254777754835654 -0.1495763738858569,0.12486883706227722 -0.1495763738858569,0.12486883706227722 -0.08713863454623834,0.06254777754835654 -0.08713863454623834,0.06254777754835654 -0.1495763738858569))	0
2	0	POLYGON ((0.12486883706227722 -0.1495763738858569,0.18718989657619792 -0.1495763738858569,0.18718989657619792 -0.08713863454623834,0.12486883706227722 -0.08713863454623834,0.12486883706227722 -0.1495763738858569))	0
3	0	POLYGON ((0.18718989657619792 -0.1495763738858569,0.24951095609011859 -0.1495763738858569,0.24951095609011859 -0.08713863454623834,0.18718989657619792 -0.08713863454623834,0.18718989657619792 -0.1495763738858569))	0
4	0	POLYGON ((0.24951095609011859 -0.1495763738858569,0.3118320156040393 -0.1495763738858569,0.3118320156040393 -0.08713863454623834,0.24951095609011859 -0.08713863454623834,0.24951095609011859 -0.1495763738858569))	2
5	0	POLYGON ((0.3118320156040393 -0.1495763738858569,0.37415307511796 -0.1495763738858569,0.37415307511796 -0.08713863454623834,0.3118320156040393 -0.08713863454623834,0.3118320156040393 -0.1495763738858569))	15
6	0	POLYGON ((0.37415307511796 -0.1495763738858569,0.4364741346318806 -0.1495763738858569,0.4364741346318806 -0.08713863454623834,0.37415307511796 -0.08713863454623834,0.37415307511796 -0.1495763738858569))	24
7	0	POLYGON ((0.4364741346318806 -0.1495763738858569,0.4987951941458013 -0.1495763738858569,0.4987951941458013 -0.08713863454623834,0.4364741346318806 -0.08713863454623834,0.4364741346318806 -0.1495763738858569))	22
8	0	POLYGON ((0.4987951941458013 -0.1495763738858569,0.561116253659722 -0.1495763738858569,0.561116253659722 -0.08713863454623834,0.4987951941458013 -0.08713863454623834,0.4987951941458013 -0.1495763738858569))	24
9	0	POLYGON ((0.561116253659722 -0.1495763738858569,0.6234373131736427 -0.1495763738858569,0.6234373131736427 -0.08713863454623834,0.561116253659722 -0.08713863454623834,0.561116253659722 -0.1495763738858569))	15
10	0	POLYGON ((0.6234373131736427 -0.1495763738858569,0.6857583726875633 -0.1495763738858569,0.6857583726875633 -0.08713863454623834,0.6234373131736427 -0.08713863454623834,0.6234373131736427 -0.1495763738858569))	12
11	0	POLYGON ((0.6857583726875633 -0.1495763738858569,0.7480794322014841 -0.1495763738858569,0.7480794322014841 -0.08713863454623834,0.6857583726875633 -0.08713863454623834,0.6857583726875633 -0.1495763738858569))	6
12	0	POLYGON ((0.7480794322014841 -0.1495763738858569,0.8104004917154047 -0.1495763738858569,0.8104004917154047 -0.08713863454623834,0.7480794322014841 -0.08713863454623834,0.7480794322014841 -0.1495763738858569))	0
13	0	POLYGON ((0.8104004917154047 -0.1495763738858569,0.8727215512293254 -0.1495763738858569,0.8727215512293254 -0.08713863454623834,0.8104004917154047 -0.08713863454623834,0.8104004917154047 -0.1495763738858569))	0
14	0	POLYGON ((0.8727215512293254 -0.1495763738858569,0.935042610743246 -0.1495763738858569,0.935042610743246 -0.08713863454623834,0.8727215512293254 -0.08713863454623834,0.8727215512293254 -0.1495763738858569))	0
15	0	POLYGON ((0.935042610743246 -0.1495763738858569,0.9973636702571668 -0.1495763738858569,0.9973636702571668 -0.08713863454623834,0.935042610743246 -0.08713863454623834,0.935042610743246 -0.1495763738858569))	0
0	1	POLYGON ((2.267180344358577E-4 -0.08713863454623834,0.06254777754835654 -0.08713863454623834,0.06254777754835654 -0.024700895206619805,2.267180344358577E-4 -0.024700895206619805,2.267180344358577E-4 -0.08713863454623834))	0
1	1	POLYGON ((0.06254777754835654 -0.08713863454623834,0.12486883706227722 -0.08713863454623834,0.12486883706227722 -0.024700895206619805,0.06254777754835654 -0.024700895206619805,0.06254777754835654 -0.08713863454623834))	0
2	1	POLYGON ((0.12486883706227722 -0.08713863454623834,0.18718989657619792 -0.08713863454623834,0.18718989657619792 -0.024700895206619805,0.12486883706227722 -0.024700895206619805,0.12486883706227722 -0.08713863454623834))	3
3	1	POLYGON ((0.18718989657619792 -0.08713863454623834,0.24951095609011859 -0.08713863454623834,0.24951095609011859 -0.024700895206619805,0.18718989657619792 -0.024700895206619805,0.18718989657619792 -0.08713863454623834))	3
4	1	POLYGON ((0.24951095609011859 -0.08713863454623834,0.3118320156040393 -0.08713863454623834,0.3118320156040393 -0.024700895206619805,0.24951095609011859 -0.024700895206619805,0.24951095609011859 -0.08713863454623834))	41
5	1	POLYGON ((0.3118320156040393 -0.08713863454623834,0.37415307511796 -0.08713863454623834,0.37415307511796 -0.024700895206619805,0.3118320156040393 -0.024700895206619805,0.3118320156040393 -0.08713863454623834))	106
6	1	POLYGON ((0.37415307511796 -0.08713863454623834,0.4364741346318806 -0.08713863454623834,0.4364741346318806 -0.024700895206619805,0.37415307511796 -0.024700895206619805,0.37415307511796 -0.08713863454623834))	231
7	1	POLYGON ((0.4364741346318806 -0.08713863454623834,0.4987951941458013 -0.08713863454623834,0.4987951941458013 -0.024700895206619805,0.4364741346318806 -0.024700895206619805,0.4364741346318806 -0.08713863454623834))	350
8	1	POLYGON ((0.4987951941458013 -0.08713863454623834,0.561116253659722 -0.08713863454623834,0.561116253659722 -0.024700895206619805,0.4987951941458013 -0.024700895206619805,0.4987951941458013 -0.08713863454623834))	336
9	1	POLYGON ((0.561116253659722 -0.08713863454623834,0.6234373131736427 -0.08713863454623834,0.6234373131736427 -0.024700895206619805,0.561116253659722 -0.024700895206619805,0.561116253659722 -0.08713863454623834))	242
10	1	POLYGON ((0.6234373131736427 -0.08713863454623834,0.6857583726875633 -0.08713863454623834,0.6857583726875633 -0.024700895206619805,0.6234373131736427 -0.024700895206619805,0.6234373131736427 -0.08713863454623834))	112
11	1	POLYGON ((0.6857583726875633 -0.08713863454623834,0.7480794322014841 -0.08713863454623834,0.7480794322014841 -0.024700895206619805,0.6857583726875633 -0.024700895206619805,0.6857583726875633 -0.08713863454623834))	42
12	1	POLYGON ((0.7480794322014841 -0.08713863454623834,0.8104004917154047 -0.08713863454623834,0.8104004917154047 -0.024700895206619805,0.7480794322014841 -0.024700895206619805,0.7480794322014841 -0.08713863454623834))	8
13	1	POLYGON ((0.8104004917154047 -0.08713863454623834,0.8727215512293254 -0.08713863454623834,0.8727215512293254 -0.024700895206619805,0.8104004917154047 -0.024700895206619805,0.8104004917154047 -0.08713863454623834))	1
14	1	POLYGON ((0.8727215512293254 -0.08713863454623834,0.935042610743246 -0.08713863454623834,0.935042610743246 -0.024700895206619805,0.8727215512293254 -0.024700895206619805,0.8727215512293254 -0.08713863454623834))	0
15	1	POLYGON ((0.935042610743246 -0.08713863454623834,0.9973636702571668 -0.08713863454623834,0.9973636702571668 -0.024700895206619805,0.935042610743246 -0.024700895206619805,0.935042610743246 -0.08713863454623834))	0
0	2	POLYGON ((2.267180344358577E-4 -0.024700895206619805,0.06254777754835654 -0.024700895206619805,0.06254777754835654 0.037736844132998756,2.267180344358577E-4 0.037736844132998756,2.267180344358577E-4 -0.024700895206619805))	0
1	2	POLYGON ((0.06254777754835654 -0.024700895206619805,0.12486883706227722 -0.024700895206619805,0.12486883706227722 0.037736844132998756,0.06254777754835654 0.037736844132998756,0.06254777754835654 -0.024700895206619805))	1
