Column	Row	Geometry	Frequency
0	0	POLYGON ((0.011416193020891363 -0.14108367966055066,0.07321884185122524 -0.14108367966055066,0.07321884185122524 -0.07957912374952775,0.011416193020891363 -0.07957912374952775,0.011416193020891363 -0.14108367966055066))	0
1	0	POLYGON ((0.07321884185122524 -0.14108367966055066,0.1350214906815591 -0.14108367966055066,0.1350214906815591 -0.07957912374952775,0.07321884185122524 -0.07957912374952775,0.07321884185122524 -0.14108367966055066))	0
2	0	POLYGON ((0.1350214906815591 -0.14108367966055066,0.19682413951189298 -0.14108367966055066,0.19682413951189298 -0.07957912374952775,0.1350214906815591 -0.07957912374952775,0.1350214906815591 -0.14108367966055066))	0
3	0	POLYGON ((0.19682413951189298 -0.14108367966055066,0.25862678834222685 -0.14108367966055066,0.25862678834222685 -0.07957912374952775,0.19682413951189298 -0.07957912374952775,0.19682413951189298 -0.14108367966055066))	0
4	0	POLYGON ((0.25862678834222685 -0.14108367966055066,0.3204294371725607 -0.14108367966055066,0.3204294371725607 -0.07957912374952775,0.25862678834222685 -0.07957912374952775,0.25862678834222685 -0.14108367966055066))	1
5	0	POLYGON ((0.3204294371725607 -0.14108367966055066,0.3822320860028946 -0.14108367966055066,0.3822320860028946 -0.07957912374952775,0.3204294371725607 -0.07957912374952775,0.3204294371725607 -0.14108367966055066))	6
6	0	POLYGON ((0.3822320860028946 -0.14108367966055066,0.4440347348332285 -0.14108367966055066,0.4440347348332285 -0.07957912374952775,0.3822320860028946 -0.07957912374952775,0.3822320860028946 -0.14108367966055066))	19
7	0	POLYGON ((0.4440347348332285 -0.14108367966055066,0.5058373836635623 -0.14108367966055066,0.5058373836635623 -0.07957912374952775,0.4440347348332285 -0.07957912374952775,0.4440347348332285 -0.14108367966055066))	25
8	0	POLYGON ((0.5058373836635623 -0.14108367966055066,0.5676400324938962 -0.14108367966055066,0.5676400324938962 -0.07957912374952775,0.5058373836635623 -0.07957912374952775,0.5058373836635623 -0.14108367966055066))	23
9	0	POLYGON ((0.5676400324938962 -0.14108367966055066,0.6294426813242301 -0.14108367966055066,0.6294426813242301 -0.07957912374952775,0.5676400324938962 -0.07957912374952775,0.5676400324938962 -0.14108367966055066))	11
10	0	POLYGON ((0.6294426813242301 -0.14108367966055066,0.691245330154564 -0.14108367966055066,0.691245330154564 -0.07957912374952775,0.6294426813242301 -0.07957912374952775,0.6294426813242301 -0.14108367966055066))	6
11	0	POLYGON ((0.691245330154564 -0.14108367966055066,0.7530479789848978 -0.14108367966055066,0.7530479789848978 -0.07957912374952775,0.691245330154564 -0.07957912374952775,0.691245330154564 -0.14108367966055066))	3
12	0	POLYGON ((0.7530479789848978 -0.14108367966055066,0.8148506278152317 -0.14108367966055066,0.8148506278152317 -0.07957912374952775,0.7530479789848978 -0.07957912374952775,0.7530479789848978 -0.14108367966055066))	1
13	0	POLYGON ((0.8148506278152317 -0.14108367966055066,0.8766532766455656 -0.14108367966055066,0.8766532766455656 -0.07957912374952775,0.8148506278152317 -0.07957912374952775,0.8148506278152317 -0.14108367966055066))	0
14	0	POLYGON ((0.8766532766455656 -0.14108367966055066,0.9384559254758995 -0.14108367966055066,0.9384559254758995 -0.07957912374952775,0.8766532766455656 -0.07957912374952775,0.8766532766455656 -0.14108367966055066))	0
15	0	POLYGON ((0.9384559254758995 -0.14108367966055066,1.0002585743062333 -0.14108367966055066,1.0002585743062333 -0.07957912374952775,0.9384559254758995 -0.07957912374952775,0.9384559254758995 -0.14108367966055066))	0
