Column	Row	Geometry	Frequency
0	0	POLYGON ((0.003718822745805317 -0.14955914643627136,0.01929455756859902 -0.14955914643627136,0.01929455756859902 -0.13396911781012918,0.003718822745805317 -0.13396911781012918,0.003718822745805317 -0.14955914643627136))	0
1	0	POLYGON ((0.01929455756859902 -0.14955914643627136,0.03487029239139272 -0.14955914643627136,0.03487029239139272 -0.13396911781012918,0.01929455756859902 -0.13396911781012918,0.01929455756859902 -0.14955914643627136))	0
2	0	POLYGON ((0.03487029239139272 -0.14955914643627136,0.05044602721418642 -0.14955914643627136,0.05044602721418642 -0.13396911781012918,0.03487029239139272 -0.13396911781012918,0.03487029239139272 -0.14955914643627136))	0
3	0	POLYGON ((0.05044602721418642 -0.14955914643627136,0.06602176203698013 -0.14955914643627136,0.06602176203698013 -0.13396911781012918,0.05044602721418642 -0.13396911781012918,0.05044602721418642 -0.14955914643627136))	0
4	0	POLYGON ((0.06602176203698013 -0.14955914643627136,0.08159749685977383 -0.14955914643627136,0.08159749685977383 -0.13396911781012918,0.06602176203698013 -0.13396911781012918,0.06602176203698013 -0.14955914643627136))	0
5	0	POLYGON ((0.08159749685977383 -0.14955914643627136,0.09717323168256753 -0.14955914643627136,0.09717323168256753 -0.13396911781012918,0.08159749685977383 -0.13396911781012918,0.08159749685977383 -0.14955914643627136))	0
6	0	POLYGON ((0.09717323168256753 -0.14955914643627136,0.11274896650536124 -0.14955914643627136,0.11274896650536124 -0.13396911781012918,0.09717323168256753 -0.13396911781012918,0.09717323168256753 -0.14955914643627136))	0
7	0	POLYGON ((0.11274896650536124 -0.14955914643627136,0.12832470132815493 -0.14955914643627136,0.12832470132815493 -0.13396911781012918,0.11274896650536124 -0.13396911781012918,0.11274896650536124 -0.14955914643627136))	0
8	0	POLYGON ((0.12832470132815493 -0.14955914643627136,0.14390043615094864 -0.14955914643627136,0.14390043615094864 -0.13396911781012918,0.12832470132815493 -0.13396911781012918,0.12832470132815493 -0.14955914643627136))	0
9	0	POLYGON ((0.14390043615094864 -0.14955914643627136,0.15947617097374234 -0.14955914643627136,0.15947617097374234 -0.13396911781012918,0.14390043615094864 -0.13396911781012918,0.14390043615094864 -0.14955914643627136))	0
10	0	POLYGON ((0.15947617097374234 -0.14955914643627136,0.17505190579653607 -0.14955914643627136,0.17505190579653607 -0.13396911781012918,0.15947617097374234 -0.13396911781012918,0.15947617097374234 -0.14955914643627136))	0
11	0	POLYGON ((0.17505190579653607 -0.14955914643627136,0.19062764061932974 -0.14955914643627136,0.19062764061932974 -0.13396911781012918,0.17505190579653607 -0.13396911781012918,0.17505190579653607 -0.14955914643627136))	0
12	0	POLYGON ((0.19062764061932974 -0.14955914643627136,0.20620337544212344 -0.14955914643627136,0.20620337544212344 -0.13396911781012918,0.19062764061932974 -0.13396911781012918,0.19062764061932974 -0.14955914643627136))	0
13	0	POLYGON ((0.20620337544212344 -0.14955914643627136,0.22177911026491717 -0.14955914643627136,0.22177911026491717 -0.13396911781012918,0.20620337544212344 -0.13396911781012918,0.20620337544212344 -0.14955914643627136))	0
14	0	POLYGON ((0.22177911026491717 -0.14955914643627136,0.23735484508771088 -0.14955914643627136,0.23735484508771088 -0.13396911781012918,0.22177911026491717 -0.13396911781012918,0.22177911026491717 -0.14955914643627136))	0
15	0	POLYGON ((0.23735484508771088 -0.14955914643627136,0.25293057991050455 -0.14955914643627136,0.25293057991050455 -0.13396911781012918,0.23735484508771088 -0.13396911781012918,0.23735484508771088 -0.14955914643627136))	0
16	0	POLYGON ((0.25293057991050455 -0.14955914643627136,0.2685063147332983 -0.14955914643627136,0.2685063147332983 -0.13396911781012918,0.25293057991050455 -0.13396911781012918,0.25293057991050455 -0.14955914643627136))	0
17	0	POLYGON ((0.2685063147332983 -0.14955914643627136,0.28408204955609195 -0.14955914643627136,0.28408204955609195 -0.13396911781012918,0.2685063147332983 -0.13396911781012918,0.2685063147332983 -0.14955914643627136))	0
18	0	POLYGON ((0.28408204955609195 -0.14955914643627136,0.2996577843788856 -0.14955914643627136,0.2996577843788856 -0.13396911781012918,0.28408204955609195 -0.13396911781012918,0.28408204955609195 -0.14955914643627136))	0
19	0	POLYGON ((0.2996577843788856 -0.14955914643627136,0.31523351920167936 -0.14955914643627136,0.31523351920167936 -0.13396911781012918,0.2996577843788856 -0.13396911781012918,0.2996577843788856 -0.14955914643627136))	0
20	0	POLYGON ((0.31523351920167936 -0.14955914643627136,0.3308092540244731 -0.14955914643627136,0.3308092540244731 -0.13396911781012918,0.31523351920167936 -0.13396911781012918,0.31523351920167936 -0.14955914643627136))	0
21	0	POLYGON ((0.3308092540244731 -0.14955914643627136,0.3463849888472668 -0.14955914643627136,0.3463849888472668 -0.13396911781012918,0.3308092540244731 -0.13396911781012918,0.3308092540244731 -0.14955914643627136))	2
22	0	POLYGON ((0.3463849888472668 -0.14955914643627136,0.3619607236700605 -0.14955914643627136,0.3619607236700605 -0.13396911781012918,0.3463849888472668 -0.13396911781012918,0.3463849888472668 -0.14955914643627136))	0
23	0	POLYGON ((0.3619607236700605 -0.14955914643627136,0.37753645849285417 -0.14955914643627136,0.37753645849285417 -0.13396911781012918,0.3619607236700605 -0.13396911781012918,0.3619607236700605 -0.14955914643627136))	1
24	0	POLYGON ((0.37753645849285417 -0.14955914643627136,0.3931121933156479 -0.14955914643627136,0.3931121933156479 -0.13396911781012918,0.37753645849285417 -0.13396911781012918,0.37753645849285417 -0.14955914643627136))	1
25	0	POLYGON ((0.3931121933156479 -0.14955914643627136,0.40868792813844157 -0.14955914643627136,0.40868792813844157 -0.13396911781012918,0.3931121933156479 -0.13396911781012918,0.3931121933156479 -0.14955914643627136))	0
26	0	POLYGON ((0.40868792813844157 -0.14955914643627136,0.4242636629612353 -0.14955914643627136,0.4242636629612353 -0.13396911781012918,0.40868792813844157 -0.13396911781012918,0.40868792813844157 -0.14955914643627136))	1
27	0	POLYGON ((0.4242636629612353 -0.14955914643627136,0.43983939778402903 -0.14955914643627136,0.43983939778402903 -0.13396911781012918,0.4242636629612353 -0.13396911781012918,0.4242636629612353 -0.14955914643627136))	1
28	0	POLYGON ((0.43983939778402903 -0.14955914643627136,0.4554151326068227 -0.14955914643627136,0.4554151326068227 -0.13396911781012918,0.43983939778402903 -0.13396911781012918,0.43983939778402903 -0.14955914643627136))	0
29	0	POLYGON ((0.4554151326068227 -0.14955914643627136,0.47099086742961643 -0.14955914643627136,0.47099086742961643 -0.13396911781012918,0.4554151326068227 -0.13396911781012918,0.4554151326068227 -0.14955914643627136))	1
30	0	POLYGON ((0.47099086742961643 -0.14955914643627136,0.4865666022524101 -0.14955914643627136,0.4865666022524101 -0.13396911781012918,0.47099086742961643 -0.13396911781012918,0.47099086742961643 -0.14955914643627136))	1
31	0	POLYGON ((0.4865666022524101 -0.14955914643627136,0.5021423370752038 -0.14955914643627136,0.5021423370752038 -0.13396911781012918,0.4865666022524101 -0.13396911781012918,0.4865666022524101 -0.14955914643627136))	0
32	0	POLYGON ((0.5021423370752038 -0.14955914643627136,0.5177180718979975 -0.14955914643627136,0.5177180718979975 -0.13396911781012918,0.5021423370752038 -0.13396911781012918,0.5021423370752038 -0.14955914643627136))	0
33	0	POLYGON ((0.5177180718979975 -0.14955914643627136,0.5332938067207912 -0.14955914643627136,0.5332938067207912 -0.13396911781012918,0.5177180718979975 -0.13396911781012918,0.5177180718979975 -0.14955914643627136))	0
34	0	POLYGON ((0.5332938067207912 -0.14955914643627136,0.5488695415435849 -0.14955914643627136,0.5488695415435849 -0.13396911781012918,0.5332938067207912 -0.13396911781012918,0.5332938067207912 -0.14955914643627136))	0
35	0	POLYGON ((0.5488695415435849 -0.14955914643627136,0.5644452763663786 -0.14955914643627136,0.5644452763663786 -0.13396911781012918,0.5488695415435849 -0.13396911781012918,0.5488695415435849 -0.14955914643627136))	0
36	0	POLYGON ((0.5644452763663786 -0.14955914643627136,0.5800210111891723 -0.14955914643627136,0.5800210111891723 -0.13396911781012918,0.5644452763663786 -0.13396911781012918,0.5644452763663786 -0.14955914643627136))	0
37	0	POLYGON ((0.5800210111891723 -0.14955914643627136,0.595596746011966 -0.14955914643627136,0.595596746011966 -0.13396911781012918,0.5800210111891723 -0.13396911781012918,0.5800210111891723 -0.14955914643627136))	1
38	0	POLYGON ((0.595596746011966 -0.14955914643627136,0.6111724808347597 -0.14955914643627136,0.6111724808347597 -0.13396911781012918,0.595596746011966 -0.13396911781012918,0.595596746011966 -0.14955914643627136))	0
39	0	POLYGON ((0.6111724808347597 -0.14955914643627136,0.6267482156575533 -0.14955914643627136,0.6267482156575533 -0.13396911781012918,0.6111724808347597 -0.13396911781012918,0.6111724808347597 -0.14955914643627136))	0
40	0	POLYGON ((0.6267482156575533 -0.14955914643627136,0.6423239504803472 -0.14955914643627136,0.6423239504803472 -0.13396911781012918,0.6267482156575533 -0.13396911781012918,0.6267482156575533 -0.14955914643627136))	0
41	0	POLYGON ((0.6423239504803472 -0.14955914643627136,0.6578996853031409 -0.14955914643627136,0.6578996853031409 -0.13396911781012918,0.6423239504803472 -0.13396911781012918,0.6423239504803472 -0.14955914643627136))	0
42	0	POLYGON ((0.6578996853031409 -0.14955914643627136,0.6734754201259345 -0.14955914643627136,0.6734754201259345 -0.13396911781012918,0.6578996853031409 -0.13396911781012918,0.6578996853031409 -0.14955914643627136))	1
43	0	POLYGON ((0.6734754201259345 -0.14955914643627136,0.6890511549487283 -0.14955914643627136,0.6890511549487283 -0.13396911781012918,0.6734754201259345 -0.13396911781012918,0.6734754201259345 -0.14955914643627136))	0
44	0	POLYGON ((0.6890511549487283 -0.14955914643627136,0.704626889771522 -0.14955914643627136,0.704626889771522 -0.13396911781012918,0.6890511549487283 -0.13396911781012918,0.6890511549487283 -0.14955914643627136))	0
45	0	POLYGON ((0.704626889771522 -0.14955914643627136,0.7202026245943156 -0.14955914643627136,0.7202026245943156 -0.13396911781012918,0.704626889771522 -0.13396911781012918,0.704626889771522 -0.14955914643627136))	0
46	0	POLYGON ((0.7202026245943156 -0.14955914643627136,0.7357783594171093 -0.14955914643627136,0.7357783594171093 -0.13396911781012918,0.7202026245943156 -0.13396911781012918,0.7202026245943156 -0.14955914643627136))	0
47	0	POLYGON ((0.7357783594171093 -0.14955914643627136,0.7513540942399031 -0.14955914643627136,0.7513540942399031 -0.13396911781012918,0.7357783594171093 -0.13396911781012918,0.7357783594171093 -0.14955914643627136))	0
48	0	POLYGON ((0.7513540942399031 -0.14955914643627136,0.7669298290626968 -0.14955914643627136,0.7669298290626968 -0.13396911781012918,0.7513540942399031 -0.13396911781012918,0.7513540942399031 -0.14955914643627136))	1
49	0	POLYGON ((0.7669298290626968 -0.14955914643627136,0.7825055638854904 -0.14955914643627136,0.7825055638854904 -0.13396911781012918,0.7669298290626968 -0.13396911781012918,0.7669298290626968 -0.14955914643627136))	0
50	0	POLYGON ((0.7825055638854904 -0.14955914643627136,0.7980812987082841 -0.14955914643627136,0.7980812987082841 -0.13396911781012918,0.7825055638854904 -0.13396911781012918,0.7825055638854904 -0.14955914643627136))	0
51	0	POLYGON ((0.7980812987082841 -0.14955914643627136,0.8136570335310779 -0.14955914643627136,0.8136570335310779 -0.13396911781012918,0.7980812987082841 -0.13396911781012918,0.7980812987082841 -0.14955914643627136))	0
52	0	POLYGON ((0.8136570335310779 -0.14955914643627136,0.8292327683538715 -0.14955914643627136,0.8292327683538715 -0.13396911781012918,0.8136570335310779 -0.13396911781012918,0.8136570335310779 -0.14955914643627136))	0
53	0	POLYGON ((0.8292327683538715 -0.14955914643627136,0.8448085031766652 -0.14955914643627136,0.8448085031766652 -0.13396911781012918,0.8292327683538715 -0.13396911781012918,0.8292327683538715 -0.14955914643627136))	0
54	0	POLYGON ((0.8448085031766652 -0.14955914643627136,0.860384237999459 -0.14955914643627136,0.860384237999459 -0.13396911781012918,0.8448085031766652 -0.13396911781012918,0.8448085031766652 -0.14955914643627136))	0
55	0	POLYGON ((0.860384237999459 -0.14955914643627136,0.8759599728222527 -0.14955914643627136,0.8759599728222527 -0.13396911781012918,0.860384237999459 -0.13396911781012918,0.860384237999459 -0.14955914643627136))	0
56	0	POLYGON ((0.8759599728222527 -0.14955914643627136,0.8915357076450464 -0.14955914643627136,0.8915357076450464 -0.13396911781012918,0.8759599728222527 -0.13396911781012918,0.8759599728222527 -0.14955914643627136))	0
57	0	POLYGON ((0.8915357076450464 -0.14955914643627136,0.9071114424678401 -0.14955914643627136,0.9071114424678401 -0.13396911781012918,0.8915357076450464 -0.13396911781012918,0.8915357076450464 -0.14955914643627136))	0
58	0	POLYGON ((0.9071114424678401 -0.14955914643627136,0.9226871772906339 -0.14955914643627136,0.9226871772906339 -0.13396911781012918,0.9071114424678401 -0.13396911781012918,0.9071114424678401 -0.14955914643627136))	0
59	0	POLYGON ((0.9226871772906339 -0.14955914643627136,0.9382629121134275 -0.14955914643627136,0.9382629121134275 -0.13396911781012918,0.9226871772906339 -0.13396911781012918,0.9226871772906339 -0.14955914643627136))	0
60	0	POLYGON ((0.9382629121134275 -0.14955914643627136,0.9538386469362212 -0.14955914643627136,0.9538386469362212 -0.13396911781012918,0.9382629121134275 -0.13396911781012918,0.9382629121134275 -0.14955914643627136))	0
