Column	Row	Geometry	Frequency
0	0	POLYGON ((1.3697646905619365E-8 9.461980421399119E-9,0.015625949714005778 9.461980421399119E-9,0.015625949714005778 0.015637508841336946,1.3697646905619365E-8 0.015637508841336946,1.3697646905619365E-8 9.461980421399119E-9))	3407
1	0	POLYGON ((0.015625949714005778 9.461980421399119E-9,0.03125188573036465 9.461980421399119E-9,0.03125188573036465 0.015637508841336946,0.015625949714005778 0.015637508841336946,0.015625949714005778 9.461980421399119E-9))	3392
2	0	POLYGON ((0.03125188573036465 9.461980421399119E-9,0.04687782174672353 9.461980421399119E-9,0.04687782174672353 0.015637508841336946,0.03125188573036465 0.015637508841336946,0.03125188573036465 9.461980421399119E-9))	3328
3	0	POLYGON ((0.04687782174672353 9.461980421399119E-9,0.0625037577630824 9.461980421399119E-9,0.0625037577630824 0.015637508841336946,0.04687782174672353 0.015637508841336946,0.04687782174672353 9.461980421399119E-9))	3491
4	0	POLYGON ((0.0625037577630824 9.461980421399119E-9,0.07812969377944128 9.461980421399119E-9,0.07812969377944128 0.015637508841336946,0.0625037577630824 0.015637508841336946,0.0625037577630824 9.461980421399119E-9))	3295
5	0	POLYGON ((0.07812969377944128 9.461980421399119E-9,0.09375562979580015 9.461980421399119E-9,0.09375562979580015 0.015637508841336946,0.07812969377944128 0.015637508841336946,0.07812969377944128 9.461980421399119E-9))	3403
6	0	POLYGON ((0.09375562979580015 9.461980421399119E-9,0.10938156581215902 9.461980421399119E-9,0.10938156581215902 0.015637508841336946,0.09375562979580015 0.015637508841336946,0.09375562979580015 9.461980421399119E-9))	3534
7	0	POLYGON ((0.10938156581215902 9.461980421399119E-9,0.1250075018285179 9.461980421399119E-9,0.1250075018285179 0.015637508841336946,0.10938156581215902 0.015637508841336946,0.10938156581215902 9.461980421399119E-9))	3400
8	0	POLYGON ((0.1250075018285179 9.461980421399119E-9,0.14063343784487678 9.461980421399119E-9,0.14063343784487678 0.015637508841336946,0.1250075018285179 0.015637508841336946,0.1250075018285179 9.461980421399119E-9))	3452
9	0	POLYGON ((0.14063343784487678 9.461980421399119E-9,0.15625937386123565 9.461980421399119E-9,0.15625937386123565 0.015637508841336946,0.14063343784487678 0.015637508841336946,0.14063343784487678 9.461980421399119E-9))	3407
10	0	POLYGON ((0.15625937386123565 9.461980421399119E-9,0.1718853098775945 9.461980421399119E-9,0.1718853098775945 0.015637508841336946,0.15625937386123565 0.015637508841336946,0.15625937386123565 9.461980421399119E-9))	3513
11	0	POLYGON ((0.1718853098775945 9.461980421399119E-9,0.1875112458939534 9.461980421399119E-9,0.1875112458939534 0.015637508841336946,0.1718853098775945 0.015637508841336946,0.1718853098775945 9.461980421399119E-9))	3507
12	0	POLYGON ((0.1875112458939534 9.461980421399119E-9,0.20313718191031227 9.461980421399119E-9,0.20313718191031227 0.015637508841336946,0.1875112458939534 0.015637508841336946,0.1875112458939534 9.461980421399119E-9))	3452
13	0	POLYGON ((0.20313718191031227 9.461980421399119E-9,0.21876311792667114 9.461980421399119E-9,0.21876311792667114 0.015637508841336946,0.20313718191031227 0.015637508841336946,0.20313718191031227 9.461980421399119E-9))	3359
