Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0 0.0,0.015624999739603108 0.0,0.015624999739603108 0.015624998998399012,0.0 0.015624998998399012,0.0 0.0))	5677
1	0	POLYGON ((0.015624999739603108 0.0,0.031249999479206217 0.0,0.031249999479206217 0.015624998998399012,0.015624999739603108 0.015624998998399012,0.015624999739603108 0.0))	6914
2	0	POLYGON ((0.031249999479206217 0.0,0.046874999218809325 0.0,0.046874999218809325 0.015624998998399012,0.031249999479206217 0.015624998998399012,0.031249999479206217 0.0))	6074
3	0	POLYGON ((0.046874999218809325 0.0,0.062499998958412434 0.0,0.062499998958412434 0.015624998998399012,0.046874999218809325 0.015624998998399012,0.046874999218809325 0.0))	5410
4	0	POLYGON ((0.062499998958412434 0.0,0.07812499869801554 0.0,0.07812499869801554 0.015624998998399012,0.062499998958412434 0.015624998998399012,0.062499998958412434 0.0))	6490
5	0	POLYGON ((0.07812499869801554 0.0,0.09374999843761865 0.0,0.09374999843761865 0.015624998998399012,0.07812499869801554 0.015624998998399012,0.07812499869801554 0.0))	5950
6	0	POLYGON ((0.09374999843761865 0.0,0.10937499817722177 0.0,0.10937499817722177 0.015624998998399012,0.09374999843761865 0.015624998998399012,0.09374999843761865 0.0))	3669
7	0	POLYGON ((0.10937499817722177 0.0,0.12499999791682487 0.0,0.12499999791682487 0.015624998998399012,0.10937499817722177 0.015624998998399012,0.10937499817722177 0.0))	5087
8	0	POLYGON ((0.12499999791682487 0.0,0.14062499765642797 0.0,0.14062499765642797 0.015624998998399012,0.12499999791682487 0.015624998998399012,0.12499999791682487 0.0))	1952
9	0	POLYGON ((0.14062499765642797 0.0,0.15624999739603107 0.0,0.15624999739603107 0.015624998998399012,0.14062499765642797 0.015624998998399012,0.14062499765642797 0.0))	2469
10	0	POLYGON ((0.15624999739603107 0.0,0.1718749971356342 0.0,0.1718749971356342 0.015624998998399012,0.15624999739603107 0.015624998998399012,0.15624999739603107 0.0))	2480
