Column	Row	Geometry	Frequency
0	0	POLYGON ((2.990167169425462E-8 1.2335861587775554E-7,0.01565627892033563 1.2335861587775554E-7,0.01565627892033563 0.015626215026902104,2.990167169425462E-8 0.015626215026902104,2.990167169425462E-8 1.2335861587775554E-7))	2871
1	0	POLYGON ((0.01565627892033563 1.2335861587775554E-7,0.031312527938999565 1.2335861587775554E-7,0.031312527938999565 0.015626215026902104,0.01565627892033563 0.015626215026902104,0.01565627892033563 1.2335861587775554E-7))	3050
2	0	POLYGON ((0.031312527938999565 1.2335861587775554E-7,0.046968776957663494 1.2335861587775554E-7,0.046968776957663494 0.015626215026902104,0.031312527938999565 0.015626215026902104,0.031312527938999565 1.2335861587775554E-7))	3087
3	0	POLYGON ((0.046968776957663494 1.2335861587775554E-7,0.06262502597632744 1.2335861587775554E-7,0.06262502597632744 0.015626215026902104,0.046968776957663494 0.015626215026902104,0.046968776957663494 1.2335861587775554E-7))	3109
4	0	POLYGON ((0.06262502597632744 1.2335861587775554E-7,0.07828127499499136 1.2335861587775554E-7,0.07828127499499136 0.015626215026902104,0.06262502597632744 0.015626215026902104,0.06262502597632744 1.2335861587775554E-7))	3074
5	0	POLYGON ((0.07828127499499136 1.2335861587775554E-7,0.0939375240136553 1.2335861587775554E-7,0.0939375240136553 0.015626215026902104,0.07828127499499136 0.015626215026902104,0.07828127499499136 1.2335861587775554E-7))	3047
6	0	POLYGON ((0.0939375240136553 1.2335861587775554E-7,0.10959377303231922 1.2335861587775554E-7,0.10959377303231922 0.015626215026902104,0.0939375240136553 0.015626215026902104,0.0939375240136553 1.2335861587775554E-7))	3087
7	0	POLYGON ((0.10959377303231922 1.2335861587775554E-7,0.12525002205098318 1.2335861587775554E-7,0.12525002205098318 0.015626215026902104,0.10959377303231922 0.015626215026902104,0.10959377303231922 1.2335861587775554E-7))	3011
8	0	POLYGON ((0.12525002205098318 1.2335861587775554E-7,0.1409062710696471 1.2335861587775554E-7,0.1409062710696471 0.015626215026902104,0.12525002205098318 0.015626215026902104,0.12525002205098318 1.2335861587775554E-7))	3149
9	0	POLYGON ((0.1409062710696471 1.2335861587775554E-7,0.15656252008831104 1.2335861587775554E-7,0.15656252008831104 0.015626215026902104,0.1409062710696471 0.015626215026902104,0.1409062710696471 1.2335861587775554E-7))	3031
10	0	POLYGON ((0.15656252008831104 1.2335861587775554E-7,0.17221876910697495 1.2335861587775554E-7,0.17221876910697495 0.015626215026902104,0.15656252008831104 0.015626215026902104,0.15656252008831104 1.2335861587775554E-7))	3070
11	0	POLYGON ((0.17221876910697495 1.2335861587775554E-7,0.1878750181256389 1.2335861587775554E-7,0.1878750181256389 0.015626215026902104,0.17221876910697495 0.015626215026902104,0.17221876910697495 1.2335861587775554E-7))	3056
12	0	POLYGON ((0.1878750181256389 1.2335861587775554E-7,0.20353126714430284 1.2335861587775554E-7,0.20353126714430284 0.015626215026902104,0.1878750181256389 0.015626215026902104,0.1878750181256389 1.2335861587775554E-7))	3042
13	0	POLYGON ((0.20353126714430284 1.2335861587775554E-7,0.21918751616296675 1.2335861587775554E-7,0.21918751616296675 0.015626215026902104,0.20353126714430284 0.015626215026902104,0.20353126714430284 1.2335861587775554E-7))	3092
14	0	POLYGON ((0.21918751616296675 1.2335861587775554E-7,0.23484376518163072 1.2335861587775554E-7,0.23484376518163072 0.015626215026902104,0.21918751616296675 0.015626215026902104,0.21918751616296675 1.2335861587775554E-7))	3036
15	0	POLYGON ((0.23484376518163072 1.2335861587775554E-7,0.25050001420029466 1.2335861587775554E-7,0.25050001420029466 0.015626215026902104,0.23484376518163072 0.015626215026902104,0.23484376518163072 1.2335861587775554E-7))	2974
16	0	POLYGON ((0.25050001420029466 1.2335861587775554E-7,0.2661562632189586 1.2335861587775554E-7,0.2661562632189586 0.015626215026902104,0.25050001420029466 0.015626215026902104,0.25050001420029466 1.2335861587775554E-7))	3054
