Column	Row	Geometry	Frequency
0	0	POLYGON ((0.4495105098000405 -0.2659998936405748,0.4569110854520875 -0.2659998936405748,0.4569110854520875 -0.2446558347634045,0.4495105098000405 -0.2446558347634045,0.4495105098000405 -0.2659998936405748))	0
1	0	POLYGON ((0.4569110854520875 -0.2659998936405748,0.4643116611041346 -0.2659998936405748,0.4643116611041346 -0.2446558347634045,0.4569110854520875 -0.2446558347634045,0.4569110854520875 -0.2659998936405748))	0
2	0	POLYGON ((0.4643116611041346 -0.2659998936405748,0.4717122367561816 -0.2659998936405748,0.4717122367561816 -0.2446558347634045,0.4643116611041346 -0.2446558347634045,0.4643116611041346 -0.2659998936405748))	0
3	0	POLYGON ((0.4717122367561816 -0.2659998936405748,0.47911281240822867 -0.2659998936405748,0.47911281240822867 -0.2446558347634045,0.4717122367561816 -0.2446558347634045,0.4717122367561816 -0.2659998936405748))	0
4	0	POLYGON ((0.47911281240822867 -0.2659998936405748,0.48651338806027566 -0.2659998936405748,0.48651338806027566 -0.2446558347634045,0.47911281240822867 -0.2446558347634045,0.47911281240822867 -0.2659998936405748))	0
5	0	POLYGON ((0.48651338806027566 -0.2659998936405748,0.49391396371232277 -0.2659998936405748,0.49391396371232277 -0.2446558347634045,0.48651338806027566 -0.2446558347634045,0.48651338806027566 -0.2659998936405748))	0
6	0	POLYGON ((0.49391396371232277 -0.2659998936405748,0.5013145393643699 -0.2659998936405748,0.5013145393643699 -0.2446558347634045,0.49391396371232277 -0.2446558347634045,0.49391396371232277 -0.2659998936405748))	0
7	0	POLYGON ((0.5013145393643699 -0.2659998936405748,0.5087151150164169 -0.2659998936405748,0.5087151150164169 -0.2446558347634045,0.5013145393643699 -0.2446558347634045,0.5013145393643699 -0.2659998936405748))	0
8	0	POLYGON ((0.5087151150164169 -0.2659998936405748,0.5161156906684639 -0.2659998936405748,0.5161156906684639 -0.2446558347634045,0.5087151150164169 -0.2446558347634045,0.5087151150164169 -0.2659998936405748))	0
9	0	POLYGON ((0.5161156906684639 -0.2659998936405748,0.523516266320511 -0.2659998936405748,0.523516266320511 -0.2446558347634045,0.5161156906684639 -0.2446558347634045,0.5161156906684639 -0.2659998936405748))	0
10	0	POLYGON ((0.523516266320511 -0.2659998936405748,0.5309168419725581 -0.2659998936405748,0.5309168419725581 -0.2446558347634045,0.523516266320511 -0.2446558347634045,0.523516266320511 -0.2659998936405748))	0
11	0	POLYGON ((0.5309168419725581 -0.2659998936405748,0.538317417624605 -0.2659998936405748,0.538317417624605 -0.2446558347634045,0.5309168419725581 -0.2446558347634045,0.5309168419725581 -0.2659998936405748))	0
12	0	POLYGON ((0.538317417624605 -0.2659998936405748,0.545717993276652 -0.2659998936405748,0.545717993276652 -0.2446558347634045,0.538317417624605 -0.2446558347634045,0.538317417624605 -0.2659998936405748))	0
13	0	POLYGON ((0.545717993276652 -0.2659998936405748,0.5531185689286992 -0.2659998936405748,0.5531185689286992 -0.2446558347634045,0.545717993276652 -0.2446558347634045,0.545717993276652 -0.2659998936405748))	0
14	0	POLYGON ((0.5531185689286992 -0.2659998936405748,0.5605191445807463 -0.2659998936405748,0.5605191445807463 -0.2446558347634045,0.5531185689286992 -0.2446558347634045,0.5531185689286992 -0.2659998936405748))	0
15	0	POLYGON ((0.5605191445807463 -0.2659998936405748,0.5679197202327932 -0.2659998936405748,0.5679197202327932 -0.2446558347634045,0.5605191445807463 -0.2446558347634045,0.5605191445807463 -0.2659998936405748))	0
16	0	POLYGON ((0.5679197202327932 -0.2659998936405748,0.5753202958848402 -0.2659998936405748,0.5753202958848402 -0.2446558347634045,0.5679197202327932 -0.2446558347634045,0.5679197202327932 -0.2659998936405748))	0
17	0	POLYGON ((0.5753202958848402 -0.2659998936405748,0.5827208715368872 -0.2659998936405748,0.5827208715368872 -0.2446558347634045,0.5753202958848402 -0.2446558347634045,0.5753202958848402 -0.2659998936405748))	0
18	0	POLYGON ((0.5827208715368872 -0.2659998936405748,0.5901214471889344 -0.2659998936405748,0.5901214471889344 -0.2446558347634045,0.5827208715368872 -0.2446558347634045,0.5827208715368872 -0.2659998936405748))	0
