Column	Row	Geometry	Frequency
0	0	POLYGON ((1.0724340304690827E-8 1.1431043134280117E-7,0.015664070925052388 1.1431043134280117E-7,0.015664070925052388 0.015632143751550105,1.0724340304690827E-8 0.015632143751550105,1.0724340304690827E-8 1.1431043134280117E-7))	1647
1	0	POLYGON ((0.015664070925052388 1.1431043134280117E-7,0.03132813112576447 1.1431043134280117E-7,0.03132813112576447 0.015632143751550105,0.015664070925052388 0.015632143751550105,0.015664070925052388 1.1431043134280117E-7))	1734
2	0	POLYGON ((0.03132813112576447 1.1431043134280117E-7,0.04699219132647656 1.1431043134280117E-7,0.04699219132647656 0.015632143751550105,0.03132813112576447 0.015632143751550105,0.03132813112576447 1.1431043134280117E-7))	1678
3	0	POLYGON ((0.04699219132647656 1.1431043134280117E-7,0.06265625152718864 1.1431043134280117E-7,0.06265625152718864 0.015632143751550105,0.04699219132647656 0.015632143751550105,0.04699219132647656 1.1431043134280117E-7))	1645
4	0	POLYGON ((0.06265625152718864 1.1431043134280117E-7,0.07832031172790072 1.1431043134280117E-7,0.07832031172790072 0.015632143751550105,0.06265625152718864 0.015632143751550105,0.06265625152718864 1.1431043134280117E-7))	1741
5	0	POLYGON ((0.07832031172790072 1.1431043134280117E-7,0.09398437192861281 1.1431043134280117E-7,0.09398437192861281 0.015632143751550105,0.07832031172790072 0.015632143751550105,0.07832031172790072 1.1431043134280117E-7))	1728
6	0	POLYGON ((0.09398437192861281 1.1431043134280117E-7,0.10964843212932489 1.1431043134280117E-7,0.10964843212932489 0.015632143751550105,0.09398437192861281 0.015632143751550105,0.09398437192861281 1.1431043134280117E-7))	1763
7	0	POLYGON ((0.10964843212932489 1.1431043134280117E-7,0.12531249233003697 1.1431043134280117E-7,0.12531249233003697 0.015632143751550105,0.10964843212932489 0.015632143751550105,0.10964843212932489 1.1431043134280117E-7))	1789
8	0	POLYGON ((0.12531249233003697 1.1431043134280117E-7,0.14097655253074903 1.1431043134280117E-7,0.14097655253074903 0.015632143751550105,0.12531249233003697 0.015632143751550105,0.12531249233003697 1.1431043134280117E-7))	1769
9	0	POLYGON ((0.14097655253074903 1.1431043134280117E-7,0.15664061273146113 1.1431043134280117E-7,0.15664061273146113 0.015632143751550105,0.14097655253074903 0.015632143751550105,0.14097655253074903 1.1431043134280117E-7))	1781
10	0	POLYGON ((0.15664061273146113 1.1431043134280117E-7,0.17230467293217322 1.1431043134280117E-7,0.17230467293217322 0.015632143751550105,0.15664061273146113 0.015632143751550105,0.15664061273146113 1.1431043134280117E-7))	1743
11	0	POLYGON ((0.17230467293217322 1.1431043134280117E-7,0.1879687331328853 1.1431043134280117E-7,0.1879687331328853 0.015632143751550105,0.17230467293217322 0.015632143751550105,0.17230467293217322 1.1431043134280117E-7))	1725
12	0	POLYGON ((0.1879687331328853 1.1431043134280117E-7,0.20363279333359738 1.1431043134280117E-7,0.20363279333359738 0.015632143751550105,0.1879687331328853 0.015632143751550105,0.1879687331328853 1.1431043134280117E-7))	1774
13	0	POLYGON ((0.20363279333359738 1.1431043134280117E-7,0.21929685353430947 1.1431043134280117E-7,0.21929685353430947 0.015632143751550105,0.20363279333359738 0.015632143751550105,0.20363279333359738 1.1431043134280117E-7))	1744
14	0	POLYGON ((0.21929685353430947 1.1431043134280117E-7,0.23496091373502156 1.1431043134280117E-7,0.23496091373502156 0.015632143751550105,0.21929685353430947 0.015632143751550105,0.21929685353430947 1.1431043134280117E-7))	1663
15	0	POLYGON ((0.23496091373502156 1.1431043134280117E-7,0.25062497393573363 1.1431043134280117E-7,0.25062497393573363 0.015632143751550105,0.23496091373502156 0.015632143751550105,0.23496091373502156 1.1431043134280117E-7))	1736
16	0	POLYGON ((0.25062497393573363 1.1431043134280117E-7,0.2662890341364457 1.1431043134280117E-7,0.2662890341364457 0.015632143751550105,0.25062497393573363 0.015632143751550105,0.25062497393573363 1.1431043134280117E-7))	1660
17	0	POLYGON ((0.2662890341364457 1.1431043134280117E-7,0.28195309433715776 1.1431043134280117E-7,0.28195309433715776 0.015632143751550105,0.2662890341364457 0.015632143751550105,0.2662890341364457 1.1431043134280117E-7))	1728
18	0	POLYGON ((0.28195309433715776 1.1431043134280117E-7,0.2976171545378699 1.1431043134280117E-7,0.2976171545378699 0.015632143751550105,0.28195309433715776 0.015632143751550105,0.28195309433715776 1.1431043134280117E-7))	1775
19	0	POLYGON ((0.2976171545378699 1.1431043134280117E-7,0.31328121473858195 1.1431043134280117E-7,0.31328121473858195 0.015632143751550105,0.2976171545378699 0.015632143751550105,0.2976171545378699 1.1431043134280117E-7))	1762
20	0	POLYGON ((0.31328121473858195 1.1431043134280117E-7,0.32894527493929404 1.1431043134280117E-7,0.32894527493929404 0.015632143751550105,0.31328121473858195 0.015632143751550105,0.31328121473858195 1.1431043134280117E-7))	1779
21	0	POLYGON ((0.32894527493929404 1.1431043134280117E-7,0.34460933514000613 1.1431043134280117E-7,0.34460933514000613 0.015632143751550105,0.32894527493929404 0.015632143751550105,0.32894527493929404 1.1431043134280117E-7))	1747
22	0	POLYGON ((0.34460933514000613 1.1431043134280117E-7,0.3602733953407182 1.1431043134280117E-7,0.3602733953407182 0.015632143751550105,0.34460933514000613 0.015632143751550105,0.34460933514000613 1.1431043134280117E-7))	1720
23	0	POLYGON ((0.3602733953407182 1.1431043134280117E-7,0.3759374555414303 1.1431043134280117E-7,0.3759374555414303 0.015632143751550105,0.3602733953407182 0.015632143751550105,0.3602733953407182 1.1431043134280117E-7))	1722
24	0	POLYGON ((0.3759374555414303 1.1431043134280117E-7,0.39160151574214236 1.1431043134280117E-7,0.39160151574214236 0.015632143751550105,0.3759374555414303 0.015632143751550105,0.3759374555414303 1.1431043134280117E-7))	1738
25	0	POLYGON ((0.39160151574214236 1.1431043134280117E-7,0.40726557594285445 1.1431043134280117E-7,0.40726557594285445 0.015632143751550105,0.39160151574214236 0.015632143751550105,0.39160151574214236 1.1431043134280117E-7))	1741
26	0	POLYGON ((0.40726557594285445 1.1431043134280117E-7,0.42292963614356655 1.1431043134280117E-7,0.42292963614356655 0.015632143751550105,0.40726557594285445 0.015632143751550105,0.40726557594285445 1.1431043134280117E-7))	1764
27	0	POLYGON ((0.42292963614356655 1.1431043134280117E-7,0.43859369634427864 1.1431043134280117E-7,0.43859369634427864 0.015632143751550105,0.42292963614356655 0.015632143751550105,0.42292963614356655 1.1431043134280117E-7))	1709
28	0	POLYGON ((0.43859369634427864 1.1431043134280117E-7,0.4542577565449907 1.1431043134280117E-7,0.4542577565449907 0.015632143751550105,0.43859369634427864 0.015632143751550105,0.43859369634427864 1.1431043134280117E-7))	1688
29	0	POLYGON ((0.4542577565449907 1.1431043134280117E-7,0.4699218167457028 1.1431043134280117E-7,0.4699218167457028 0.015632143751550105,0.4542577565449907 0.015632143751550105,0.4542577565449907 1.1431043134280117E-7))	1724
30	0	POLYGON ((0.4699218167457028 1.1431043134280117E-7,0.48558587694641486 1.1431043134280117E-7,0.48558587694641486 0.015632143751550105,0.4699218167457028 0.015632143751550105,0.4699218167457028 1.1431043134280117E-7))	1779
31	0	POLYGON ((0.48558587694641486 1.1431043134280117E-7,0.501249937147127 1.1431043134280117E-7,0.501249937147127 0.015632143751550105,0.48558587694641486 0.015632143751550105,0.48558587694641486 1.1431043134280117E-7))	1750
32	0	POLYGON ((0.501249937147127 1.1431043134280117E-7,0.516913997347839 1.1431043134280117E-7,0.516913997347839 0.015632143751550105,0.501249937147127 0.015632143751550105,0.501249937147127 1.1431043134280117E-7))	1779
33	0	POLYGON ((0.516913997347839 1.1431043134280117E-7,0.5325780575485511 1.1431043134280117E-7,0.5325780575485511 0.015632143751550105,0.516913997347839 0.015632143751550105,0.516913997347839 1.1431043134280117E-7))	1727
34	0	POLYGON ((0.5325780575485511 1.1431043134280117E-7,0.5482421177492632 1.1431043134280117E-7,0.5482421177492632 0.015632143751550105,0.5325780575485511 0.015632143751550105,0.5325780575485511 1.1431043134280117E-7))	1806
35	0	POLYGON ((0.5482421177492632 1.1431043134280117E-7,0.5639061779499752 1.1431043134280117E-7,0.5639061779499752 0.015632143751550105,0.5482421177492632 0.015632143751550105,0.5482421177492632 1.1431043134280117E-7))	1733
36	0	POLYGON ((0.5639061779499752 1.1431043134280117E-7,0.5795702381506873 1.1431043134280117E-7,0.5795702381506873 0.015632143751550105,0.5639061779499752 0.015632143751550105,0.5639061779499752 1.1431043134280117E-7))	1762
37	0	POLYGON ((0.5795702381506873 1.1431043134280117E-7,0.5952342983513995 1.1431043134280117E-7,0.5952342983513995 0.015632143751550105,0.5795702381506873 0.015632143751550105,0.5795702381506873 1.1431043134280117E-7))	1728
