Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0 0.0,0.015624999795060452 0.0,0.015624999795060452 0.015624999959208182,0.0 0.015624999959208182,0.0 0.0))	3907
1	0	POLYGON ((0.015624999795060452 0.0,0.031249999590120904 0.0,0.031249999590120904 0.015624999959208182,0.015624999795060452 0.015624999959208182,0.015624999795060452 0.0))	4452
2	0	POLYGON ((0.031249999590120904 0.0,0.04687499938518136 0.0,0.04687499938518136 0.015624999959208182,0.031249999590120904 0.015624999959208182,0.031249999590120904 0.0))	3565
3	0	POLYGON ((0.04687499938518136 0.0,0.06249999918024181 0.0,0.06249999918024181 0.015624999959208182,0.04687499938518136 0.015624999959208182,0.04687499938518136 0.0))	3933
4	0	POLYGON ((0.06249999918024181 0.0,0.07812499897530226 0.0,0.07812499897530226 0.015624999959208182,0.06249999918024181 0.015624999959208182,0.06249999918024181 0.0))	4036
5	0	POLYGON ((0.07812499897530226 0.0,0.09374999877036272 0.0,0.09374999877036272 0.015624999959208182,0.07812499897530226 0.015624999959208182,0.07812499897530226 0.0))	4126
6	0	POLYGON ((0.09374999877036272 0.0,0.10937499856542317 0.0,0.10937499856542317 0.015624999959208182,0.09374999877036272 0.015624999959208182,0.09374999877036272 0.0))	4160
7	0	POLYGON ((0.10937499856542317 0.0,0.12499999836048362 0.0,0.12499999836048362 0.015624999959208182,0.10937499856542317 0.015624999959208182,0.10937499856542317 0.0))	5870
8	0	POLYGON ((0.12499999836048362 0.0,0.14062499815554408 0.0,0.14062499815554408 0.015624999959208182,0.12499999836048362 0.015624999959208182,0.12499999836048362 0.0))	4293
9	0	POLYGON ((0.14062499815554408 0.0,0.1562499979506045 0.0,0.1562499979506045 0.015624999959208182,0.14062499815554408 0.015624999959208182,0.14062499815554408 0.0))	3877
10	0	POLYGON ((0.1562499979506045 0.0,0.17187499774566498 0.0,0.17187499774566498 0.015624999959208182,0.1562499979506045 0.015624999959208182,0.1562499979506045 0.0))	5338
11	0	POLYGON ((0.17187499774566498 0.0,0.18749999754072544 0.0,0.18749999754072544 0.015624999959208182,0.17187499774566498 0.015624999959208182,0.17187499774566498 0.0))	7450
12	0	POLYGON ((0.18749999754072544 0.0,0.20312499733578587 0.0,0.20312499733578587 0.015624999959208182,0.18749999754072544 0.015624999959208182,0.18749999754072544 0.0))	6335
13	0	POLYGON ((0.20312499733578587 0.0,0.21874999713084634 0.0,0.21874999713084634 0.015624999959208182,0.20312499733578587 0.015624999959208182,0.20312499733578587 0.0))	6023
14	0	POLYGON ((0.21874999713084634 0.0,0.23437499692590677 0.0,0.23437499692590677 0.015624999959208182,0.21874999713084634 0.015624999959208182,0.21874999713084634 0.0))	6481
15	0	POLYGON ((0.23437499692590677 0.0,0.24999999672096723 0.0,0.24999999672096723 0.015624999959208182,0.23437499692590677 0.015624999959208182,0.23437499692590677 0.0))	5882
16	0	POLYGON ((0.24999999672096723 0.0,0.26562499651602767 0.0,0.26562499651602767 0.015624999959208182,0.24999999672096723 0.015624999959208182,0.24999999672096723 0.0))	4942
17	0	POLYGON ((0.26562499651602767 0.0,0.28124999631108816 0.0,0.28124999631108816 0.015624999959208182,0.26562499651602767 0.015624999959208182,0.26562499651602767 0.0))	3915
18	0	POLYGON ((0.28124999631108816 0.0,0.2968749961061486 0.0,0.2968749961061486 0.015624999959208182,0.28124999631108816 0.015624999959208182,0.28124999631108816 0.0))	6280
19	0	POLYGON ((0.2968749961061486 0.0,0.312499995901209 0.0,0.312499995901209 0.015624999959208182,0.2968749961061486 0.015624999959208182,0.2968749961061486 0.0))	6542
20	0	POLYGON ((0.312499995901209 0.0,0.3281249956962695 0.0,0.3281249956962695 0.015624999959208182,0.312499995901209 0.015624999959208182,0.312499995901209 0.0))	6392
21	0	POLYGON ((0.3281249956962695 0.0,0.34374999549132995 0.0,0.34374999549132995 0.015624999959208182,0.3281249956962695 0.015624999959208182,0.3281249956962695 0.0))	9426
22	0	POLYGON ((0.34374999549132995 0.0,0.3593749952863904 0.0,0.3593749952863904 0.015624999959208182,0.34374999549132995 0.015624999959208182,0.34374999549132995 0.0))	8134
23	0	POLYGON ((0.3593749952863904 0.0,0.3749999950814509 0.0,0.3749999950814509 0.015624999959208182,0.3593749952863904 0.015624999959208182,0.3593749952863904 0.0))	6275
24	0	POLYGON ((0.3749999950814509 0.0,0.3906249948765113 0.0,0.3906249948765113 0.015624999959208182,0.3749999950814509 0.015624999959208182,0.3749999950814509 0.0))	5003
25	0	POLYGON ((0.3906249948765113 0.0,0.40624999467157175 0.0,0.40624999467157175 0.015624999959208182,0.3906249948765113 0.015624999959208182,0.3906249948765113 0.0))	4321
26	0	POLYGON ((0.40624999467157175 0.0,0.4218749944666322 0.0,0.4218749944666322 0.015624999959208182,0.40624999467157175 0.015624999959208182,0.40624999467157175 0.0))	5260
27	0	POLYGON ((0.4218749944666322 0.0,0.43749999426169267 0.0,0.43749999426169267 0.015624999959208182,0.4218749944666322 0.015624999959208182,0.4218749944666322 0.0))	5867
28	0	POLYGON ((0.43749999426169267 0.0,0.4531249940567531 0.0,0.4531249940567531 0.015624999959208182,0.43749999426169267 0.015624999959208182,0.43749999426169267 0.0))	5713
