Column	Row	Geometry	Frequency
0	0	POLYGON ((5.4286733663921893E-8 5.4286733663921893E-8,0.015635990794718967 5.4286733663921893E-8,0.015635990794718967 0.015625756419718966,5.4286733663921893E-8 0.015625756419718966,5.4286733663921893E-8 5.4286733663921893E-8))	222038
1	0	POLYGON ((0.015635990794718967 5.4286733663921893E-8,0.03127192730270427 5.4286733663921893E-8,0.03127192730270427 0.015625756419718966,0.015635990794718967 0.015625756419718966,0.015635990794718967 5.4286733663921893E-8))	26088
2	0	POLYGON ((0.03127192730270427 5.4286733663921893E-8,0.04690786381068958 5.4286733663921893E-8,0.04690786381068958 0.015625756419718966,0.03127192730270427 0.015625756419718966,0.03127192730270427 5.4286733663921893E-8))	12970
3	0	POLYGON ((0.04690786381068958 5.4286733663921893E-8,0.06254380031867487 5.4286733663921893E-8,0.06254380031867487 0.015625756419718966,0.04690786381068958 0.015625756419718966,0.04690786381068958 5.4286733663921893E-8))	5343
4	0	POLYGON ((0.06254380031867487 5.4286733663921893E-8,0.07817973682666018 5.4286733663921893E-8,0.07817973682666018 0.015625756419718966,0.06254380031867487 0.015625756419718966,0.06254380031867487 5.4286733663921893E-8))	1557
5	0	POLYGON ((0.07817973682666018 5.4286733663921893E-8,0.0938156733346455 5.4286733663921893E-8,0.0938156733346455 0.015625756419718966,0.07817973682666018 0.015625756419718966,0.07817973682666018 5.4286733663921893E-8))	337
6	0	POLYGON ((0.0938156733346455 5.4286733663921893E-8,0.10945160984263079 5.4286733663921893E-8,0.10945160984263079 0.015625756419718966,0.0938156733346455 0.015625756419718966,0.0938156733346455 5.4286733663921893E-8))	46
7	0	POLYGON ((0.10945160984263079 5.4286733663921893E-8,0.12508754635061609 5.4286733663921893E-8,0.12508754635061609 0.015625756419718966,0.10945160984263079 0.015625756419718966,0.10945160984263079 5.4286733663921893E-8))	3
8	0	POLYGON ((0.12508754635061609 5.4286733663921893E-8,0.1407234828586014 5.4286733663921893E-8,0.1407234828586014 0.015625756419718966,0.12508754635061609 0.015625756419718966,0.12508754635061609 5.4286733663921893E-8))	0
9	0	POLYGON ((0.1407234828586014 5.4286733663921893E-8,0.1563594193665867 5.4286733663921893E-8,0.1563594193665867 0.015625756419718966,0.1407234828586014 0.015625756419718966,0.1407234828586014 5.4286733663921893E-8))	0
