Column	Row	Geometry	Frequency
0	0	POLYGON ((-0.9659999897332535 0.3139594705097014,-0.946858662858908 0.3139594705097014,-0.946858662858908 0.32604191504611857,-0.9659999897332535 0.32604191504611857,-0.9659999897332535 0.3139594705097014))	0
1	0	POLYGON ((-0.946858662858908 0.3139594705097014,-0.9277173359845626 0.3139594705097014,-0.9277173359845626 0.32604191504611857,-0.946858662858908 0.32604191504611857,-0.946858662858908 0.3139594705097014))	0
2	0	POLYGON ((-0.9277173359845626 0.3139594705097014,-0.9085760091102171 0.3139594705097014,-0.9085760091102171 0.32604191504611857,-0.9277173359845626 0.32604191504611857,-0.9277173359845626 0.3139594705097014))	0
3	0	POLYGON ((-0.9085760091102171 0.3139594705097014,-0.8894346822358716 0.3139594705097014,-0.8894346822358716 0.32604191504611857,-0.9085760091102171 0.32604191504611857,-0.9085760091102171 0.3139594705097014))	0
4	0	POLYGON ((-0.8894346822358716 0.3139594705097014,-0.8702933553615261 0.3139594705097014,-0.8702933553615261 0.32604191504611857,-0.8894346822358716 0.32604191504611857,-0.8894346822358716 0.3139594705097014))	72
5	0	POLYGON ((-0.8702933553615261 0.3139594705097014,-0.8511520284871807 0.3139594705097014,-0.8511520284871807 0.32604191504611857,-0.8702933553615261 0.32604191504611857,-0.8702933553615261 0.3139594705097014))	104
6	0	POLYGON ((-0.8511520284871807 0.3139594705097014,-0.8320107016128352 0.3139594705097014,-0.8320107016128352 0.32604191504611857,-0.8511520284871807 0.32604191504611857,-0.8511520284871807 0.3139594705097014))	40
7	0	POLYGON ((-0.8320107016128352 0.3139594705097014,-0.8128693747384897 0.3139594705097014,-0.8128693747384897 0.32604191504611857,-0.8320107016128352 0.32604191504611857,-0.8320107016128352 0.3139594705097014))	8
8	0	POLYGON ((-0.8128693747384897 0.3139594705097014,-0.7937280478641442 0.3139594705097014,-0.7937280478641442 0.32604191504611857,-0.8128693747384897 0.32604191504611857,-0.8128693747384897 0.3139594705097014))	1
9	0	POLYGON ((-0.7937280478641442 0.3139594705097014,-0.7745867209897987 0.3139594705097014,-0.7745867209897987 0.32604191504611857,-0.7937280478641442 0.32604191504611857,-0.7937280478641442 0.3139594705097014))	0
10	0	POLYGON ((-0.7745867209897987 0.3139594705097014,-0.7554453941154533 0.3139594705097014,-0.7554453941154533 0.32604191504611857,-0.7745867209897987 0.32604191504611857,-0.7745867209897987 0.3139594705097014))	0
11	0	POLYGON ((-0.7554453941154533 0.3139594705097014,-0.7363040672411078 0.3139594705097014,-0.7363040672411078 0.32604191504611857,-0.7554453941154533 0.32604191504611857,-0.7554453941154533 0.3139594705097014))	0
12	0	POLYGON ((-0.7363040672411078 0.3139594705097014,-0.7171627403667623 0.3139594705097014,-0.7171627403667623 0.32604191504611857,-0.7363040672411078 0.32604191504611857,-0.7363040672411078 0.3139594705097014))	0
13	0	POLYGON ((-0.7171627403667623 0.3139594705097014,-0.6980214134924169 0.3139594705097014,-0.6980214134924169 0.32604191504611857,-0.7171627403667623 0.32604191504611857,-0.7171627403667623 0.3139594705097014))	0
14	0	POLYGON ((-0.6980214134924169 0.3139594705097014,-0.6788800866180714 0.3139594705097014,-0.6788800866180714 0.32604191504611857,-0.6980214134924169 0.32604191504611857,-0.6980214134924169 0.3139594705097014))	0
15	0	POLYGON ((-0.6788800866180714 0.3139594705097014,-0.6597387597437259 0.3139594705097014,-0.6597387597437259 0.32604191504611857,-0.6788800866180714 0.32604191504611857,-0.6788800866180714 0.3139594705097014))	0
16	0	POLYGON ((-0.6597387597437259 0.3139594705097014,-0.6405974328693805 0.3139594705097014,-0.6405974328693805 0.32604191504611857,-0.6597387597437259 0.32604191504611857,-0.6597387597437259 0.3139594705097014))	0
17	0	POLYGON ((-0.6405974328693805 0.3139594705097014,-0.621456105995035 0.3139594705097014,-0.621456105995035 0.32604191504611857,-0.6405974328693805 0.32604191504611857,-0.6405974328693805 0.3139594705097014))	0
18	0	POLYGON ((-0.621456105995035 0.3139594705097014,-0.6023147791206895 0.3139594705097014,-0.6023147791206895 0.32604191504611857,-0.621456105995035 0.32604191504611857,-0.621456105995035 0.3139594705097014))	0
19	0	POLYGON ((-0.6023147791206895 0.3139594705097014,-0.583173452246344 0.3139594705097014,-0.583173452246344 0.32604191504611857,-0.6023147791206895 0.32604191504611857,-0.6023147791206895 0.3139594705097014))	0
20	0	POLYGON ((-0.583173452246344 0.3139594705097014,-0.5640321253719986 0.3139594705097014,-0.5640321253719986 0.32604191504611857,-0.583173452246344 0.32604191504611857,-0.583173452246344 0.3139594705097014))	0
21	0	POLYGON ((-0.5640321253719986 0.3139594705097014,-0.5448907984976531 0.3139594705097014,-0.5448907984976531 0.32604191504611857,-0.5640321253719986 0.32604191504611857,-0.5640321253719986 0.3139594705097014))	0
22	0	POLYGON ((-0.5448907984976531 0.3139594705097014,-0.5257494716233075 0.3139594705097014,-0.5257494716233075 0.32604191504611857,-0.5448907984976531 0.32604191504611857,-0.5448907984976531 0.3139594705097014))	0
23	0	POLYGON ((-0.5257494716233075 0.3139594705097014,-0.5066081447489621 0.3139594705097014,-0.5066081447489621 0.32604191504611857,-0.5257494716233075 0.32604191504611857,-0.5257494716233075 0.3139594705097014))	0
24	0	POLYGON ((-0.5066081447489621 0.3139594705097014,-0.4874668178746167 0.3139594705097014,-0.4874668178746167 0.32604191504611857,-0.5066081447489621 0.32604191504611857,-0.5066081447489621 0.3139594705097014))	0
25	0	POLYGON ((-0.4874668178746167 0.3139594705097014,-0.4683254910002712 0.3139594705097014,-0.4683254910002712 0.32604191504611857,-0.4874668178746167 0.32604191504611857,-0.4874668178746167 0.3139594705097014))	0
26	0	POLYGON ((-0.4683254910002712 0.3139594705097014,-0.44918416412592566 0.3139594705097014,-0.44918416412592566 0.32604191504611857,-0.4683254910002712 0.32604191504611857,-0.4683254910002712 0.3139594705097014))	0
27	0	POLYGON ((-0.44918416412592566 0.3139594705097014,-0.4300428372515802 0.3139594705097014,-0.4300428372515802 0.32604191504611857,-0.44918416412592566 0.32604191504611857,-0.44918416412592566 0.3139594705097014))	0
28	0	POLYGON ((-0.4300428372515802 0.3139594705097014,-0.41090151037723477 0.3139594705097014,-0.41090151037723477 0.32604191504611857,-0.4300428372515802 0.32604191504611857,-0.4300428372515802 0.3139594705097014))	0
29	0	POLYGON ((-0.41090151037723477 0.3139594705097014,-0.39176018350288927 0.3139594705097014,-0.39176018350288927 0.32604191504611857,-0.41090151037723477 0.32604191504611857,-0.41090151037723477 0.3139594705097014))	0
30	0	POLYGON ((-0.39176018350288927 0.3139594705097014,-0.37261885662854377 0.3139594705097014,-0.37261885662854377 0.32604191504611857,-0.39176018350288927 0.32604191504611857,-0.39176018350288927 0.3139594705097014))	0
31	0	POLYGON ((-0.37261885662854377 0.3139594705097014,-0.3534775297541983 0.3139594705097014,-0.3534775297541983 0.32604191504611857,-0.37261885662854377 0.32604191504611857,-0.37261885662854377 0.3139594705097014))	0
