Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0 0.0,0.015624999963111839 0.0,0.015624999963111839 0.015624999954274826,0.0 0.015624999954274826,0.0 0.0))	8767
1	0	POLYGON ((0.015624999963111839 0.0,0.031249999926223678 0.0,0.031249999926223678 0.015624999954274826,0.015624999963111839 0.015624999954274826,0.015624999963111839 0.0))	11635
2	0	POLYGON ((0.031249999926223678 0.0,0.046874999889335515 0.0,0.046874999889335515 0.015624999954274826,0.031249999926223678 0.015624999954274826,0.031249999926223678 0.0))	8802
3	0	POLYGON ((0.046874999889335515 0.0,0.062499999852447356 0.0,0.062499999852447356 0.015624999954274826,0.046874999889335515 0.015624999954274826,0.046874999889335515 0.0))	18781
4	0	POLYGON ((0.062499999852447356 0.0,0.07812499981555919 0.0,0.07812499981555919 0.015624999954274826,0.062499999852447356 0.015624999954274826,0.062499999852447356 0.0))	6686
5	0	POLYGON ((0.07812499981555919 0.0,0.09374999977867103 0.0,0.09374999977867103 0.015624999954274826,0.07812499981555919 0.015624999954274826,0.07812499981555919 0.0))	1595
6	0	POLYGON ((0.09374999977867103 0.0,0.10937499974178287 0.0,0.10937499974178287 0.015624999954274826,0.09374999977867103 0.015624999954274826,0.09374999977867103 0.0))	18966
7	0	POLYGON ((0.10937499974178287 0.0,0.12499999970489471 0.0,0.12499999970489471 0.015624999954274826,0.10937499974178287 0.015624999954274826,0.10937499974178287 0.0))	43905
8	0	POLYGON ((0.12499999970489471 0.0,0.14062499966800654 0.0,0.14062499966800654 0.015624999954274826,0.12499999970489471 0.015624999954274826,0.12499999970489471 0.0))	21735
9	0	POLYGON ((0.14062499966800654 0.0,0.15624999963111838 0.0,0.15624999963111838 0.015624999954274826,0.14062499966800654 0.015624999954274826,0.14062499966800654 0.0))	13582
10	0	POLYGON ((0.15624999963111838 0.0,0.17187499959423022 0.0,0.17187499959423022 0.015624999954274826,0.15624999963111838 0.015624999954274826,0.15624999963111838 0.0))	10516
11	0	POLYGON ((0.17187499959423022 0.0,0.18749999955734206 0.0,0.18749999955734206 0.015624999954274826,0.17187499959423022 0.015624999954274826,0.17187499959423022 0.0))	13111
12	0	POLYGON ((0.18749999955734206 0.0,0.2031249995204539 0.0,0.2031249995204539 0.015624999954274826,0.18749999955734206 0.015624999954274826,0.18749999955734206 0.0))	6329
13	0	POLYGON ((0.2031249995204539 0.0,0.21874999948356574 0.0,0.21874999948356574 0.015624999954274826,0.2031249995204539 0.015624999954274826,0.2031249995204539 0.0))	2654
14	0	POLYGON ((0.21874999948356574 0.0,0.23437499944667758 0.0,0.23437499944667758 0.015624999954274826,0.21874999948356574 0.015624999954274826,0.21874999948356574 0.0))	930
15	0	POLYGON ((0.23437499944667758 0.0,0.24999999940978943 0.0,0.24999999940978943 0.015624999954274826,0.23437499944667758 0.015624999954274826,0.23437499944667758 0.0))	1800
16	0	POLYGON ((0.24999999940978943 0.0,0.26562499937290124 0.0,0.26562499937290124 0.015624999954274826,0.24999999940978943 0.015624999954274826,0.24999999940978943 0.0))	1561
17	0	POLYGON ((0.26562499937290124 0.0,0.2812499993360131 0.0,0.2812499993360131 0.015624999954274826,0.26562499937290124 0.015624999954274826,0.26562499937290124 0.0))	6377
18	0	POLYGON ((0.2812499993360131 0.0,0.2968749992991249 0.0,0.2968749992991249 0.015624999954274826,0.2812499993360131 0.015624999954274826,0.2812499993360131 0.0))	11966
19	0	POLYGON ((0.2968749992991249 0.0,0.31249999926223676 0.0,0.31249999926223676 0.015624999954274826,0.2968749992991249 0.015624999954274826,0.2968749992991249 0.0))	13847
20	0	POLYGON ((0.31249999926223676 0.0,0.3281249992253486 0.0,0.3281249992253486 0.015624999954274826,0.31249999926223676 0.015624999954274826,0.31249999926223676 0.0))	5401
21	0	POLYGON ((0.3281249992253486 0.0,0.34374999918846044 0.0,0.34374999918846044 0.015624999954274826,0.3281249992253486 0.015624999954274826,0.3281249992253486 0.0))	390
22	0	POLYGON ((0.34374999918846044 0.0,0.3593749991515723 0.0,0.3593749991515723 0.015624999954274826,0.34374999918846044 0.015624999954274826,0.34374999918846044 0.0))	792
23	0	POLYGON ((0.3593749991515723 0.0,0.3749999991146841 0.0,0.3749999991146841 0.015624999954274826,0.3593749991515723 0.015624999954274826,0.3593749991515723 0.0))	946
24	0	POLYGON ((0.3749999991146841 0.0,0.39062499907779596 0.0,0.39062499907779596 0.015624999954274826,0.3749999991146841 0.015624999954274826,0.3749999991146841 0.0))	4772
25	0	POLYGON ((0.39062499907779596 0.0,0.4062499990409078 0.0,0.4062499990409078 0.015624999954274826,0.39062499907779596 0.015624999954274826,0.39062499907779596 0.0))	2996
26	0	POLYGON ((0.4062499990409078 0.0,0.42187499900401965 0.0,0.42187499900401965 0.015624999954274826,0.4062499990409078 0.015624999954274826,0.4062499990409078 0.0))	2457
27	0	POLYGON ((0.42187499900401965 0.0,0.4374999989671315 0.0,0.4374999989671315 0.015624999954274826,0.42187499900401965 0.015624999954274826,0.42187499900401965 0.0))	1388
28	0	POLYGON ((0.4374999989671315 0.0,0.45312499893024333 0.0,0.45312499893024333 0.015624999954274826,0.4374999989671315 0.015624999954274826,0.4374999989671315 0.0))	240
29	0	POLYGON ((0.45312499893024333 0.0,0.46874999889335517 0.0,0.46874999889335517 0.015624999954274826,0.45312499893024333 0.015624999954274826,0.45312499893024333 0.0))	5376
30	0	POLYGON ((0.46874999889335517 0.0,0.484374998856467 0.0,0.484374998856467 0.015624999954274826,0.46874999889335517 0.015624999954274826,0.46874999889335517 0.0))	6811
31	0	POLYGON ((0.484374998856467 0.0,0.49999999881957885 0.0,0.49999999881957885 0.015624999954274826,0.484374998856467 0.015624999954274826,0.484374998856467 0.0))	7146
32	0	POLYGON ((0.49999999881957885 0.0,0.5156249987826906 0.0,0.5156249987826906 0.015624999954274826,0.49999999881957885 0.015624999954274826,0.49999999881957885 0.0))	5462
33	0	POLYGON ((0.5156249987826906 0.0,0.5312499987458025 0.0,0.5312499987458025 0.015624999954274826,0.5156249987826906 0.015624999954274826,0.5156249987826906 0.0))	5796
34	0	POLYGON ((0.5312499987458025 0.0,0.5468749987089143 0.0,0.5468749987089143 0.015624999954274826,0.5312499987458025 0.015624999954274826,0.5312499987458025 0.0))	6423
35	0	POLYGON ((0.5468749987089143 0.0,0.5624999986720262 0.0,0.5624999986720262 0.015624999954274826,0.5468749987089143 0.015624999954274826,0.5468749987089143 0.0))	5694
36	0	POLYGON ((0.5624999986720262 0.0,0.578124998635138 0.0,0.578124998635138 0.015624999954274826,0.5624999986720262 0.015624999954274826,0.5624999986720262 0.0))	1960
37	0	POLYGON ((0.578124998635138 0.0,0.5937499985982498 0.0,0.5937499985982498 0.015624999954274826,0.578124998635138 0.015624999954274826,0.578124998635138 0.0))	1318
38	0	POLYGON ((0.5937499985982498 0.0,0.6093749985613617 0.0,0.6093749985613617 0.015624999954274826,0.5937499985982498 0.015624999954274826,0.5937499985982498 0.0))	2985
39	0	POLYGON ((0.6093749985613617 0.0,0.6249999985244735 0.0,0.6249999985244735 0.015624999954274826,0.6093749985613617 0.015624999954274826,0.6093749985613617 0.0))	1092
40	0	POLYGON ((0.6249999985244735 0.0,0.6406249984875854 0.0,0.6406249984875854 0.015624999954274826,0.6249999985244735 0.015624999954274826,0.6249999985244735 0.0))	1783
41	0	POLYGON ((0.6406249984875854 0.0,0.6562499984506972 0.0,0.6562499984506972 0.015624999954274826,0.6406249984875854 0.015624999954274826,0.6406249984875854 0.0))	4707
42	0	POLYGON ((0.6562499984506972 0.0,0.671874998413809 0.0,0.671874998413809 0.015624999954274826,0.6562499984506972 0.015624999954274826,0.6562499984506972 0.0))	3561
43	0	POLYGON ((0.671874998413809 0.0,0.6874999983769209 0.0,0.6874999983769209 0.015624999954274826,0.671874998413809 0.015624999954274826,0.671874998413809 0.0))	453
44	0	POLYGON ((0.6874999983769209 0.0,0.7031249983400327 0.0,0.7031249983400327 0.015624999954274826,0.6874999983769209 0.015624999954274826,0.6874999983769209 0.0))	1203
45	0	POLYGON ((0.7031249983400327 0.0,0.7187499983031446 0.0,0.7187499983031446 0.015624999954274826,0.7031249983400327 0.015624999954274826,0.7031249983400327 0.0))	709
46	0	POLYGON ((0.7187499983031446 0.0,0.7343749982662564 0.0,0.7343749982662564 0.015624999954274826,0.7187499983031446 0.015624999954274826,0.7187499983031446 0.0))	239
47	0	POLYGON ((0.7343749982662564 0.0,0.7499999982293682 0.0,0.7499999982293682 0.015624999954274826,0.7343749982662564 0.015624999954274826,0.7343749982662564 0.0))	452
48	0	POLYGON ((0.7499999982293682 0.0,0.7656249981924801 0.0,0.7656249981924801 0.015624999954274826,0.7499999982293682 0.015624999954274826,0.7499999982293682 0.0))	519
