Column	Row	Geometry	Frequency
0	0	POLYGON ((0.005332139628987487 -0.2987097135864175,0.020758393013938097 -0.2987097135864175,0.020758393013938097 -0.28316254826283493,0.005332139628987487 -0.28316254826283493,0.005332139628987487 -0.2987097135864175))	0
1	0	POLYGON ((0.020758393013938097 -0.2987097135864175,0.03618464639888871 -0.2987097135864175,0.03618464639888871 -0.28316254826283493,0.020758393013938097 -0.28316254826283493,0.020758393013938097 -0.2987097135864175))	0
2	0	POLYGON ((0.03618464639888871 -0.2987097135864175,0.05161089978383932 -0.2987097135864175,0.05161089978383932 -0.28316254826283493,0.03618464639888871 -0.28316254826283493,0.03618464639888871 -0.2987097135864175))	0
3	0	POLYGON ((0.05161089978383932 -0.2987097135864175,0.06703715316878993 -0.2987097135864175,0.06703715316878993 -0.28316254826283493,0.05161089978383932 -0.28316254826283493,0.05161089978383932 -0.2987097135864175))	0
4	0	POLYGON ((0.06703715316878993 -0.2987097135864175,0.08246340655374054 -0.2987097135864175,0.08246340655374054 -0.28316254826283493,0.06703715316878993 -0.28316254826283493,0.06703715316878993 -0.2987097135864175))	0
5	0	POLYGON ((0.08246340655374054 -0.2987097135864175,0.09788965993869116 -0.2987097135864175,0.09788965993869116 -0.28316254826283493,0.08246340655374054 -0.28316254826283493,0.08246340655374054 -0.2987097135864175))	0
6	0	POLYGON ((0.09788965993869116 -0.2987097135864175,0.11331591332364176 -0.2987097135864175,0.11331591332364176 -0.28316254826283493,0.09788965993869116 -0.28316254826283493,0.09788965993869116 -0.2987097135864175))	0
7	0	POLYGON ((0.11331591332364176 -0.2987097135864175,0.12874216670859237 -0.2987097135864175,0.12874216670859237 -0.28316254826283493,0.11331591332364176 -0.28316254826283493,0.11331591332364176 -0.2987097135864175))	0
8	0	POLYGON ((0.12874216670859237 -0.2987097135864175,0.14416842009354297 -0.2987097135864175,0.14416842009354297 -0.28316254826283493,0.12874216670859237 -0.28316254826283493,0.12874216670859237 -0.2987097135864175))	0
9	0	POLYGON ((0.14416842009354297 -0.2987097135864175,0.1595946734784936 -0.2987097135864175,0.1595946734784936 -0.28316254826283493,0.14416842009354297 -0.28316254826283493,0.14416842009354297 -0.2987097135864175))	0
10	0	POLYGON ((0.1595946734784936 -0.2987097135864175,0.1750209268634442 -0.2987097135864175,0.1750209268634442 -0.28316254826283493,0.1595946734784936 -0.28316254826283493,0.1595946734784936 -0.2987097135864175))	0
11	0	POLYGON ((0.1750209268634442 -0.2987097135864175,0.19044718024839483 -0.2987097135864175,0.19044718024839483 -0.28316254826283493,0.1750209268634442 -0.28316254826283493,0.1750209268634442 -0.2987097135864175))	0
12	0	POLYGON ((0.19044718024839483 -0.2987097135864175,0.20587343363334543 -0.2987097135864175,0.20587343363334543 -0.28316254826283493,0.19044718024839483 -0.28316254826283493,0.19044718024839483 -0.2987097135864175))	0
13	0	POLYGON ((0.20587343363334543 -0.2987097135864175,0.22129968701829603 -0.2987097135864175,0.22129968701829603 -0.28316254826283493,0.20587343363334543 -0.28316254826283493,0.20587343363334543 -0.2987097135864175))	0
14	0	POLYGON ((0.22129968701829603 -0.2987097135864175,0.23672594040324663 -0.2987097135864175,0.23672594040324663 -0.28316254826283493,0.22129968701829603 -0.28316254826283493,0.22129968701829603 -0.2987097135864175))	0
15	0	POLYGON ((0.23672594040324663 -0.2987097135864175,0.25215219378819725 -0.2987097135864175,0.25215219378819725 -0.28316254826283493,0.23672594040324663 -0.28316254826283493,0.23672594040324663 -0.2987097135864175))	0
16	0	POLYGON ((0.25215219378819725 -0.2987097135864175,0.2675784471731478 -0.2987097135864175,0.2675784471731478 -0.28316254826283493,0.25215219378819725 -0.28316254826283493,0.25215219378819725 -0.2987097135864175))	0
