Column	Row	Geometry	Frequency
0	0	POLYGON ((7.641372212069397E-8 5.680805426197186E-8,0.015627105070594918 5.680805426197186E-8,0.015627105070594918 0.015648492021265618,7.641372212069397E-8 0.015648492021265618,7.641372212069397E-8 5.680805426197186E-8))	162749
1	0	POLYGON ((0.015627105070594918 5.680805426197186E-8,0.031254133727467714 5.680805426197186E-8,0.031254133727467714 0.015648492021265618,0.015627105070594918 0.015648492021265618,0.015627105070594918 5.680805426197186E-8))	10650
2	0	POLYGON ((0.031254133727467714 5.680805426197186E-8,0.0468811623843405 5.680805426197186E-8,0.0468811623843405 0.015648492021265618,0.031254133727467714 0.015648492021265618,0.031254133727467714 5.680805426197186E-8))	7817
3	0	POLYGON ((0.0468811623843405 5.680805426197186E-8,0.0625081910412133 5.680805426197186E-8,0.0625081910412133 0.015648492021265618,0.0468811623843405 0.015648492021265618,0.0468811623843405 5.680805426197186E-8))	4511
4	0	POLYGON ((0.0625081910412133 5.680805426197186E-8,0.0781352196980861 5.680805426197186E-8,0.0781352196980861 0.015648492021265618,0.0625081910412133 0.015648492021265618,0.0625081910412133 5.680805426197186E-8))	2232
5	0	POLYGON ((0.0781352196980861 5.680805426197186E-8,0.09376224835495889 5.680805426197186E-8,0.09376224835495889 0.015648492021265618,0.0781352196980861 0.015648492021265618,0.0781352196980861 5.680805426197186E-8))	831
6	0	POLYGON ((0.09376224835495889 5.680805426197186E-8,0.10938927701183168 5.680805426197186E-8,0.10938927701183168 0.015648492021265618,0.09376224835495889 0.015648492021265618,0.09376224835495889 5.680805426197186E-8))	272
7	0	POLYGON ((0.10938927701183168 5.680805426197186E-8,0.12501630566870447 5.680805426197186E-8,0.12501630566870447 0.015648492021265618,0.10938927701183168 0.015648492021265618,0.10938927701183168 5.680805426197186E-8))	92
8	0	POLYGON ((0.12501630566870447 5.680805426197186E-8,0.14064333432557727 5.680805426197186E-8,0.14064333432557727 0.015648492021265618,0.12501630566870447 0.015648492021265618,0.12501630566870447 5.680805426197186E-8))	19
9	0	POLYGON ((0.14064333432557727 5.680805426197186E-8,0.1562703629824501 5.680805426197186E-8,0.1562703629824501 0.015648492021265618,0.14064333432557727 0.015648492021265618,0.14064333432557727 5.680805426197186E-8))	1
10	0	POLYGON ((0.1562703629824501 5.680805426197186E-8,0.17189739163932286 5.680805426197186E-8,0.17189739163932286 0.015648492021265618,0.1562703629824501 0.015648492021265618,0.1562703629824501 5.680805426197186E-8))	0
11	0	POLYGON ((0.17189739163932286 5.680805426197186E-8,0.18752442029619565 5.680805426197186E-8,0.18752442029619565 0.015648492021265618,0.17189739163932286 0.015648492021265618,0.17189739163932286 5.680805426197186E-8))	0
12	0	POLYGON ((0.18752442029619565 5.680805426197186E-8,0.20315144895306847 5.680805426197186E-8,0.20315144895306847 0.015648492021265618,0.18752442029619565 0.015648492021265618,0.18752442029619565 5.680805426197186E-8))	0
13	0	POLYGON ((0.20315144895306847 5.680805426197186E-8,0.21877847760994124 5.680805426197186E-8,0.21877847760994124 0.015648492021265618,0.20315144895306847 0.015648492021265618,0.20315144895306847 5.680805426197186E-8))	0
14	0	POLYGON ((0.21877847760994124 5.680805426197186E-8,0.23440550626681406 5.680805426197186E-8,0.23440550626681406 0.015648492021265618,0.21877847760994124 0.015648492021265618,0.21877847760994124 5.680805426197186E-8))	0
15	0	POLYGON ((0.23440550626681406 5.680805426197186E-8,0.2500325349236868 5.680805426197186E-8,0.2500325349236868 0.015648492021265618,0.23440550626681406 0.015648492021265618,0.23440550626681406 5.680805426197186E-8))	0
16	0	POLYGON ((0.2500325349236868 5.680805426197186E-8,0.26565956358055964 5.680805426197186E-8,0.26565956358055964 0.015648492021265618,0.2500325349236868 0.015648492021265618,0.2500325349236868 5.680805426197186E-8))	0
17	0	POLYGON ((0.26565956358055964 5.680805426197186E-8,0.2812865922374324 5.680805426197186E-8,0.2812865922374324 0.015648492021265618,0.26565956358055964 0.015648492021265618,0.26565956358055964 5.680805426197186E-8))	0
18	0	POLYGON ((0.2812865922374324 5.680805426197186E-8,0.29691362089430523 5.680805426197186E-8,0.29691362089430523 0.015648492021265618,0.2812865922374324 0.015648492021265618,0.2812865922374324 5.680805426197186E-8))	0
19	0	POLYGON ((0.29691362089430523 5.680805426197186E-8,0.31254064955117805 5.680805426197186E-8,0.31254064955117805 0.015648492021265618,0.29691362089430523 0.015648492021265618,0.29691362089430523 5.680805426197186E-8))	0
20	0	POLYGON ((0.31254064955117805 5.680805426197186E-8,0.3281676782080508 5.680805426197186E-8,0.3281676782080508 0.015648492021265618,0.31254064955117805 0.015648492021265618,0.31254064955117805 5.680805426197186E-8))	0
21	0	POLYGON ((0.3281676782080508 5.680805426197186E-8,0.3437947068649236 5.680805426197186E-8,0.3437947068649236 0.015648492021265618,0.3281676782080508 0.015648492021265618,0.3281676782080508 5.680805426197186E-8))	0
22	0	POLYGON ((0.3437947068649236 5.680805426197186E-8,0.3594217355217964 5.680805426197186E-8,0.3594217355217964 0.015648492021265618,0.3437947068649236 0.015648492021265618,0.3437947068649236 5.680805426197186E-8))	0
