Column	Row	Geometry	Frequency
0	0	POLYGON ((0.0019575260767629166 -0.23919625060900496,0.017558015108124714 -0.23919625060900496,0.017558015108124714 -0.22389533711326298,0.0019575260767629166 -0.22389533711326298,0.0019575260767629166 -0.23919625060900496))	0
1	0	POLYGON ((0.017558015108124714 -0.23919625060900496,0.03315850413948651 -0.23919625060900496,0.03315850413948651 -0.22389533711326298,0.017558015108124714 -0.22389533711326298,0.017558015108124714 -0.23919625060900496))	0
2	0	POLYGON ((0.03315850413948651 -0.23919625060900496,0.04875899317084831 -0.23919625060900496,0.04875899317084831 -0.22389533711326298,0.03315850413948651 -0.22389533711326298,0.03315850413948651 -0.23919625060900496))	0
3	0	POLYGON ((0.04875899317084831 -0.23919625060900496,0.0643594822022101 -0.23919625060900496,0.0643594822022101 -0.22389533711326298,0.04875899317084831 -0.22389533711326298,0.04875899317084831 -0.23919625060900496))	0
4	0	POLYGON ((0.0643594822022101 -0.23919625060900496,0.07995997123357189 -0.23919625060900496,0.07995997123357189 -0.22389533711326298,0.0643594822022101 -0.22389533711326298,0.0643594822022101 -0.23919625060900496))	0
5	0	POLYGON ((0.07995997123357189 -0.23919625060900496,0.0955604602649337 -0.23919625060900496,0.0955604602649337 -0.22389533711326298,0.07995997123357189 -0.22389533711326298,0.07995997123357189 -0.23919625060900496))	0
6	0	POLYGON ((0.0955604602649337 -0.23919625060900496,0.11116094929629548 -0.23919625060900496,0.11116094929629548 -0.22389533711326298,0.0955604602649337 -0.22389533711326298,0.0955604602649337 -0.23919625060900496))	0
7	0	POLYGON ((0.11116094929629548 -0.23919625060900496,0.1267614383276573 -0.23919625060900496,0.1267614383276573 -0.22389533711326298,0.11116094929629548 -0.22389533711326298,0.11116094929629548 -0.23919625060900496))	0
8	0	POLYGON ((0.1267614383276573 -0.23919625060900496,0.1423619273590191 -0.23919625060900496,0.1423619273590191 -0.22389533711326298,0.1267614383276573 -0.22389533711326298,0.1267614383276573 -0.23919625060900496))	0
9	0	POLYGON ((0.1423619273590191 -0.23919625060900496,0.15796241639038086 -0.23919625060900496,0.15796241639038086 -0.22389533711326298,0.1423619273590191 -0.22389533711326298,0.1423619273590191 -0.23919625060900496))	0
10	0	POLYGON ((0.15796241639038086 -0.23919625060900496,0.17356290542174266 -0.23919625060900496,0.17356290542174266 -0.22389533711326298,0.15796241639038086 -0.22389533711326298,0.15796241639038086 -0.23919625060900496))	0
11	0	POLYGON ((0.17356290542174266 -0.23919625060900496,0.18916339445310448 -0.23919625060900496,0.18916339445310448 -0.22389533711326298,0.17356290542174266 -0.22389533711326298,0.17356290542174266 -0.23919625060900496))	0
12	0	POLYGON ((0.18916339445310448 -0.23919625060900496,0.20476388348446625 -0.23919625060900496,0.20476388348446625 -0.22389533711326298,0.18916339445310448 -0.22389533711326298,0.18916339445310448 -0.23919625060900496))	0
13	0	POLYGON ((0.20476388348446625 -0.23919625060900496,0.22036437251582805 -0.23919625060900496,0.22036437251582805 -0.22389533711326298,0.20476388348446625 -0.22389533711326298,0.20476388348446625 -0.23919625060900496))	0
