Column	Row	Geometry	Frequency
0	0	POLYGON ((0.002696118665636349 0.15210959103655772,0.018251105313177366 0.15210959103655772,0.018251105313177366 0.16770638466537002,0.002696118665636349 0.16770638466537002,0.002696118665636349 0.15210959103655772))	0
1	0	POLYGON ((0.018251105313177366 0.15210959103655772,0.03380609196071838 0.15210959103655772,0.03380609196071838 0.16770638466537002,0.018251105313177366 0.16770638466537002,0.018251105313177366 0.15210959103655772))	0
2	0	POLYGON ((0.03380609196071838 0.15210959103655772,0.0493610786082594 0.15210959103655772,0.0493610786082594 0.16770638466537002,0.03380609196071838 0.16770638466537002,0.03380609196071838 0.15210959103655772))	0
3	0	POLYGON ((0.0493610786082594 0.15210959103655772,0.06491606525580042 0.15210959103655772,0.06491606525580042 0.16770638466537002,0.0493610786082594 0.16770638466537002,0.0493610786082594 0.15210959103655772))	0
4	0	POLYGON ((0.06491606525580042 0.15210959103655772,0.08047105190334143 0.15210959103655772,0.08047105190334143 0.16770638466537002,0.06491606525580042 0.16770638466537002,0.06491606525580042 0.15210959103655772))	0
5	0	POLYGON ((0.08047105190334143 0.15210959103655772,0.09602603855088244 0.15210959103655772,0.09602603855088244 0.16770638466537002,0.08047105190334143 0.16770638466537002,0.08047105190334143 0.15210959103655772))	0
6	0	POLYGON ((0.09602603855088244 0.15210959103655772,0.11158102519842347 0.15210959103655772,0.11158102519842347 0.16770638466537002,0.09602603855088244 0.16770638466537002,0.09602603855088244 0.15210959103655772))	0
7	0	POLYGON ((0.11158102519842347 0.15210959103655772,0.12713601184596449 0.15210959103655772,0.12713601184596449 0.16770638466537002,0.11158102519842347 0.16770638466537002,0.11158102519842347 0.15210959103655772))	0
8	0	POLYGON ((0.12713601184596449 0.15210959103655772,0.1426909984935055 0.15210959103655772,0.1426909984935055 0.16770638466537002,0.12713601184596449 0.16770638466537002,0.12713601184596449 0.15210959103655772))	0
9	0	POLYGON ((0.1426909984935055 0.15210959103655772,0.1582459851410465 0.15210959103655772,0.1582459851410465 0.16770638466537002,0.1426909984935055 0.16770638466537002,0.1426909984935055 0.15210959103655772))	0
10	0	POLYGON ((0.1582459851410465 0.15210959103655772,0.17380097178858755 0.15210959103655772,0.17380097178858755 0.16770638466537002,0.1582459851410465 0.16770638466537002,0.1582459851410465 0.15210959103655772))	0
11	0	POLYGON ((0.17380097178858755 0.15210959103655772,0.18935595843612854 0.15210959103655772,0.18935595843612854 0.16770638466537002,0.17380097178858755 0.16770638466537002,0.17380097178858755 0.15210959103655772))	0
12	0	POLYGON ((0.18935595843612854 0.15210959103655772,0.20491094508366958 0.15210959103655772,0.20491094508366958 0.16770638466537002,0.18935595843612854 0.16770638466537002,0.18935595843612854 0.15210959103655772))	0
13	0	POLYGON ((0.20491094508366958 0.15210959103655772,0.2204659317312106 0.15210959103655772,0.2204659317312106 0.16770638466537002,0.20491094508366958 0.16770638466537002,0.20491094508366958 0.15210959103655772))	0
14	0	POLYGON ((0.2204659317312106 0.15210959103655772,0.2360209183787516 0.15210959103655772,0.2360209183787516 0.16770638466537002,0.2204659317312106 0.16770638466537002,0.2204659317312106 0.15210959103655772))	0
15	0	POLYGON ((0.2360209183787516 0.15210959103655772,0.2515759050262926 0.15210959103655772,0.2515759050262926 0.16770638466537002,0.2360209183787516 0.16770638466537002,0.2360209183787516 0.15210959103655772))	0
16	0	POLYGON ((0.2515759050262926 0.15210959103655772,0.26713089167383364 0.15210959103655772,0.26713089167383364 0.16770638466537002,0.2515759050262926 0.16770638466537002,0.2515759050262926 0.15210959103655772))	0
17	0	POLYGON ((0.26713089167383364 0.15210959103655772,0.28268587832137465 0.15210959103655772,0.28268587832137465 0.16770638466537002,0.26713089167383364 0.16770638466537002,0.26713089167383364 0.15210959103655772))	0
18	0	POLYGON ((0.28268587832137465 0.15210959103655772,0.29824086496891566 0.15210959103655772,0.29824086496891566 0.16770638466537002,0.28268587832137465 0.16770638466537002,0.28268587832137465 0.15210959103655772))	0
