Column	Row	Geometry	Frequency
0	0	POLYGON ((1.129307801717161E-7 1.129307801717161E-7,0.015639953135325152 1.129307801717161E-7,0.015639953135325152 0.015626203135325152,1.129307801717161E-7 0.015626203135325152,1.129307801717161E-7 1.129307801717161E-7))	142424
1	0	POLYGON ((0.015639953135325152 1.129307801717161E-7,0.03127979333987013 1.129307801717161E-7,0.03127979333987013 0.015626203135325152,0.015639953135325152 0.015626203135325152,0.015639953135325152 1.129307801717161E-7))	11529
2	0	POLYGON ((0.03127979333987013 1.129307801717161E-7,0.046919633544415106 1.129307801717161E-7,0.046919633544415106 0.015626203135325152,0.03127979333987013 0.015626203135325152,0.03127979333987013 1.129307801717161E-7))	6593
3	0	POLYGON ((0.046919633544415106 1.129307801717161E-7,0.06255947374896009 1.129307801717161E-7,0.06255947374896009 0.015626203135325152,0.046919633544415106 0.015626203135325152,0.046919633544415106 1.129307801717161E-7))	4788
4	0	POLYGON ((0.06255947374896009 1.129307801717161E-7,0.07819931395350507 1.129307801717161E-7,0.07819931395350507 0.015626203135325152,0.06255947374896009 0.015626203135325152,0.06255947374896009 1.129307801717161E-7))	3135
5	0	POLYGON ((0.07819931395350507 1.129307801717161E-7,0.09383915415805004 1.129307801717161E-7,0.09383915415805004 0.015626203135325152,0.07819931395350507 0.015626203135325152,0.07819931395350507 1.129307801717161E-7))	1957
6	0	POLYGON ((0.09383915415805004 1.129307801717161E-7,0.10947899436259502 1.129307801717161E-7,0.10947899436259502 0.015626203135325152,0.09383915415805004 0.015626203135325152,0.09383915415805004 1.129307801717161E-7))	984
7	0	POLYGON ((0.10947899436259502 1.129307801717161E-7,0.12511883456714 1.129307801717161E-7,0.12511883456714 0.015626203135325152,0.10947899436259502 0.015626203135325152,0.10947899436259502 1.129307801717161E-7))	452
8	0	POLYGON ((0.12511883456714 1.129307801717161E-7,0.14075867477168497 1.129307801717161E-7,0.14075867477168497 0.015626203135325152,0.12511883456714 0.015626203135325152,0.12511883456714 1.129307801717161E-7))	209
9	0	POLYGON ((0.14075867477168497 1.129307801717161E-7,0.15639851497622997 1.129307801717161E-7,0.15639851497622997 0.015626203135325152,0.14075867477168497 0.015626203135325152,0.14075867477168497 1.129307801717161E-7))	79
10	0	POLYGON ((0.15639851497622997 1.129307801717161E-7,0.17203835518077493 1.129307801717161E-7,0.17203835518077493 0.015626203135325152,0.15639851497622997 0.015626203135325152,0.15639851497622997 1.129307801717161E-7))	24
11	0	POLYGON ((0.17203835518077493 1.129307801717161E-7,0.1876781953853199 1.129307801717161E-7,0.1876781953853199 0.015626203135325152,0.17203835518077493 0.015626203135325152,0.17203835518077493 1.129307801717161E-7))	15
12	0	POLYGON ((0.1876781953853199 1.129307801717161E-7,0.2033180355898649 1.129307801717161E-7,0.2033180355898649 0.015626203135325152,0.1876781953853199 0.015626203135325152,0.1876781953853199 1.129307801717161E-7))	2
13	0	POLYGON ((0.2033180355898649 1.129307801717161E-7,0.21895787579440987 1.129307801717161E-7,0.21895787579440987 0.015626203135325152,0.2033180355898649 0.015626203135325152,0.2033180355898649 1.129307801717161E-7))	0
14	0	POLYGON ((0.21895787579440987 1.129307801717161E-7,0.23459771599895485 1.129307801717161E-7,0.23459771599895485 0.015626203135325152,0.21895787579440987 0.015626203135325152,0.21895787579440987 1.129307801717161E-7))	0
15	0	POLYGON ((0.23459771599895485 1.129307801717161E-7,0.25023755620349986 1.129307801717161E-7,0.25023755620349986 0.015626203135325152,0.23459771599895485 0.015626203135325152,0.23459771599895485 1.129307801717161E-7))	0
16	0	POLYGON ((0.25023755620349986 1.129307801717161E-7,0.2658773964080448 1.129307801717161E-7,0.2658773964080448 0.015626203135325152,0.25023755620349986 0.015626203135325152,0.25023755620349986 1.129307801717161E-7))	0
17	0	POLYGON ((0.2658773964080448 1.129307801717161E-7,0.28151723661258976 1.129307801717161E-7,0.28151723661258976 0.015626203135325152,0.2658773964080448 0.015626203135325152,0.2658773964080448 1.129307801717161E-7))	0
