Column	Row	Geometry	Frequency
0	0	POLYGON ((0.437169746609919 -0.0829998157057599,0.4448745203891059 -0.0829998157057599,0.4448745203891059 -0.06163263240754058,0.437169746609919 -0.06163263240754058,0.437169746609919 -0.0829998157057599))	0
1	0	POLYGON ((0.4448745203891059 -0.0829998157057599,0.4525792941682928 -0.0829998157057599,0.4525792941682928 -0.06163263240754058,0.4448745203891059 -0.06163263240754058,0.4448745203891059 -0.0829998157057599))	0
2	0	POLYGON ((0.4525792941682928 -0.0829998157057599,0.4602840679474797 -0.0829998157057599,0.4602840679474797 -0.06163263240754058,0.4525792941682928 -0.06163263240754058,0.4525792941682928 -0.0829998157057599))	0
3	0	POLYGON ((0.4602840679474797 -0.0829998157057599,0.46798884172666666 -0.0829998157057599,0.46798884172666666 -0.06163263240754058,0.4602840679474797 -0.06163263240754058,0.4602840679474797 -0.0829998157057599))	0
4	0	POLYGON ((0.46798884172666666 -0.0829998157057599,0.47569361550585354 -0.0829998157057599,0.47569361550585354 -0.06163263240754058,0.46798884172666666 -0.06163263240754058,0.46798884172666666 -0.0829998157057599))	0
5	0	POLYGON ((0.47569361550585354 -0.0829998157057599,0.48339838928504053 -0.0829998157057599,0.48339838928504053 -0.06163263240754058,0.47569361550585354 -0.06163263240754058,0.47569361550585354 -0.0829998157057599))	0
6	0	POLYGON ((0.48339838928504053 -0.0829998157057599,0.49110316306422747 -0.0829998157057599,0.49110316306422747 -0.06163263240754058,0.48339838928504053 -0.06163263240754058,0.48339838928504053 -0.0829998157057599))	642
7	0	POLYGON ((0.49110316306422747 -0.0829998157057599,0.49880793684341435 -0.0829998157057599,0.49880793684341435 -0.06163263240754058,0.49110316306422747 -0.06163263240754058,0.49110316306422747 -0.0829998157057599))	8951
8	0	POLYGON ((0.49880793684341435 -0.0829998157057599,0.5065127106226013 -0.0829998157057599,0.5065127106226013 -0.06163263240754058,0.49880793684341435 -0.06163263240754058,0.49880793684341435 -0.0829998157057599))	228052
9	0	POLYGON ((0.5065127106226013 -0.0829998157057599,0.5142174844017882 -0.0829998157057599,0.5142174844017882 -0.06163263240754058,0.5065127106226013 -0.06163263240754058,0.5065127106226013 -0.0829998157057599))	11454
