Column	Row	Geometry	Frequency
0	0	POLYGON ((2.267180344358577E-4 -0.1495763738858569,0.015806982912916028 -0.1495763738858569,0.015806982912916028 -0.13396693905095225,2.267180344358577E-4 -0.13396693905095225,2.267180344358577E-4 -0.1495763738858569))	0
1	0	POLYGON ((0.015806982912916028 -0.1495763738858569,0.0313872477913962 -0.1495763738858569,0.0313872477913962 -0.13396693905095225,0.015806982912916028 -0.13396693905095225,0.015806982912916028 -0.1495763738858569))	0
2	0	POLYGON ((0.0313872477913962 -0.1495763738858569,0.04696751266987637 -0.1495763738858569,0.04696751266987637 -0.13396693905095225,0.0313872477913962 -0.13396693905095225,0.0313872477913962 -0.1495763738858569))	0
3	0	POLYGON ((0.04696751266987637 -0.1495763738858569,0.06254777754835654 -0.1495763738858569,0.06254777754835654 -0.13396693905095225,0.04696751266987637 -0.13396693905095225,0.04696751266987637 -0.1495763738858569))	0
4	0	POLYGON ((0.06254777754835654 -0.1495763738858569,0.07812804242683671 -0.1495763738858569,0.07812804242683671 -0.13396693905095225,0.06254777754835654 -0.13396693905095225,0.06254777754835654 -0.1495763738858569))	0
5	0	POLYGON ((0.07812804242683671 -0.1495763738858569,0.09370830730531689 -0.1495763738858569,0.09370830730531689 -0.13396693905095225,0.07812804242683671 -0.13396693905095225,0.07812804242683671 -0.1495763738858569))	0
6	0	POLYGON ((0.09370830730531689 -0.1495763738858569,0.10928857218379705 -0.1495763738858569,0.10928857218379705 -0.13396693905095225,0.09370830730531689 -0.13396693905095225,0.09370830730531689 -0.1495763738858569))	0
7	0	POLYGON ((0.10928857218379705 -0.1495763738858569,0.12486883706227722 -0.1495763738858569,0.12486883706227722 -0.13396693905095225,0.10928857218379705 -0.13396693905095225,0.10928857218379705 -0.1495763738858569))	0
8	0	POLYGON ((0.12486883706227722 -0.1495763738858569,0.14044910194075738 -0.1495763738858569,0.14044910194075738 -0.13396693905095225,0.12486883706227722 -0.13396693905095225,0.12486883706227722 -0.1495763738858569))	0
9	0	POLYGON ((0.14044910194075738 -0.1495763738858569,0.15602936681923757 -0.1495763738858569,0.15602936681923757 -0.13396693905095225,0.14044910194075738 -0.13396693905095225,0.14044910194075738 -0.1495763738858569))	0
10	0	POLYGON ((0.15602936681923757 -0.1495763738858569,0.17160963169771773 -0.1495763738858569,0.17160963169771773 -0.13396693905095225,0.15602936681923757 -0.13396693905095225,0.15602936681923757 -0.1495763738858569))	0
11	0	POLYGON ((0.17160963169771773 -0.1495763738858569,0.18718989657619792 -0.1495763738858569,0.18718989657619792 -0.13396693905095225,0.17160963169771773 -0.13396693905095225,0.17160963169771773 -0.1495763738858569))	0
12	0	POLYGON ((0.18718989657619792 -0.1495763738858569,0.20277016145467808 -0.1495763738858569,0.20277016145467808 -0.13396693905095225,0.18718989657619792 -0.13396693905095225,0.18718989657619792 -0.1495763738858569))	0
13	0	POLYGON ((0.20277016145467808 -0.1495763738858569,0.21835042633315824 -0.1495763738858569,0.21835042633315824 -0.13396693905095225,0.20277016145467808 -0.13396693905095225,0.20277016145467808 -0.1495763738858569))	0
14	0	POLYGON ((0.21835042633315824 -0.1495763738858569,0.2339306912116384 -0.1495763738858569,0.2339306912116384 -0.13396693905095225,0.21835042633315824 -0.13396693905095225,0.21835042633315824 -0.1495763738858569))	0
15	0	POLYGON ((0.2339306912116384 -0.1495763738858569,0.24951095609011859 -0.1495763738858569,0.24951095609011859 -0.13396693905095225,0.2339306912116384 -0.13396693905095225,0.2339306912116384 -0.1495763738858569))	0
16	0	POLYGON ((0.24951095609011859 -0.1495763738858569,0.2650912209685988 -0.1495763738858569,0.2650912209685988 -0.13396693905095225,0.24951095609011859 -0.13396693905095225,0.24951095609011859 -0.1495763738858569))	0
17	0	POLYGON ((0.2650912209685988 -0.1495763738858569,0.2806714858470789 -0.1495763738858569,0.2806714858470789 -0.13396693905095225,0.2650912209685988 -0.13396693905095225,0.2650912209685988 -0.1495763738858569))	0
18	0	POLYGON ((0.2806714858470789 -0.1495763738858569,0.2962517507255591 -0.1495763738858569,0.2962517507255591 -0.13396693905095225,0.2806714858470789 -0.13396693905095225,0.2806714858470789 -0.1495763738858569))	0
19	0	POLYGON ((0.2962517507255591 -0.1495763738858569,0.3118320156040393 -0.1495763738858569,0.3118320156040393 -0.13396693905095225,0.2962517507255591 -0.13396693905095225,0.2962517507255591 -0.1495763738858569))	0
20	0	POLYGON ((0.3118320156040393 -0.1495763738858569,0.32741228048251947 -0.1495763738858569,0.32741228048251947 -0.13396693905095225,0.3118320156040393 -0.13396693905095225,0.3118320156040393 -0.1495763738858569))	0
21	0	POLYGON ((0.32741228048251947 -0.1495763738858569,0.3429925453609996 -0.1495763738858569,0.3429925453609996 -0.13396693905095225,0.32741228048251947 -0.13396693905095225,0.32741228048251947 -0.1495763738858569))	1
22	0	POLYGON ((0.3429925453609996 -0.1495763738858569,0.35857281023947973 -0.1495763738858569,0.35857281023947973 -0.13396693905095225,0.3429925453609996 -0.13396693905095225,0.3429925453609996 -0.1495763738858569))	0
23	0	POLYGON ((0.35857281023947973 -0.1495763738858569,0.37415307511796 -0.1495763738858569,0.37415307511796 -0.13396693905095225,0.35857281023947973 -0.13396693905095225,0.35857281023947973 -0.1495763738858569))	1
24	0	POLYGON ((0.37415307511796 -0.1495763738858569,0.3897333399964401 -0.1495763738858569,0.3897333399964401 -0.13396693905095225,0.37415307511796 -0.13396693905095225,0.37415307511796 -0.1495763738858569))	0
25	0	POLYGON ((0.3897333399964401 -0.1495763738858569,0.4053136048749203 -0.1495763738858569,0.4053136048749203 -0.13396693905095225,0.3897333399964401 -0.13396693905095225,0.3897333399964401 -0.1495763738858569))	0
26	0	POLYGON ((0.4053136048749203 -0.1495763738858569,0.4208938697534005 -0.1495763738858569,0.4208938697534005 -0.13396693905095225,0.4053136048749203 -0.13396693905095225,0.4053136048749203 -0.1495763738858569))	0
27	0	POLYGON ((0.4208938697534005 -0.1495763738858569,0.4364741346318806 -0.1495763738858569,0.4364741346318806 -0.13396693905095225,0.4208938697534005 -0.13396693905095225,0.4208938697534005 -0.1495763738858569))	0
28	0	POLYGON ((0.4364741346318806 -0.1495763738858569,0.4520543995103608 -0.1495763738858569,0.4520543995103608 -0.13396693905095225,0.4364741346318806 -0.13396693905095225,0.4364741346318806 -0.1495763738858569))	0
29	0	POLYGON ((0.4520543995103608 -0.1495763738858569,0.46763466438884094 -0.1495763738858569,0.46763466438884094 -0.13396693905095225,0.4520543995103608 -0.13396693905095225,0.4520543995103608 -0.1495763738858569))	0
30	0	POLYGON ((0.46763466438884094 -0.1495763738858569,0.4832149292673212 -0.1495763738858569,0.4832149292673212 -0.13396693905095225,0.46763466438884094 -0.13396693905095225,0.46763466438884094 -0.1495763738858569))	1
31	0	POLYGON ((0.4832149292673212 -0.1495763738858569,0.4987951941458013 -0.1495763738858569,0.4987951941458013 -0.13396693905095225,0.4832149292673212 -0.13396693905095225,0.4832149292673212 -0.1495763738858569))	1
32	0	POLYGON ((0.4987951941458013 -0.1495763738858569,0.5143754590242815 -0.1495763738858569,0.5143754590242815 -0.13396693905095225,0.4987951941458013 -0.13396693905095225,0.4987951941458013 -0.1495763738858569))	1
33	0	POLYGON ((0.5143754590242815 -0.1495763738858569,0.5299557239027617 -0.1495763738858569,0.5299557239027617 -0.13396693905095225,0.5143754590242815 -0.13396693905095225,0.5143754590242815 -0.1495763738858569))	0
34	0	POLYGON ((0.5299557239027617 -0.1495763738858569,0.5455359887812418 -0.1495763738858569,0.5455359887812418 -0.13396693905095225,0.5299557239027617 -0.13396693905095225,0.5299557239027617 -0.1495763738858569))	0
35	0	POLYGON ((0.5455359887812418 -0.1495763738858569,0.561116253659722 -0.1495763738858569,0.561116253659722 -0.13396693905095225,0.5455359887812418 -0.13396693905095225,0.5455359887812418 -0.1495763738858569))	0
36	0	POLYGON ((0.561116253659722 -0.1495763738858569,0.5766965185382023 -0.1495763738858569,0.5766965185382023 -0.13396693905095225,0.561116253659722 -0.13396693905095225,0.561116253659722 -0.1495763738858569))	0
37	0	POLYGON ((0.5766965185382023 -0.1495763738858569,0.5922767834166823 -0.1495763738858569,0.5922767834166823 -0.13396693905095225,0.5766965185382023 -0.13396693905095225,0.5766965185382023 -0.1495763738858569))	0
38	0	POLYGON ((0.5922767834166823 -0.1495763738858569,0.6078570482951625 -0.1495763738858569,0.6078570482951625 -0.13396693905095225,0.5922767834166823 -0.13396693905095225,0.5922767834166823 -0.1495763738858569))	0
39	0	POLYGON ((0.6078570482951625 -0.1495763738858569,0.6234373131736427 -0.1495763738858569,0.6234373131736427 -0.13396693905095225,0.6078570482951625 -0.13396693905095225,0.6078570482951625 -0.1495763738858569))	0
40	0	POLYGON ((0.6234373131736427 -0.1495763738858569,0.6390175780521228 -0.1495763738858569,0.6390175780521228 -0.13396693905095225,0.6234373131736427 -0.13396693905095225,0.6234373131736427 -0.1495763738858569))	0
41	0	POLYGON ((0.6390175780521228 -0.1495763738858569,0.6545978429306031 -0.1495763738858569,0.6545978429306031 -0.13396693905095225,0.6390175780521228 -0.13396693905095225,0.6390175780521228 -0.1495763738858569))	0
42	0	POLYGON ((0.6545978429306031 -0.1495763738858569,0.6701781078090833 -0.1495763738858569,0.6701781078090833 -0.13396693905095225,0.6545978429306031 -0.13396693905095225,0.6545978429306031 -0.1495763738858569))	2
43	0	POLYGON ((0.6701781078090833 -0.1495763738858569,0.6857583726875633 -0.1495763738858569,0.6857583726875633 -0.13396693905095225,0.6701781078090833 -0.13396693905095225,0.6701781078090833 -0.1495763738858569))	0
44	0	POLYGON ((0.6857583726875633 -0.1495763738858569,0.7013386375660435 -0.1495763738858569,0.7013386375660435 -0.13396693905095225,0.6857583726875633 -0.13396693905095225,0.6857583726875633 -0.1495763738858569))	0
45	0	POLYGON ((0.7013386375660435 -0.1495763738858569,0.7169189024445236 -0.1495763738858569,0.7169189024445236 -0.13396693905095225,0.7013386375660435 -0.13396693905095225,0.7013386375660435 -0.1495763738858569))	0
46	0	POLYGON ((0.7169189024445236 -0.1495763738858569,0.7324991673230039 -0.1495763738858569,0.7324991673230039 -0.13396693905095225,0.7169189024445236 -0.13396693905095225,0.7169189024445236 -0.1495763738858569))	0
47	0	POLYGON ((0.7324991673230039 -0.1495763738858569,0.7480794322014841 -0.1495763738858569,0.7480794322014841 -0.13396693905095225,0.7324991673230039 -0.13396693905095225,0.7324991673230039 -0.1495763738858569))	0
48	0	POLYGON ((0.7480794322014841 -0.1495763738858569,0.7636596970799642 -0.1495763738858569,0.7636596970799642 -0.13396693905095225,0.7480794322014841 -0.13396693905095225,0.7480794322014841 -0.1495763738858569))	0
49	0	POLYGON ((0.7636596970799642 -0.1495763738858569,0.7792399619584444 -0.1495763738858569,0.7792399619584444 -0.13396693905095225,0.7636596970799642 -0.13396693905095225,0.7636596970799642 -0.1495763738858569))	0
50	0	POLYGON ((0.7792399619584444 -0.1495763738858569,0.7948202268369245 -0.1495763738858569,0.7948202268369245 -0.13396693905095225,0.7792399619584444 -0.13396693905095225,0.7792399619584444 -0.1495763738858569))	0
51	0	POLYGON ((0.7948202268369245 -0.1495763738858569,0.8104004917154047 -0.1495763738858569,0.8104004917154047 -0.13396693905095225,0.7948202268369245 -0.13396693905095225,0.7948202268369245 -0.1495763738858569))	0
52	0	POLYGON ((0.8104004917154047 -0.1495763738858569,0.8259807565938849 -0.1495763738858569,0.8259807565938849 -0.13396693905095225,0.8104004917154047 -0.13396693905095225,0.8104004917154047 -0.1495763738858569))	0
53	0	POLYGON ((0.8259807565938849 -0.1495763738858569,0.8415610214723651 -0.1495763738858569,0.8415610214723651 -0.13396693905095225,0.8259807565938849 -0.13396693905095225,0.8259807565938849 -0.1495763738858569))	0
54	0	POLYGON ((0.8415610214723651 -0.1495763738858569,0.8571412863508452 -0.1495763738858569,0.8571412863508452 -0.13396693905095225,0.8415610214723651 -0.13396693905095225,0.8415610214723651 -0.1495763738858569))	0
55	0	POLYGON ((0.8571412863508452 -0.1495763738858569,0.8727215512293254 -0.1495763738858569,0.8727215512293254 -0.13396693905095225,0.8571412863508452 -0.13396693905095225,0.8571412863508452 -0.1495763738858569))	0
56	0	POLYGON ((0.8727215512293254 -0.1495763738858569,0.8883018161078057 -0.1495763738858569,0.8883018161078057 -0.13396693905095225,0.8727215512293254 -0.13396693905095225,0.8727215512293254 -0.1495763738858569))	0
57	0	POLYGON ((0.8883018161078057 -0.1495763738858569,0.9038820809862858 -0.1495763738858569,0.9038820809862858 -0.13396693905095225,0.8883018161078057 -0.13396693905095225,0.8883018161078057 -0.1495763738858569))	0
58	0	POLYGON ((0.9038820809862858 -0.1495763738858569,0.9194623458647659 -0.1495763738858569,0.9194623458647659 -0.13396693905095225,0.9038820809862858 -0.13396693905095225,0.9038820809862858 -0.1495763738858569))	0
59	0	POLYGON ((0.9194623458647659 -0.1495763738858569,0.935042610743246 -0.1495763738858569,0.935042610743246 -0.13396693905095225,0.9194623458647659 -0.13396693905095225,0.9194623458647659 -0.1495763738858569))	0
60	0	POLYGON ((0.935042610743246 -0.1495763738858569,0.9506228756217262 -0.1495763738858569,0.9506228756217262 -0.13396693905095225,0.935042610743246 -0.13396693905095225,0.935042610743246 -0.1495763738858569))	0
61	0	POLYGON ((0.9506228756217262 -0.1495763738858569,0.9662031405002065 -0.1495763738858569,0.9662031405002065 -0.13396693905095225,0.9506228756217262 -0.13396693905095225,0.9506228756217262 -0.1495763738858569))	0
62	0	POLYGON ((0.9662031405002065 -0.1495763738858569,0.9817834053786866 -0.1495763738858569,0.9817834053786866 -0.13396693905095225,0.9662031405002065 -0.13396693905095225,0.9662031405002065 -0.1495763738858569))	0
63	0	POLYGON ((0.9817834053786866 -0.1495763738858569,0.9973636702571668 -0.1495763738858569,0.9973636702571668 -0.13396693905095225,0.9817834053786866 -0.13396693905095225,0.9817834053786866 -0.1495763738858569))	0
0	1	POLYGON ((2.267180344358577E-4 -0.13396693905095225,0.015806982912916028 -0.13396693905095225,0.015806982912916028 -0.11835750421604763,2.267180344358577E-4 -0.11835750421604763,2.267180344358577E-4 -0.13396693905095225))	0
1	1	POLYGON ((0.015806982912916028 -0.13396693905095225,0.0313872477913962 -0.13396693905095225,0.0313872477913962 -0.11835750421604763,0.015806982912916028 -0.11835750421604763,0.015806982912916028 -0.13396693905095225))	0
2	1	POLYGON ((0.0313872477913962 -0.13396693905095225,0.04696751266987637 -0.13396693905095225,0.04696751266987637 -0.11835750421604763,0.0313872477913962 -0.11835750421604763,0.0313872477913962 -0.13396693905095225))	0
3	1	POLYGON ((0.04696751266987637 -0.13396693905095225,0.06254777754835654 -0.13396693905095225,0.06254777754835654 -0.11835750421604763,0.04696751266987637 -0.11835750421604763,0.04696751266987637 -0.13396693905095225))	0
4	1	POLYGON ((0.06254777754835654 -0.13396693905095225,0.07812804242683671 -0.13396693905095225,0.07812804242683671 -0.11835750421604763,0.06254777754835654 -0.11835750421604763,0.06254777754835654 -0.13396693905095225))	0
5	1	POLYGON ((0.07812804242683671 -0.13396693905095225,0.09370830730531689 -0.13396693905095225,0.09370830730531689 -0.11835750421604763,0.07812804242683671 -0.11835750421604763,0.07812804242683671 -0.13396693905095225))	0
6	1	POLYGON ((0.09370830730531689 -0.13396693905095225,0.10928857218379705 -0.13396693905095225,0.10928857218379705 -0.11835750421604763,0.09370830730531689 -0.11835750421604763,0.09370830730531689 -0.13396693905095225))	0
7	1	POLYGON ((0.10928857218379705 -0.13396693905095225,0.12486883706227722 -0.13396693905095225,0.12486883706227722 -0.11835750421604763,0.10928857218379705 -0.11835750421604763,0.10928857218379705 -0.13396693905095225))	0
8	1	POLYGON ((0.12486883706227722 -0.13396693905095225,0.14044910194075738 -0.13396693905095225,0.14044910194075738 -0.11835750421604763,0.12486883706227722 -0.11835750421604763,0.12486883706227722 -0.13396693905095225))	0
9	1	POLYGON ((0.14044910194075738 -0.13396693905095225,0.15602936681923757 -0.13396693905095225,0.15602936681923757 -0.11835750421604763,0.14044910194075738 -0.11835750421604763,0.14044910194075738 -0.13396693905095225))	0
10	1	POLYGON ((0.15602936681923757 -0.13396693905095225,0.17160963169771773 -0.13396693905095225,0.17160963169771773 -0.11835750421604763,0.15602936681923757 -0.11835750421604763,0.15602936681923757 -0.13396693905095225))	0
11	1	POLYGON ((0.17160963169771773 -0.13396693905095225,0.18718989657619792 -0.13396693905095225,0.18718989657619792 -0.11835750421604763,0.17160963169771773 -0.11835750421604763,0.17160963169771773 -0.13396693905095225))	0
12	1	POLYGON ((0.18718989657619792 -0.13396693905095225,0.20277016145467808 -0.13396693905095225,0.20277016145467808 -0.11835750421604763,0.18718989657619792 -0.11835750421604763,0.18718989657619792 -0.13396693905095225))	0
13	1	POLYGON ((0.20277016145467808 -0.13396693905095225,0.21835042633315824 -0.13396693905095225,0.21835042633315824 -0.11835750421604763,0.20277016145467808 -0.11835750421604763,0.20277016145467808 -0.13396693905095225))	0
14	1	POLYGON ((0.21835042633315824 -0.13396693905095225,0.2339306912116384 -0.13396693905095225,0.2339306912116384 -0.11835750421604763,0.21835042633315824 -0.11835750421604763,0.21835042633315824 -0.13396693905095225))	0
15	1	POLYGON ((0.2339306912116384 -0.13396693905095225,0.24951095609011859 -0.13396693905095225,0.24951095609011859 -0.11835750421604763,0.2339306912116384 -0.11835750421604763,0.2339306912116384 -0.13396693905095225))	0
16	1	POLYGON ((0.24951095609011859 -0.13396693905095225,0.2650912209685988 -0.13396693905095225,0.2650912209685988 -0.11835750421604763,0.24951095609011859 -0.11835750421604763,0.24951095609011859 -0.13396693905095225))	0
17	1	POLYGON ((0.2650912209685988 -0.13396693905095225,0.2806714858470789 -0.13396693905095225,0.2806714858470789 -0.11835750421604763,0.2650912209685988 -0.11835750421604763,0.2650912209685988 -0.13396693905095225))	0
18	1	POLYGON ((0.2806714858470789 -0.13396693905095225,0.2962517507255591 -0.13396693905095225,0.2962517507255591 -0.11835750421604763,0.2806714858470789 -0.11835750421604763,0.2806714858470789 -0.13396693905095225))	0
19	1	POLYGON ((0.2962517507255591 -0.13396693905095225,0.3118320156040393 -0.13396693905095225,0.3118320156040393 -0.11835750421604763,0.2962517507255591 -0.11835750421604763,0.2962517507255591 -0.13396693905095225))	1
20	1	POLYGON ((0.3118320156040393 -0.13396693905095225,0.32741228048251947 -0.13396693905095225,0.32741228048251947 -0.11835750421604763,0.3118320156040393 -0.11835750421604763,0.3118320156040393 -0.13396693905095225))	0
21	1	POLYGON ((0.32741228048251947 -0.13396693905095225,0.3429925453609996 -0.13396693905095225,0.3429925453609996 -0.11835750421604763,0.32741228048251947 -0.11835750421604763,0.32741228048251947 -0.13396693905095225))	0
22	1	POLYGON ((0.3429925453609996 -0.13396693905095225,0.35857281023947973 -0.13396693905095225,0.35857281023947973 -0.11835750421604763,0.3429925453609996 -0.11835750421604763,0.3429925453609996 -0.13396693905095225))	0
23	1	POLYGON ((0.35857281023947973 -0.13396693905095225,0.37415307511796 -0.13396693905095225,0.37415307511796 -0.11835750421604763,0.35857281023947973 -0.11835750421604763,0.35857281023947973 -0.13396693905095225))	0
