Column	Row	Geometry	Frequency
0	0	POLYGON ((1.0663838034830064E-7 2.5081202337240427E-8,0.01564072792212707 2.5081202337240427E-8,0.01564072792212707 0.015648460446959903,1.0663838034830064E-7 0.015648460446959903,1.0663838034830064E-7 2.5081202337240427E-8))	3597
1	0	POLYGON ((0.01564072792212707 2.5081202337240427E-8,0.03128134920587379 2.5081202337240427E-8,0.03128134920587379 0.015648460446959903,0.01564072792212707 0.015648460446959903,0.01564072792212707 2.5081202337240427E-8))	3686
2	0	POLYGON ((0.03128134920587379 2.5081202337240427E-8,0.04692197048962051 2.5081202337240427E-8,0.04692197048962051 0.015648460446959903,0.03128134920587379 0.015648460446959903,0.03128134920587379 2.5081202337240427E-8))	3773
3	0	POLYGON ((0.04692197048962051 2.5081202337240427E-8,0.06256259177336723 2.5081202337240427E-8,0.06256259177336723 0.015648460446959903,0.04692197048962051 0.015648460446959903,0.04692197048962051 2.5081202337240427E-8))	3820
4	0	POLYGON ((0.06256259177336723 2.5081202337240427E-8,0.07820321305711395 2.5081202337240427E-8,0.07820321305711395 0.015648460446959903,0.06256259177336723 0.015648460446959903,0.06256259177336723 2.5081202337240427E-8))	3728
5	0	POLYGON ((0.07820321305711395 2.5081202337240427E-8,0.09384383434086067 2.5081202337240427E-8,0.09384383434086067 0.015648460446959903,0.07820321305711395 0.015648460446959903,0.07820321305711395 2.5081202337240427E-8))	3751
6	0	POLYGON ((0.09384383434086067 2.5081202337240427E-8,0.1094844556246074 2.5081202337240427E-8,0.1094844556246074 0.015648460446959903,0.09384383434086067 0.015648460446959903,0.09384383434086067 2.5081202337240427E-8))	3843
7	0	POLYGON ((0.1094844556246074 2.5081202337240427E-8,0.12512507690835412 2.5081202337240427E-8,0.12512507690835412 0.015648460446959903,0.1094844556246074 0.015648460446959903,0.1094844556246074 2.5081202337240427E-8))	3759
8	0	POLYGON ((0.12512507690835412 2.5081202337240427E-8,0.14076569819210086 2.5081202337240427E-8,0.14076569819210086 0.015648460446959903,0.12512507690835412 0.015648460446959903,0.12512507690835412 2.5081202337240427E-8))	3744
9	0	POLYGON ((0.14076569819210086 2.5081202337240427E-8,0.15640631947584754 2.5081202337240427E-8,0.15640631947584754 0.015648460446959903,0.14076569819210086 0.015648460446959903,0.14076569819210086 2.5081202337240427E-8))	3765
10	0	POLYGON ((0.15640631947584754 2.5081202337240427E-8,0.17204694075959426 2.5081202337240427E-8,0.17204694075959426 0.015648460446959903,0.15640631947584754 0.015648460446959903,0.15640631947584754 2.5081202337240427E-8))	3765
11	0	POLYGON ((0.17204694075959426 2.5081202337240427E-8,0.187687562043341 2.5081202337240427E-8,0.187687562043341 0.015648460446959903,0.17204694075959426 0.015648460446959903,0.17204694075959426 2.5081202337240427E-8))	3770
12	0	POLYGON ((0.187687562043341 2.5081202337240427E-8,0.20332818332708774 2.5081202337240427E-8,0.20332818332708774 0.015648460446959903,0.187687562043341 0.015648460446959903,0.187687562043341 2.5081202337240427E-8))	3750
13	0	POLYGON ((0.20332818332708774 2.5081202337240427E-8,0.21896880461083446 2.5081202337240427E-8,0.21896880461083446 0.015648460446959903,0.20332818332708774 0.015648460446959903,0.20332818332708774 2.5081202337240427E-8))	3800
14	0	POLYGON ((0.21896880461083446 2.5081202337240427E-8,0.23460942589458114 2.5081202337240427E-8,0.23460942589458114 0.015648460446959903,0.21896880461083446 0.015648460446959903,0.21896880461083446 2.5081202337240427E-8))	3691
15	0	POLYGON ((0.23460942589458114 2.5081202337240427E-8,0.2502500471783279 2.5081202337240427E-8,0.2502500471783279 0.015648460446959903,0.23460942589458114 0.015648460446959903,0.23460942589458114 2.5081202337240427E-8))	3779
16	0	POLYGON ((0.2502500471783279 2.5081202337240427E-8,0.2658906684620746 2.5081202337240427E-8,0.2658906684620746 0.015648460446959903,0.2502500471783279 0.015648460446959903,0.2502500471783279 2.5081202337240427E-8))	3692
