Column	Row	Geometry	Frequency
0	0	POLYGON ((0.4421723900051009 -0.18299980531958598,0.44984069056258535 -0.18299980531958598,0.44984069056258535 -0.1616459149420657,0.4421723900051009 -0.1616459149420657,0.4421723900051009 -0.18299980531958598))	0
1	0	POLYGON ((0.44984069056258535 -0.18299980531958598,0.4575089911200699 -0.18299980531958598,0.4575089911200699 -0.1616459149420657,0.44984069056258535 -0.1616459149420657,0.44984069056258535 -0.18299980531958598))	0
2	0	POLYGON ((0.4575089911200699 -0.18299980531958598,0.4651772916775544 -0.18299980531958598,0.4651772916775544 -0.1616459149420657,0.4575089911200699 -0.1616459149420657,0.4575089911200699 -0.18299980531958598))	0
3	0	POLYGON ((0.4651772916775544 -0.18299980531958598,0.47284559223503886 -0.18299980531958598,0.47284559223503886 -0.1616459149420657,0.4651772916775544 -0.1616459149420657,0.4651772916775544 -0.18299980531958598))	0
4	0	POLYGON ((0.47284559223503886 -0.18299980531958598,0.48051389279252343 -0.18299980531958598,0.48051389279252343 -0.1616459149420657,0.47284559223503886 -0.1616459149420657,0.47284559223503886 -0.18299980531958598))	0
5	0	POLYGON ((0.48051389279252343 -0.18299980531958598,0.4881821933500079 -0.18299980531958598,0.4881821933500079 -0.1616459149420657,0.48051389279252343 -0.1616459149420657,0.48051389279252343 -0.18299980531958598))	2
6	0	POLYGON ((0.4881821933500079 -0.18299980531958598,0.49585049390749236 -0.18299980531958598,0.49585049390749236 -0.1616459149420657,0.4881821933500079 -0.1616459149420657,0.4881821933500079 -0.18299980531958598))	2185
7	0	POLYGON ((0.49585049390749236 -0.18299980531958598,0.5035187944649768 -0.18299980531958598,0.5035187944649768 -0.1616459149420657,0.49585049390749236 -0.1616459149420657,0.49585049390749236 -0.18299980531958598))	76648
8	0	POLYGON ((0.5035187944649768 -0.18299980531958598,0.5111870950224614 -0.18299980531958598,0.5111870950224614 -0.1616459149420657,0.5035187944649768 -0.1616459149420657,0.5035187944649768 -0.18299980531958598))	51807
9	0	POLYGON ((0.5111870950224614 -0.18299980531958598,0.5188553955799459 -0.18299980531958598,0.5188553955799459 -0.1616459149420657,0.5111870950224614 -0.1616459149420657,0.5111870950224614 -0.18299980531958598))	3814
