Column	Row	Geometry	Frequency
0	0	POLYGON ((1.3205601945287526E-8 1.3205601945287526E-8,0.01562571520315334 1.3205601945287526E-8,0.01562571520315334 0.01563673082815334,1.3205601945287526E-8 0.01563673082815334,1.3205601945287526E-8 1.3205601945287526E-8))	237583
1	0	POLYGON ((0.01562571520315334 1.3205601945287526E-8,0.031251417200704734 1.3205601945287526E-8,0.031251417200704734 0.01563673082815334,0.01562571520315334 0.01563673082815334,0.01562571520315334 1.3205601945287526E-8))	20243
2	0	POLYGON ((0.031251417200704734 1.3205601945287526E-8,0.04687711919825613 1.3205601945287526E-8,0.04687711919825613 0.01563673082815334,0.031251417200704734 0.01563673082815334,0.031251417200704734 1.3205601945287526E-8))	13890
3	0	POLYGON ((0.04687711919825613 1.3205601945287526E-8,0.06250282119580752 1.3205601945287526E-8,0.06250282119580752 0.01563673082815334,0.04687711919825613 0.01563673082815334,0.04687711919825613 1.3205601945287526E-8))	7424
4	0	POLYGON ((0.06250282119580752 1.3205601945287526E-8,0.07812852319335892 1.3205601945287526E-8,0.07812852319335892 0.01563673082815334,0.06250282119580752 0.01563673082815334,0.06250282119580752 1.3205601945287526E-8))	3212
5	0	POLYGON ((0.07812852319335892 1.3205601945287526E-8,0.09375422519091031 1.3205601945287526E-8,0.09375422519091031 0.01563673082815334,0.07812852319335892 0.01563673082815334,0.07812852319335892 1.3205601945287526E-8))	1023
6	0	POLYGON ((0.09375422519091031 1.3205601945287526E-8,0.1093799271884617 1.3205601945287526E-8,0.1093799271884617 0.01563673082815334,0.09375422519091031 0.01563673082815334,0.09375422519091031 1.3205601945287526E-8))	277
7	0	POLYGON ((0.1093799271884617 1.3205601945287526E-8,0.1250056291860131 1.3205601945287526E-8,0.1250056291860131 0.01563673082815334,0.1093799271884617 0.01563673082815334,0.1093799271884617 1.3205601945287526E-8))	70
8	0	POLYGON ((0.1250056291860131 1.3205601945287526E-8,0.1406313311835645 1.3205601945287526E-8,0.1406313311835645 0.01563673082815334,0.1250056291860131 0.01563673082815334,0.1250056291860131 1.3205601945287526E-8))	3
9	0	POLYGON ((0.1406313311835645 1.3205601945287526E-8,0.1562570331811159 1.3205601945287526E-8,0.1562570331811159 0.01563673082815334,0.1406313311835645 0.01563673082815334,0.1406313311835645 1.3205601945287526E-8))	0
10	0	POLYGON ((0.1562570331811159 1.3205601945287526E-8,0.17188273517866728 1.3205601945287526E-8,0.17188273517866728 0.01563673082815334,0.1562570331811159 0.01563673082815334,0.1562570331811159 1.3205601945287526E-8))	0
11	0	POLYGON ((0.17188273517866728 1.3205601945287526E-8,0.18750843717621868 1.3205601945287526E-8,0.18750843717621868 0.01563673082815334,0.17188273517866728 0.01563673082815334,0.17188273517866728 1.3205601945287526E-8))	0
12	0	POLYGON ((0.18750843717621868 1.3205601945287526E-8,0.20313413917377007 1.3205601945287526E-8,0.20313413917377007 0.01563673082815334,0.18750843717621868 0.01563673082815334,0.18750843717621868 1.3205601945287526E-8))	0
13	0	POLYGON ((0.20313413917377007 1.3205601945287526E-8,0.21875984117132147 1.3205601945287526E-8,0.21875984117132147 0.01563673082815334,0.20313413917377007 0.01563673082815334,0.20313413917377007 1.3205601945287526E-8))	0
14	0	POLYGON ((0.21875984117132147 1.3205601945287526E-8,0.23438554316887286 1.3205601945287526E-8,0.23438554316887286 0.01563673082815334,0.21875984117132147 0.01563673082815334,0.21875984117132147 1.3205601945287526E-8))	0
15	0	POLYGON ((0.23438554316887286 1.3205601945287526E-8,0.25001124516642426 1.3205601945287526E-8,0.25001124516642426 0.01563673082815334,0.23438554316887286 0.01563673082815334,0.23438554316887286 1.3205601945287526E-8))	0
16	0	POLYGON ((0.25001124516642426 1.3205601945287526E-8,0.2656369471639757 1.3205601945287526E-8,0.2656369471639757 0.01563673082815334,0.25001124516642426 0.01563673082815334,0.25001124516642426 1.3205601945287526E-8))	0
17	0	POLYGON ((0.2656369471639757 1.3205601945287526E-8,0.28126264916152705 1.3205601945287526E-8,0.28126264916152705 0.01563673082815334,0.2656369471639757 0.01563673082815334,0.2656369471639757 1.3205601945287526E-8))	0
18	0	POLYGON ((0.28126264916152705 1.3205601945287526E-8,0.2968883511590784 1.3205601945287526E-8,0.2968883511590784 0.01563673082815334,0.28126264916152705 0.01563673082815334,0.28126264916152705 1.3205601945287526E-8))	0
19	0	POLYGON ((0.2968883511590784 1.3205601945287526E-8,0.31251405315662983 1.3205601945287526E-8,0.31251405315662983 0.01563673082815334,0.2968883511590784 0.01563673082815334,0.2968883511590784 1.3205601945287526E-8))	0
20	0	POLYGON ((0.31251405315662983 1.3205601945287526E-8,0.32813975515418126 1.3205601945287526E-8,0.32813975515418126 0.01563673082815334,0.31251405315662983 0.01563673082815334,0.31251405315662983 1.3205601945287526E-8))	0
21	0	POLYGON ((0.32813975515418126 1.3205601945287526E-8,0.3437654571517326 1.3205601945287526E-8,0.3437654571517326 0.01563673082815334,0.32813975515418126 0.01563673082815334,0.32813975515418126 1.3205601945287526E-8))	0
22	0	POLYGON ((0.3437654571517326 1.3205601945287526E-8,0.359391159149284 1.3205601945287526E-8,0.359391159149284 0.01563673082815334,0.3437654571517326 0.01563673082815334,0.3437654571517326 1.3205601945287526E-8))	0
23	0	POLYGON ((0.359391159149284 1.3205601945287526E-8,0.3750168611468354 1.3205601945287526E-8,0.3750168611468354 0.01563673082815334,0.359391159149284 0.01563673082815334,0.359391159149284 1.3205601945287526E-8))	0
