Column	Row	Geometry	Frequency
0	0	POLYGON ((-0.4999999691457816 0.5963842877845404,-0.4786551268740069 0.5963842877845404,-0.4786551268740069 0.6033411089452115,-0.4999999691457816 0.6033411089452115,-0.4999999691457816 0.5963842877845404))	0
1	0	POLYGON ((-0.4786551268740069 0.5963842877845404,-0.4573102846022322 0.5963842877845404,-0.4573102846022322 0.6033411089452115,-0.4786551268740069 0.6033411089452115,-0.4786551268740069 0.5963842877845404))	0
2	0	POLYGON ((-0.4573102846022322 0.5963842877845404,-0.43596544233045753 0.5963842877845404,-0.43596544233045753 0.6033411089452115,-0.4573102846022322 0.6033411089452115,-0.4573102846022322 0.5963842877845404))	0
3	0	POLYGON ((-0.43596544233045753 0.5963842877845404,-0.4146206000586829 0.5963842877845404,-0.4146206000586829 0.6033411089452115,-0.43596544233045753 0.6033411089452115,-0.43596544233045753 0.5963842877845404))	0
4	0	POLYGON ((-0.4146206000586829 0.5963842877845404,-0.39327575778690815 0.5963842877845404,-0.39327575778690815 0.6033411089452115,-0.4146206000586829 0.6033411089452115,-0.4146206000586829 0.5963842877845404))	0
5	0	POLYGON ((-0.39327575778690815 0.5963842877845404,-0.37193091551513346 0.5963842877845404,-0.37193091551513346 0.6033411089452115,-0.39327575778690815 0.6033411089452115,-0.39327575778690815 0.5963842877845404))	0
6	0	POLYGON ((-0.37193091551513346 0.5963842877845404,-0.35058607324335883 0.5963842877845404,-0.35058607324335883 0.6033411089452115,-0.37193091551513346 0.6033411089452115,-0.37193091551513346 0.5963842877845404))	0
7	0	POLYGON ((-0.35058607324335883 0.5963842877845404,-0.3292412309715841 0.5963842877845404,-0.3292412309715841 0.6033411089452115,-0.35058607324335883 0.6033411089452115,-0.35058607324335883 0.5963842877845404))	0
8	0	POLYGON ((-0.3292412309715841 0.5963842877845404,-0.30789638869980945 0.5963842877845404,-0.30789638869980945 0.6033411089452115,-0.3292412309715841 0.6033411089452115,-0.3292412309715841 0.5963842877845404))	0
9	0	POLYGON ((-0.30789638869980945 0.5963842877845404,-0.28655154642803476 0.5963842877845404,-0.28655154642803476 0.6033411089452115,-0.30789638869980945 0.6033411089452115,-0.30789638869980945 0.5963842877845404))	0
10	0	POLYGON ((-0.28655154642803476 0.5963842877845404,-0.26520670415626 0.5963842877845404,-0.26520670415626 0.6033411089452115,-0.28655154642803476 0.6033411089452115,-0.28655154642803476 0.5963842877845404))	0
11	0	POLYGON ((-0.26520670415626 0.5963842877845404,-0.2438618618844854 0.5963842877845404,-0.2438618618844854 0.6033411089452115,-0.26520670415626 0.6033411089452115,-0.26520670415626 0.5963842877845404))	0
12	0	POLYGON ((-0.2438618618844854 0.5963842877845404,-0.2225170196127107 0.5963842877845404,-0.2225170196127107 0.6033411089452115,-0.2438618618844854 0.6033411089452115,-0.2438618618844854 0.5963842877845404))	0
13	0	POLYGON ((-0.2225170196127107 0.5963842877845404,-0.20117217734093604 0.5963842877845404,-0.20117217734093604 0.6033411089452115,-0.2225170196127107 0.6033411089452115,-0.2225170196127107 0.5963842877845404))	0
14	0	POLYGON ((-0.20117217734093604 0.5963842877845404,-0.17982733506916135 0.5963842877845404,-0.17982733506916135 0.6033411089452115,-0.20117217734093604 0.6033411089452115,-0.20117217734093604 0.5963842877845404))	0
15	0	POLYGON ((-0.17982733506916135 0.5963842877845404,-0.15848249279738663 0.5963842877845404,-0.15848249279738663 0.6033411089452115,-0.17982733506916135 0.6033411089452115,-0.17982733506916135 0.5963842877845404))	0
16	0	POLYGON ((-0.15848249279738663 0.5963842877845404,-0.13713765052561197 0.5963842877845404,-0.13713765052561197 0.6033411089452115,-0.15848249279738663 0.6033411089452115,-0.15848249279738663 0.5963842877845404))	0
17	0	POLYGON ((-0.13713765052561197 0.5963842877845404,-0.11579280825383728 0.5963842877845404,-0.11579280825383728 0.6033411089452115,-0.13713765052561197 0.6033411089452115,-0.13713765052561197 0.5963842877845404))	0
18	0	POLYGON ((-0.11579280825383728 0.5963842877845404,-0.09444796598206262 0.5963842877845404,-0.09444796598206262 0.6033411089452115,-0.11579280825383728 0.6033411089452115,-0.11579280825383728 0.5963842877845404))	0
19	0	POLYGON ((-0.09444796598206262 0.5963842877845404,-0.07310312371028793 0.5963842877845404,-0.07310312371028793 0.6033411089452115,-0.09444796598206262 0.6033411089452115,-0.09444796598206262 0.5963842877845404))	0
20	0	POLYGON ((-0.07310312371028793 0.5963842877845404,-0.05175828143851324 0.5963842877845404,-0.05175828143851324 0.6033411089452115,-0.07310312371028793 0.6033411089452115,-0.07310312371028793 0.5963842877845404))	0
21	0	POLYGON ((-0.05175828143851324 0.5963842877845404,-0.030413439166738554 0.5963842877845404,-0.030413439166738554 0.6033411089452115,-0.05175828143851324 0.6033411089452115,-0.05175828143851324 0.5963842877845404))	0
22	0	POLYGON ((-0.030413439166738554 0.5963842877845404,-0.009068596894963865 0.5963842877845404,-0.009068596894963865 0.6033411089452115,-0.030413439166738554 0.6033411089452115,-0.030413439166738554 0.5963842877845404))	0
23	0	POLYGON ((-0.009068596894963865 0.5963842877845404,0.012276245376810824 0.5963842877845404,0.012276245376810824 0.6033411089452115,-0.009068596894963865 0.6033411089452115,-0.009068596894963865 0.5963842877845404))	0
24	0	POLYGON ((0.012276245376810824 0.5963842877845404,0.03362108764858551 0.5963842877845404,0.03362108764858551 0.6033411089452115,0.012276245376810824 0.6033411089452115,0.012276245376810824 0.5963842877845404))	0
25	0	POLYGON ((0.03362108764858551 0.5963842877845404,0.054965929920360146 0.5963842877845404,0.054965929920360146 0.6033411089452115,0.03362108764858551 0.6033411089452115,0.03362108764858551 0.5963842877845404))	0
26	0	POLYGON ((0.054965929920360146 0.5963842877845404,0.07631077219213483 0.5963842877845404,0.07631077219213483 0.6033411089452115,0.054965929920360146 0.6033411089452115,0.054965929920360146 0.5963842877845404))	0
27	0	POLYGON ((0.07631077219213483 0.5963842877845404,0.09765561446390958 0.5963842877845404,0.09765561446390958 0.6033411089452115,0.07631077219213483 0.6033411089452115,0.07631077219213483 0.5963842877845404))	0
28	0	POLYGON ((0.09765561446390958 0.5963842877845404,0.11900045673568421 0.5963842877845404,0.11900045673568421 0.6033411089452115,0.09765561446390958 0.6033411089452115,0.09765561446390958 0.5963842877845404))	0
29	0	POLYGON ((0.11900045673568421 0.5963842877845404,0.1403452990074589 0.5963842877845404,0.1403452990074589 0.6033411089452115,0.11900045673568421 0.6033411089452115,0.11900045673568421 0.5963842877845404))	0
30	0	POLYGON ((0.1403452990074589 0.5963842877845404,0.1616901412792336 0.5963842877845404,0.1616901412792336 0.6033411089452115,0.1403452990074589 0.6033411089452115,0.1403452990074589 0.5963842877845404))	0
31	0	POLYGON ((0.1616901412792336 0.5963842877845404,0.18303498355100828 0.5963842877845404,0.18303498355100828 0.6033411089452115,0.1616901412792336 0.6033411089452115,0.1616901412792336 0.5963842877845404))	0
32	0	POLYGON ((0.18303498355100828 0.5963842877845404,0.20437982582278294 0.5963842877845404,0.20437982582278294 0.6033411089452115,0.18303498355100828 0.6033411089452115,0.18303498355100828 0.5963842877845404))	0
33	0	POLYGON ((0.20437982582278294 0.5963842877845404,0.22572466809455766 0.5963842877845404,0.22572466809455766 0.6033411089452115,0.20437982582278294 0.6033411089452115,0.20437982582278294 0.5963842877845404))	0
34	0	POLYGON ((0.22572466809455766 0.5963842877845404,0.24706951036633235 0.5963842877845404,0.24706951036633235 0.6033411089452115,0.22572466809455766 0.6033411089452115,0.22572466809455766 0.5963842877845404))	0
35	0	POLYGON ((0.24706951036633235 0.5963842877845404,0.268414352638107 0.5963842877845404,0.268414352638107 0.6033411089452115,0.24706951036633235 0.6033411089452115,0.24706951036633235 0.5963842877845404))	0
36	0	POLYGON ((0.268414352638107 0.5963842877845404,0.2897591949098817 0.5963842877845404,0.2897591949098817 0.6033411089452115,0.268414352638107 0.6033411089452115,0.268414352638107 0.5963842877845404))	0
37	0	POLYGON ((0.2897591949098817 0.5963842877845404,0.31110403718165636 0.5963842877845404,0.31110403718165636 0.6033411089452115,0.2897591949098817 0.6033411089452115,0.2897591949098817 0.5963842877845404))	0
38	0	POLYGON ((0.31110403718165636 0.5963842877845404,0.33244887945343105 0.5963842877845404,0.33244887945343105 0.6033411089452115,0.31110403718165636 0.6033411089452115,0.31110403718165636 0.5963842877845404))	0
39	0	POLYGON ((0.33244887945343105 0.5963842877845404,0.35379372172520573 0.5963842877845404,0.35379372172520573 0.6033411089452115,0.33244887945343105 0.6033411089452115,0.33244887945343105 0.5963842877845404))	0
40	0	POLYGON ((0.35379372172520573 0.5963842877845404,0.3751385639969804 0.5963842877845404,0.3751385639969804 0.6033411089452115,0.35379372172520573 0.6033411089452115,0.35379372172520573 0.5963842877845404))	0
