Column	Row	Geometry	Frequency
0	0	POLYGON ((9.018058172827192E-6 0.35066336734063175,0.01547727094539898 0.35066336734063175,0.01547727094539898 0.3662944553492022,9.018058172827192E-6 0.3662944553492022,9.018058172827192E-6 0.35066336734063175))	0
1	0	POLYGON ((0.01547727094539898 0.35066336734063175,0.03094552383262513 0.35066336734063175,0.03094552383262513 0.3662944553492022,0.01547727094539898 0.3662944553492022,0.01547727094539898 0.35066336734063175))	0
2	0	POLYGON ((0.03094552383262513 0.35066336734063175,0.04641377671985128 0.35066336734063175,0.04641377671985128 0.3662944553492022,0.03094552383262513 0.3662944553492022,0.03094552383262513 0.35066336734063175))	0
3	0	POLYGON ((0.04641377671985128 0.35066336734063175,0.061882029607077435 0.35066336734063175,0.061882029607077435 0.3662944553492022,0.04641377671985128 0.3662944553492022,0.04641377671985128 0.35066336734063175))	0
4	0	POLYGON ((0.061882029607077435 0.35066336734063175,0.07735028249430359 0.35066336734063175,0.07735028249430359 0.3662944553492022,0.061882029607077435 0.3662944553492022,0.061882029607077435 0.35066336734063175))	0
5	0	POLYGON ((0.07735028249430359 0.35066336734063175,0.09281853538152973 0.35066336734063175,0.09281853538152973 0.3662944553492022,0.07735028249430359 0.3662944553492022,0.07735028249430359 0.35066336734063175))	0
6	0	POLYGON ((0.09281853538152973 0.35066336734063175,0.10828678826875589 0.35066336734063175,0.10828678826875589 0.3662944553492022,0.09281853538152973 0.3662944553492022,0.09281853538152973 0.35066336734063175))	0
7	0	POLYGON ((0.10828678826875589 0.35066336734063175,0.12375504115598204 0.35066336734063175,0.12375504115598204 0.3662944553492022,0.10828678826875589 0.3662944553492022,0.10828678826875589 0.35066336734063175))	0
8	0	POLYGON ((0.12375504115598204 0.35066336734063175,0.13922329404320818 0.35066336734063175,0.13922329404320818 0.3662944553492022,0.12375504115598204 0.3662944553492022,0.12375504115598204 0.35066336734063175))	0
9	0	POLYGON ((0.13922329404320818 0.35066336734063175,0.15469154693043435 0.35066336734063175,0.15469154693043435 0.3662944553492022,0.13922329404320818 0.3662944553492022,0.13922329404320818 0.35066336734063175))	0
10	0	POLYGON ((0.15469154693043435 0.35066336734063175,0.1701597998176605 0.35066336734063175,0.1701597998176605 0.3662944553492022,0.15469154693043435 0.3662944553492022,0.15469154693043435 0.35066336734063175))	0
11	0	POLYGON ((0.1701597998176605 0.35066336734063175,0.18562805270488664 0.35066336734063175,0.18562805270488664 0.3662944553492022,0.1701597998176605 0.3662944553492022,0.1701597998176605 0.35066336734063175))	0
12	0	POLYGON ((0.18562805270488664 0.35066336734063175,0.2010963055921128 0.35066336734063175,0.2010963055921128 0.3662944553492022,0.18562805270488664 0.3662944553492022,0.18562805270488664 0.35066336734063175))	0
