Column	Row	Geometry	Frequency
0	0	POLYGON ((1.3152462008392263E-8 7.164140380933048E-8,0.015626574398689638 7.164140380933048E-8,0.015626574398689638 0.01568757003625093,1.3152462008392263E-8 0.01568757003625093,1.3152462008392263E-8 7.164140380933048E-8))	92916
1	0	POLYGON ((0.015626574398689638 7.164140380933048E-8,0.03125313564491727 7.164140380933048E-8,0.03125313564491727 0.01568757003625093,0.015626574398689638 0.01568757003625093,0.015626574398689638 7.164140380933048E-8))	9854
2	0	POLYGON ((0.03125313564491727 7.164140380933048E-8,0.04687969689114489 7.164140380933048E-8,0.04687969689114489 0.01568757003625093,0.03125313564491727 0.01568757003625093,0.03125313564491727 7.164140380933048E-8))	7068
3	0	POLYGON ((0.04687969689114489 7.164140380933048E-8,0.06250625813737253 7.164140380933048E-8,0.06250625813737253 0.01568757003625093,0.04687969689114489 0.01568757003625093,0.04687969689114489 7.164140380933048E-8))	4351
4	0	POLYGON ((0.06250625813737253 7.164140380933048E-8,0.07813281938360016 7.164140380933048E-8,0.07813281938360016 0.01568757003625093,0.06250625813737253 0.01568757003625093,0.06250625813737253 7.164140380933048E-8))	2782
5	0	POLYGON ((0.07813281938360016 7.164140380933048E-8,0.09375938062982778 7.164140380933048E-8,0.09375938062982778 0.01568757003625093,0.07813281938360016 0.01568757003625093,0.07813281938360016 7.164140380933048E-8))	2120
6	0	POLYGON ((0.09375938062982778 7.164140380933048E-8,0.10938594187605541 7.164140380933048E-8,0.10938594187605541 0.01568757003625093,0.09375938062982778 0.01568757003625093,0.09375938062982778 7.164140380933048E-8))	1921
7	0	POLYGON ((0.10938594187605541 7.164140380933048E-8,0.12501250312228304 7.164140380933048E-8,0.12501250312228304 0.01568757003625093,0.10938594187605541 0.01568757003625093,0.10938594187605541 7.164140380933048E-8))	1864
8	0	POLYGON ((0.12501250312228304 7.164140380933048E-8,0.14063906436851067 7.164140380933048E-8,0.14063906436851067 0.01568757003625093,0.12501250312228304 0.01568757003625093,0.12501250312228304 7.164140380933048E-8))	1919
9	0	POLYGON ((0.14063906436851067 7.164140380933048E-8,0.1562656256147383 7.164140380933048E-8,0.1562656256147383 0.01568757003625093,0.14063906436851067 0.01568757003625093,0.14063906436851067 7.164140380933048E-8))	1914
10	0	POLYGON ((0.1562656256147383 7.164140380933048E-8,0.1718921868609659 7.164140380933048E-8,0.1718921868609659 0.01568757003625093,0.1562656256147383 0.01568757003625093,0.1562656256147383 7.164140380933048E-8))	1962
