Column	Row	Geometry	Frequency
0	0	POLYGON ((2.1016980378263383E-9 1.388879052877101E-7,0.015635937473007552 1.388879052877101E-7,0.015635937473007552 0.015629823652846243,2.1016980378263383E-9 0.015629823652846243,2.1016980378263383E-9 1.388879052877101E-7))	5208
1	0	POLYGON ((0.015635937473007552 1.388879052877101E-7,0.03127187284431707 1.388879052877101E-7,0.03127187284431707 0.015629823652846243,0.015635937473007552 0.015629823652846243,0.015635937473007552 1.388879052877101E-7))	5308
2	0	POLYGON ((0.03127187284431707 1.388879052877101E-7,0.046907808215626574 1.388879052877101E-7,0.046907808215626574 0.015629823652846243,0.03127187284431707 0.015629823652846243,0.03127187284431707 1.388879052877101E-7))	5193
3	0	POLYGON ((0.046907808215626574 1.388879052877101E-7,0.0625437435869361 1.388879052877101E-7,0.0625437435869361 0.015629823652846243,0.046907808215626574 0.015629823652846243,0.046907808215626574 1.388879052877101E-7))	5291
4	0	POLYGON ((0.0625437435869361 1.388879052877101E-7,0.0781796789582456 1.388879052877101E-7,0.0781796789582456 0.015629823652846243,0.0625437435869361 0.015629823652846243,0.0625437435869361 1.388879052877101E-7))	5150
5	0	POLYGON ((0.0781796789582456 1.388879052877101E-7,0.09381561432955511 1.388879052877101E-7,0.09381561432955511 0.015629823652846243,0.0781796789582456 0.015629823652846243,0.0781796789582456 1.388879052877101E-7))	5066
6	0	POLYGON ((0.09381561432955511 1.388879052877101E-7,0.10945154970086464 1.388879052877101E-7,0.10945154970086464 0.015629823652846243,0.09381561432955511 0.015629823652846243,0.09381561432955511 1.388879052877101E-7))	5125
7	0	POLYGON ((0.10945154970086464 1.388879052877101E-7,0.12508748507217415 1.388879052877101E-7,0.12508748507217415 0.015629823652846243,0.10945154970086464 0.015629823652846243,0.10945154970086464 1.388879052877101E-7))	5076
8	0	POLYGON ((0.12508748507217415 1.388879052877101E-7,0.14072342044348365 1.388879052877101E-7,0.14072342044348365 0.015629823652846243,0.12508748507217415 0.015629823652846243,0.12508748507217415 1.388879052877101E-7))	5169
9	0	POLYGON ((0.14072342044348365 1.388879052877101E-7,0.15635935581479316 1.388879052877101E-7,0.15635935581479316 0.015629823652846243,0.14072342044348365 0.015629823652846243,0.14072342044348365 1.388879052877101E-7))	5233
10	0	POLYGON ((0.15635935581479316 1.388879052877101E-7,0.17199529118610268 1.388879052877101E-7,0.17199529118610268 0.015629823652846243,0.15635935581479316 0.015629823652846243,0.15635935581479316 1.388879052877101E-7))	5139
11	0	POLYGON ((0.17199529118610268 1.388879052877101E-7,0.18763122655741218 1.388879052877101E-7,0.18763122655741218 0.015629823652846243,0.17199529118610268 0.015629823652846243,0.17199529118610268 1.388879052877101E-7))	5100
12	0	POLYGON ((0.18763122655741218 1.388879052877101E-7,0.20326716192872168 1.388879052877101E-7,0.20326716192872168 0.015629823652846243,0.18763122655741218 0.015629823652846243,0.18763122655741218 1.388879052877101E-7))	5285
13	0	POLYGON ((0.20326716192872168 1.388879052877101E-7,0.21890309730003124 1.388879052877101E-7,0.21890309730003124 0.015629823652846243,0.20326716192872168 0.015629823652846243,0.20326716192872168 1.388879052877101E-7))	5222
14	0	POLYGON ((0.21890309730003124 1.388879052877101E-7,0.23453903267134074 1.388879052877101E-7,0.23453903267134074 0.015629823652846243,0.21890309730003124 0.015629823652846243,0.21890309730003124 1.388879052877101E-7))	5146
15	0	POLYGON ((0.23453903267134074 1.388879052877101E-7,0.25017496804265027 1.388879052877101E-7,0.25017496804265027 0.015629823652846243,0.23453903267134074 0.015629823652846243,0.23453903267134074 1.388879052877101E-7))	5268
