Column	Row	Geometry	Frequency
0	0	POLYGON ((-0.9659999246013203 5.69228442159897E-9,-0.9352655515791063 5.69228442159897E-9,-0.9352655515791063 0.01693723198726342,-0.9659999246013203 0.01693723198726342,-0.9659999246013203 5.69228442159897E-9))	0
1	0	POLYGON ((-0.9352655515791063 5.69228442159897E-9,-0.9045311785568922 5.69228442159897E-9,-0.9045311785568922 0.01693723198726342,-0.9352655515791063 0.01693723198726342,-0.9352655515791063 5.69228442159897E-9))	0
2	0	POLYGON ((-0.9045311785568922 5.69228442159897E-9,-0.8737968055346781 5.69228442159897E-9,-0.8737968055346781 0.01693723198726342,-0.9045311785568922 0.01693723198726342,-0.9045311785568922 5.69228442159897E-9))	0
3	0	POLYGON ((-0.8737968055346781 5.69228442159897E-9,-0.843062432512464 5.69228442159897E-9,-0.843062432512464 0.01693723198726342,-0.8737968055346781 0.01693723198726342,-0.8737968055346781 5.69228442159897E-9))	0
4	0	POLYGON ((-0.843062432512464 5.69228442159897E-9,-0.81232805949025 5.69228442159897E-9,-0.81232805949025 0.01693723198726342,-0.843062432512464 0.01693723198726342,-0.843062432512464 5.69228442159897E-9))	0
5	0	POLYGON ((-0.81232805949025 5.69228442159897E-9,-0.781593686468036 5.69228442159897E-9,-0.781593686468036 0.01693723198726342,-0.81232805949025 0.01693723198726342,-0.81232805949025 5.69228442159897E-9))	0
6	0	POLYGON ((-0.781593686468036 5.69228442159897E-9,-0.7508593134458219 5.69228442159897E-9,-0.7508593134458219 0.01693723198726342,-0.781593686468036 0.01693723198726342,-0.781593686468036 5.69228442159897E-9))	0
7	0	POLYGON ((-0.7508593134458219 5.69228442159897E-9,-0.7201249404236078 5.69228442159897E-9,-0.7201249404236078 0.01693723198726342,-0.7508593134458219 0.01693723198726342,-0.7508593134458219 5.69228442159897E-9))	0
8	0	POLYGON ((-0.7201249404236078 5.69228442159897E-9,-0.6893905674013937 5.69228442159897E-9,-0.6893905674013937 0.01693723198726342,-0.7201249404236078 0.01693723198726342,-0.7201249404236078 5.69228442159897E-9))	0
9	0	POLYGON ((-0.6893905674013937 5.69228442159897E-9,-0.6586561943791797 5.69228442159897E-9,-0.6586561943791797 0.01693723198726342,-0.6893905674013937 0.01693723198726342,-0.6893905674013937 5.69228442159897E-9))	0
10	0	POLYGON ((-0.6586561943791797 5.69228442159897E-9,-0.6279218213569655 5.69228442159897E-9,-0.6279218213569655 0.01693723198726342,-0.6586561943791797 0.01693723198726342,-0.6586561943791797 5.69228442159897E-9))	0
11	0	POLYGON ((-0.6279218213569655 5.69228442159897E-9,-0.5971874483347515 5.69228442159897E-9,-0.5971874483347515 0.01693723198726342,-0.6279218213569655 0.01693723198726342,-0.6279218213569655 5.69228442159897E-9))	0
12	0	POLYGON ((-0.5971874483347515 5.69228442159897E-9,-0.5664530753125373 5.69228442159897E-9,-0.5664530753125373 0.01693723198726342,-0.5971874483347515 0.01693723198726342,-0.5971874483347515 5.69228442159897E-9))	0
13	0	POLYGON ((-0.5664530753125373 5.69228442159897E-9,-0.5357187022903233 5.69228442159897E-9,-0.5357187022903233 0.01693723198726342,-0.5664530753125373 0.01693723198726342,-0.5664530753125373 5.69228442159897E-9))	0
14	0	POLYGON ((-0.5357187022903233 5.69228442159897E-9,-0.5049843292681092 5.69228442159897E-9,-0.5049843292681092 0.01693723198726342,-0.5357187022903233 0.01693723198726342,-0.5357187022903233 5.69228442159897E-9))	0
15	0	POLYGON ((-0.5049843292681092 5.69228442159897E-9,-0.4742499562458951 5.69228442159897E-9,-0.4742499562458951 0.01693723198726342,-0.5049843292681092 0.01693723198726342,-0.5049843292681092 5.69228442159897E-9))	0
16	0	POLYGON ((-0.4742499562458951 5.69228442159897E-9,-0.44351558322368106 5.69228442159897E-9,-0.44351558322368106 0.01693723198726342,-0.4742499562458951 0.01693723198726342,-0.4742499562458951 5.69228442159897E-9))	0
17	0	POLYGON ((-0.44351558322368106 5.69228442159897E-9,-0.41278121020146696 5.69228442159897E-9,-0.41278121020146696 0.01693723198726342,-0.44351558322368106 0.01693723198726342,-0.44351558322368106 5.69228442159897E-9))	0
18	0	POLYGON ((-0.41278121020146696 5.69228442159897E-9,-0.3820468371792529 5.69228442159897E-9,-0.3820468371792529 0.01693723198726342,-0.41278121020146696 0.01693723198726342,-0.41278121020146696 5.69228442159897E-9))	0
19	0	POLYGON ((-0.3820468371792529 5.69228442159897E-9,-0.3513124641570388 5.69228442159897E-9,-0.3513124641570388 0.01693723198726342,-0.3820468371792529 0.01693723198726342,-0.3820468371792529 5.69228442159897E-9))	0
20	0	POLYGON ((-0.3513124641570388 5.69228442159897E-9,-0.32057809113482477 5.69228442159897E-9,-0.32057809113482477 0.01693723198726342,-0.3513124641570388 0.01693723198726342,-0.3513124641570388 5.69228442159897E-9))	0
21	0	POLYGON ((-0.32057809113482477 5.69228442159897E-9,-0.28984371811261067 5.69228442159897E-9,-0.28984371811261067 0.01693723198726342,-0.32057809113482477 0.01693723198726342,-0.32057809113482477 5.69228442159897E-9))	0
22	0	POLYGON ((-0.28984371811261067 5.69228442159897E-9,-0.2591093450903966 5.69228442159897E-9,-0.2591093450903966 0.01693723198726342,-0.28984371811261067 0.01693723198726342,-0.28984371811261067 5.69228442159897E-9))	0
23	0	POLYGON ((-0.2591093450903966 5.69228442159897E-9,-0.22837497206818258 5.69228442159897E-9,-0.22837497206818258 0.01693723198726342,-0.2591093450903966 0.01693723198726342,-0.2591093450903966 5.69228442159897E-9))	0
24	0	POLYGON ((-0.22837497206818258 5.69228442159897E-9,-0.19764059904596848 5.69228442159897E-9,-0.19764059904596848 0.01693723198726342,-0.22837497206818258 0.01693723198726342,-0.22837497206818258 5.69228442159897E-9))	0
25	0	POLYGON ((-0.19764059904596848 5.69228442159897E-9,-0.16690622602375443 5.69228442159897E-9,-0.16690622602375443 0.01693723198726342,-0.19764059904596848 0.01693723198726342,-0.19764059904596848 5.69228442159897E-9))	0
26	0	POLYGON ((-0.16690622602375443 5.69228442159897E-9,-0.13617185300154033 5.69228442159897E-9,-0.13617185300154033 0.01693723198726342,-0.16690622602375443 0.01693723198726342,-0.16690622602375443 5.69228442159897E-9))	0
27	0	POLYGON ((-0.13617185300154033 5.69228442159897E-9,-0.10543747997932629 5.69228442159897E-9,-0.10543747997932629 0.01693723198726342,-0.13617185300154033 0.01693723198726342,-0.13617185300154033 5.69228442159897E-9))	0
28	0	POLYGON ((-0.10543747997932629 5.69228442159897E-9,-0.07470310695711219 5.69228442159897E-9,-0.07470310695711219 0.01693723198726342,-0.10543747997932629 0.01693723198726342,-0.10543747997932629 5.69228442159897E-9))	0
29	0	POLYGON ((-0.07470310695711219 5.69228442159897E-9,-0.04396873393489814 5.69228442159897E-9,-0.04396873393489814 0.01693723198726342,-0.07470310695711219 0.01693723198726342,-0.07470310695711219 5.69228442159897E-9))	0
30	0	POLYGON ((-0.04396873393489814 5.69228442159897E-9,-0.013234360912683985 5.69228442159897E-9,-0.013234360912683985 0.01693723198726342,-0.04396873393489814 0.01693723198726342,-0.04396873393489814 5.69228442159897E-9))	0
31	0	POLYGON ((-0.013234360912683985 5.69228442159897E-9,0.01750001210953006 5.69228442159897E-9,0.01750001210953006 0.01693723198726342,-0.013234360912683985 0.01693723198726342,-0.013234360912683985 5.69228442159897E-9))	270578
32	0	POLYGON ((0.01750001210953006 5.69228442159897E-9,0.048234385131744106 5.69228442159897E-9,0.048234385131744106 0.01693723198726342,0.01750001210953006 0.01693723198726342,0.01750001210953006 5.69228442159897E-9))	31171
33	0	POLYGON ((0.048234385131744106 5.69228442159897E-9,0.07896875815395815 5.69228442159897E-9,0.07896875815395815 0.01693723198726342,0.048234385131744106 0.01693723198726342,0.048234385131744106 5.69228442159897E-9))	7951
34	0	POLYGON ((0.07896875815395815 5.69228442159897E-9,0.10970313117617231 5.69228442159897E-9,0.10970313117617231 0.01693723198726342,0.07896875815395815 0.01693723198726342,0.07896875815395815 5.69228442159897E-9))	740
35	0	POLYGON ((0.10970313117617231 5.69228442159897E-9,0.14043750419838635 5.69228442159897E-9,0.14043750419838635 0.01693723198726342,0.10970313117617231 0.01693723198726342,0.10970313117617231 5.69228442159897E-9))	22
36	0	POLYGON ((0.14043750419838635 5.69228442159897E-9,0.1711718772206004 5.69228442159897E-9,0.1711718772206004 0.01693723198726342,0.14043750419838635 0.01693723198726342,0.14043750419838635 5.69228442159897E-9))	0
37	0	POLYGON ((0.1711718772206004 5.69228442159897E-9,0.2019062502428145 5.69228442159897E-9,0.2019062502428145 0.01693723198726342,0.1711718772206004 0.01693723198726342,0.1711718772206004 5.69228442159897E-9))	0
