Column	Row	Geometry	Frequency
0	0	POLYGON ((-0.4999999766070432 -0.057187336149579715,-0.4786554527214661 -0.057187336149579715,-0.4786554527214661 -0.04869121782121596,-0.4999999766070432 -0.04869121782121596,-0.4999999766070432 -0.057187336149579715))	0
1	0	POLYGON ((-0.4786554527214661 -0.057187336149579715,-0.457310928835889 -0.057187336149579715,-0.457310928835889 -0.04869121782121596,-0.4786554527214661 -0.04869121782121596,-0.4786554527214661 -0.057187336149579715))	0
2	0	POLYGON ((-0.457310928835889 -0.057187336149579715,-0.4359664049503118 -0.057187336149579715,-0.4359664049503118 -0.04869121782121596,-0.457310928835889 -0.04869121782121596,-0.457310928835889 -0.057187336149579715))	0
3	0	POLYGON ((-0.4359664049503118 -0.057187336149579715,-0.4146218810647347 -0.057187336149579715,-0.4146218810647347 -0.04869121782121596,-0.4359664049503118 -0.04869121782121596,-0.4359664049503118 -0.057187336149579715))	0
4	0	POLYGON ((-0.4146218810647347 -0.057187336149579715,-0.39327735717915757 -0.057187336149579715,-0.39327735717915757 -0.04869121782121596,-0.4146218810647347 -0.04869121782121596,-0.4146218810647347 -0.057187336149579715))	0
5	0	POLYGON ((-0.39327735717915757 -0.057187336149579715,-0.37193283329358046 -0.057187336149579715,-0.37193283329358046 -0.04869121782121596,-0.39327735717915757 -0.04869121782121596,-0.39327735717915757 -0.057187336149579715))	0
6	0	POLYGON ((-0.37193283329358046 -0.057187336149579715,-0.35058830940800334 -0.057187336149579715,-0.35058830940800334 -0.04869121782121596,-0.37193283329358046 -0.04869121782121596,-0.37193283329358046 -0.057187336149579715))	0
7	0	POLYGON ((-0.35058830940800334 -0.057187336149579715,-0.3292437855224262 -0.057187336149579715,-0.3292437855224262 -0.04869121782121596,-0.35058830940800334 -0.04869121782121596,-0.35058830940800334 -0.057187336149579715))	0
8	0	POLYGON ((-0.3292437855224262 -0.057187336149579715,-0.3078992616368491 -0.057187336149579715,-0.3078992616368491 -0.04869121782121596,-0.3292437855224262 -0.04869121782121596,-0.3292437855224262 -0.057187336149579715))	0
9	0	POLYGON ((-0.3078992616368491 -0.057187336149579715,-0.28655473775127194 -0.057187336149579715,-0.28655473775127194 -0.04869121782121596,-0.3078992616368491 -0.04869121782121596,-0.3078992616368491 -0.057187336149579715))	0
10	0	POLYGON ((-0.28655473775127194 -0.057187336149579715,-0.2652102138656949 -0.057187336149579715,-0.2652102138656949 -0.04869121782121596,-0.28655473775127194 -0.04869121782121596,-0.28655473775127194 -0.057187336149579715))	0
11	0	POLYGON ((-0.2652102138656949 -0.057187336149579715,-0.2438656899801177 -0.057187336149579715,-0.2438656899801177 -0.04869121782121596,-0.2652102138656949 -0.04869121782121596,-0.2652102138656949 -0.057187336149579715))	0
12	0	POLYGON ((-0.2438656899801177 -0.057187336149579715,-0.2225211660945406 -0.057187336149579715,-0.2225211660945406 -0.04869121782121596,-0.2438656899801177 -0.04869121782121596,-0.2438656899801177 -0.057187336149579715))	0
13	0	POLYGON ((-0.2225211660945406 -0.057187336149579715,-0.20117664220896347 -0.057187336149579715,-0.20117664220896347 -0.04869121782121596,-0.2225211660945406 -0.04869121782121596,-0.2225211660945406 -0.057187336149579715))	0
14	0	POLYGON ((-0.20117664220896347 -0.057187336149579715,-0.17983211832338633 -0.057187336149579715,-0.17983211832338633 -0.04869121782121596,-0.20117664220896347 -0.04869121782121596,-0.20117664220896347 -0.057187336149579715))	0
15	0	POLYGON ((-0.17983211832338633 -0.057187336149579715,-0.15848759443780921 -0.057187336149579715,-0.15848759443780921 -0.04869121782121596,-0.17983211832338633 -0.04869121782121596,-0.17983211832338633 -0.057187336149579715))	0
16	0	POLYGON ((-0.15848759443780921 -0.057187336149579715,-0.13714307055223204 -0.057187336149579715,-0.13714307055223204 -0.04869121782121596,-0.15848759443780921 -0.04869121782121596,-0.15848759443780921 -0.057187336149579715))	0
17	0	POLYGON ((-0.13714307055223204 -0.057187336149579715,-0.1157985466666549 -0.057187336149579715,-0.1157985466666549 -0.04869121782121596,-0.13714307055223204 -0.04869121782121596,-0.13714307055223204 -0.057187336149579715))	0
18	0	POLYGON ((-0.1157985466666549 -0.057187336149579715,-0.09445402278107778 -0.057187336149579715,-0.09445402278107778 -0.04869121782121596,-0.1157985466666549 -0.04869121782121596,-0.1157985466666549 -0.057187336149579715))	0
19	0	POLYGON ((-0.09445402278107778 -0.057187336149579715,-0.07310949889550067 -0.057187336149579715,-0.07310949889550067 -0.04869121782121596,-0.09445402278107778 -0.04869121782121596,-0.09445402278107778 -0.057187336149579715))	0
20	0	POLYGON ((-0.07310949889550067 -0.057187336149579715,-0.05176497500992355 -0.057187336149579715,-0.05176497500992355 -0.04869121782121596,-0.07310949889550067 -0.04869121782121596,-0.07310949889550067 -0.057187336149579715))	0
21	0	POLYGON ((-0.05176497500992355 -0.057187336149579715,-0.030420451124346437 -0.057187336149579715,-0.030420451124346437 -0.04869121782121596,-0.05176497500992355 -0.04869121782121596,-0.05176497500992355 -0.057187336149579715))	0
22	0	POLYGON ((-0.030420451124346437 -0.057187336149579715,-0.009075927238769266 -0.057187336149579715,-0.009075927238769266 -0.04869121782121596,-0.030420451124346437 -0.04869121782121596,-0.030420451124346437 -0.057187336149579715))	0
