Column	Row	Geometry	Frequency
0	0	POLYGON ((1.3152462008392263E-8 -0.24611996367022715,0.015626574398689638 -0.24611996367022715,0.015626574398689638 -0.2265868397236358,1.3152462008392263E-8 -0.2265868397236358,1.3152462008392263E-8 -0.24611996367022715))	0
1	0	POLYGON ((0.015626574398689638 -0.24611996367022715,0.03125313564491727 -0.24611996367022715,0.03125313564491727 -0.2265868397236358,0.015626574398689638 -0.2265868397236358,0.015626574398689638 -0.24611996367022715))	0
2	0	POLYGON ((0.03125313564491727 -0.24611996367022715,0.04687969689114489 -0.24611996367022715,0.04687969689114489 -0.2265868397236358,0.03125313564491727 -0.2265868397236358,0.03125313564491727 -0.24611996367022715))	0
3	0	POLYGON ((0.04687969689114489 -0.24611996367022715,0.06250625813737253 -0.24611996367022715,0.06250625813737253 -0.2265868397236358,0.04687969689114489 -0.2265868397236358,0.04687969689114489 -0.24611996367022715))	0
4	0	POLYGON ((0.06250625813737253 -0.24611996367022715,0.07813281938360016 -0.24611996367022715,0.07813281938360016 -0.2265868397236358,0.06250625813737253 -0.2265868397236358,0.06250625813737253 -0.24611996367022715))	0
5	0	POLYGON ((0.07813281938360016 -0.24611996367022715,0.09375938062982778 -0.24611996367022715,0.09375938062982778 -0.2265868397236358,0.07813281938360016 -0.2265868397236358,0.07813281938360016 -0.24611996367022715))	0
6	0	POLYGON ((0.09375938062982778 -0.24611996367022715,0.10938594187605541 -0.24611996367022715,0.10938594187605541 -0.2265868397236358,0.09375938062982778 -0.2265868397236358,0.09375938062982778 -0.24611996367022715))	0
7	0	POLYGON ((0.10938594187605541 -0.24611996367022715,0.12501250312228304 -0.24611996367022715,0.12501250312228304 -0.2265868397236358,0.10938594187605541 -0.2265868397236358,0.10938594187605541 -0.24611996367022715))	0
8	0	POLYGON ((0.12501250312228304 -0.24611996367022715,0.14063906436851067 -0.24611996367022715,0.14063906436851067 -0.2265868397236358,0.12501250312228304 -0.2265868397236358,0.12501250312228304 -0.24611996367022715))	0
9	0	POLYGON ((0.14063906436851067 -0.24611996367022715,0.1562656256147383 -0.24611996367022715,0.1562656256147383 -0.2265868397236358,0.14063906436851067 -0.2265868397236358,0.14063906436851067 -0.24611996367022715))	0
10	0	POLYGON ((0.1562656256147383 -0.24611996367022715,0.1718921868609659 -0.24611996367022715,0.1718921868609659 -0.2265868397236358,0.1562656256147383 -0.2265868397236358,0.1562656256147383 -0.24611996367022715))	0
11	0	POLYGON ((0.1718921868609659 -0.24611996367022715,0.18751874810719354 -0.24611996367022715,0.18751874810719354 -0.2265868397236358,0.1718921868609659 -0.2265868397236358,0.1718921868609659 -0.24611996367022715))	0
12	0	POLYGON ((0.18751874810719354 -0.24611996367022715,0.2031453093534212 -0.24611996367022715,0.2031453093534212 -0.2265868397236358,0.18751874810719354 -0.2265868397236358,0.18751874810719354 -0.24611996367022715))	0
13	0	POLYGON ((0.2031453093534212 -0.24611996367022715,0.2187718705996488 -0.24611996367022715,0.2187718705996488 -0.2265868397236358,0.2031453093534212 -0.2265868397236358,0.2031453093534212 -0.24611996367022715))	0
14	0	POLYGON ((0.2187718705996488 -0.24611996367022715,0.23439843184587644 -0.24611996367022715,0.23439843184587644 -0.2265868397236358,0.2187718705996488 -0.2265868397236358,0.2187718705996488 -0.24611996367022715))	0
15	0	POLYGON ((0.23439843184587644 -0.24611996367022715,0.2500249930921041 -0.24611996367022715,0.2500249930921041 -0.2265868397236358,0.23439843184587644 -0.2265868397236358,0.23439843184587644 -0.24611996367022715))	0
16	0	POLYGON ((0.2500249930921041 -0.24611996367022715,0.2656515543383317 -0.24611996367022715,0.2656515543383317 -0.2265868397236358,0.2500249930921041 -0.2265868397236358,0.2500249930921041 -0.24611996367022715))	0
17	0	POLYGON ((0.2656515543383317 -0.24611996367022715,0.28127811558455934 -0.24611996367022715,0.28127811558455934 -0.2265868397236358,0.2656515543383317 -0.2265868397236358,0.2656515543383317 -0.24611996367022715))	0
18	0	POLYGON ((0.28127811558455934 -0.24611996367022715,0.296904676830787 -0.24611996367022715,0.296904676830787 -0.2265868397236358,0.28127811558455934 -0.2265868397236358,0.28127811558455934 -0.24611996367022715))	0
19	0	POLYGON ((0.296904676830787 -0.24611996367022715,0.3125312380770146 -0.24611996367022715,0.3125312380770146 -0.2265868397236358,0.296904676830787 -0.2265868397236358,0.296904676830787 -0.24611996367022715))	0
20	0	POLYGON ((0.3125312380770146 -0.24611996367022715,0.3281577993232422 -0.24611996367022715,0.3281577993232422 -0.2265868397236358,0.3125312380770146 -0.2265868397236358,0.3125312380770146 -0.24611996367022715))	0
21	0	POLYGON ((0.3281577993232422 -0.24611996367022715,0.3437843605694698 -0.24611996367022715,0.3437843605694698 -0.2265868397236358,0.3281577993232422 -0.2265868397236358,0.3281577993232422 -0.24611996367022715))	0
22	0	POLYGON ((0.3437843605694698 -0.24611996367022715,0.35941092181569745 -0.24611996367022715,0.35941092181569745 -0.2265868397236358,0.3437843605694698 -0.2265868397236358,0.3437843605694698 -0.24611996367022715))	0
23	0	POLYGON ((0.35941092181569745 -0.24611996367022715,0.3750374830619251 -0.24611996367022715,0.3750374830619251 -0.2265868397236358,0.35941092181569745 -0.2265868397236358,0.35941092181569745 -0.24611996367022715))	1
24	0	POLYGON ((0.3750374830619251 -0.24611996367022715,0.39066404430815277 -0.24611996367022715,0.39066404430815277 -0.2265868397236358,0.3750374830619251 -0.2265868397236358,0.3750374830619251 -0.24611996367022715))	0
25	0	POLYGON ((0.39066404430815277 -0.24611996367022715,0.4062906055543804 -0.24611996367022715,0.4062906055543804 -0.2265868397236358,0.39066404430815277 -0.2265868397236358,0.39066404430815277 -0.24611996367022715))	0
26	0	POLYGON ((0.4062906055543804 -0.24611996367022715,0.42191716680060803 -0.24611996367022715,0.42191716680060803 -0.2265868397236358,0.4062906055543804 -0.2265868397236358,0.4062906055543804 -0.24611996367022715))	1
27	0	POLYGON ((0.42191716680060803 -0.24611996367022715,0.4375437280468356 -0.24611996367022715,0.4375437280468356 -0.2265868397236358,0.42191716680060803 -0.2265868397236358,0.42191716680060803 -0.24611996367022715))	0
28	0	POLYGON ((0.4375437280468356 -0.24611996367022715,0.45317028929306324 -0.24611996367022715,0.45317028929306324 -0.2265868397236358,0.4375437280468356 -0.2265868397236358,0.4375437280468356 -0.24611996367022715))	1
29	0	POLYGON ((0.45317028929306324 -0.24611996367022715,0.4687968505392909 -0.24611996367022715,0.4687968505392909 -0.2265868397236358,0.45317028929306324 -0.2265868397236358,0.45317028929306324 -0.24611996367022715))	0
30	0	POLYGON ((0.4687968505392909 -0.24611996367022715,0.4844234117855185 -0.24611996367022715,0.4844234117855185 -0.2265868397236358,0.4687968505392909 -0.2265868397236358,0.4687968505392909 -0.24611996367022715))	0
31	0	POLYGON ((0.4844234117855185 -0.24611996367022715,0.5000499730317461 -0.24611996367022715,0.5000499730317461 -0.2265868397236358,0.4844234117855185 -0.2265868397236358,0.4844234117855185 -0.24611996367022715))	1
32	0	POLYGON ((0.5000499730317461 -0.24611996367022715,0.5156765342779738 -0.24611996367022715,0.5156765342779738 -0.2265868397236358,0.5000499730317461 -0.2265868397236358,0.5000499730317461 -0.24611996367022715))	0
33	0	POLYGON ((0.5156765342779738 -0.24611996367022715,0.5313030955242014 -0.24611996367022715,0.5313030955242014 -0.2265868397236358,0.5156765342779738 -0.2265868397236358,0.5156765342779738 -0.24611996367022715))	1
34	0	POLYGON ((0.5313030955242014 -0.24611996367022715,0.546929656770429 -0.24611996367022715,0.546929656770429 -0.2265868397236358,0.5313030955242014 -0.2265868397236358,0.5313030955242014 -0.24611996367022715))	0
35	0	POLYGON ((0.546929656770429 -0.24611996367022715,0.5625562180166567 -0.24611996367022715,0.5625562180166567 -0.2265868397236358,0.546929656770429 -0.2265868397236358,0.546929656770429 -0.24611996367022715))	0
36	0	POLYGON ((0.5625562180166567 -0.24611996367022715,0.5781827792628843 -0.24611996367022715,0.5781827792628843 -0.2265868397236358,0.5625562180166567 -0.2265868397236358,0.5625562180166567 -0.24611996367022715))	1
37	0	POLYGON ((0.5781827792628843 -0.24611996367022715,0.5938093405091119 -0.24611996367022715,0.5938093405091119 -0.2265868397236358,0.5781827792628843 -0.2265868397236358,0.5781827792628843 -0.24611996367022715))	0
38	0	POLYGON ((0.5938093405091119 -0.24611996367022715,0.6094359017553396 -0.24611996367022715,0.6094359017553396 -0.2265868397236358,0.5938093405091119 -0.2265868397236358,0.5938093405091119 -0.24611996367022715))	0
39	0	POLYGON ((0.6094359017553396 -0.24611996367022715,0.6250624630015672 -0.24611996367022715,0.6250624630015672 -0.2265868397236358,0.6094359017553396 -0.2265868397236358,0.6094359017553396 -0.24611996367022715))	0
40	0	POLYGON ((0.6250624630015672 -0.24611996367022715,0.6406890242477948 -0.24611996367022715,0.6406890242477948 -0.2265868397236358,0.6250624630015672 -0.2265868397236358,0.6250624630015672 -0.24611996367022715))	0
41	0	POLYGON ((0.6406890242477948 -0.24611996367022715,0.6563155854940224 -0.24611996367022715,0.6563155854940224 -0.2265868397236358,0.6406890242477948 -0.2265868397236358,0.6406890242477948 -0.24611996367022715))	0
42	0	POLYGON ((0.6563155854940224 -0.24611996367022715,0.6719421467402501 -0.24611996367022715,0.6719421467402501 -0.2265868397236358,0.6563155854940224 -0.2265868397236358,0.6563155854940224 -0.24611996367022715))	0
