Column	Row	Geometry	Frequency
0	0	POLYGON ((3.2432872863058515E-9 9.491112103611043E-8,0.01563750315860317 9.491112103611043E-8,0.01563750315860317 0.015625405894127017,3.2432872863058515E-9 0.015625405894127017,3.2432872863058515E-9 9.491112103611043E-8))	176596
1	0	POLYGON ((0.01563750315860317 9.491112103611043E-8,0.031275003073919054 9.491112103611043E-8,0.031275003073919054 0.015625405894127017,0.01563750315860317 0.015625405894127017,0.01563750315860317 9.491112103611043E-8))	25900
2	0	POLYGON ((0.031275003073919054 9.491112103611043E-8,0.04691250298923494 9.491112103611043E-8,0.04691250298923494 0.015625405894127017,0.031275003073919054 0.015625405894127017,0.031275003073919054 9.491112103611043E-8))	15485
3	0	POLYGON ((0.04691250298923494 9.491112103611043E-8,0.06255000290455082 9.491112103611043E-8,0.06255000290455082 0.015625405894127017,0.04691250298923494 0.015625405894127017,0.04691250298923494 9.491112103611043E-8))	8638
4	0	POLYGON ((0.06255000290455082 9.491112103611043E-8,0.0781875028198667 9.491112103611043E-8,0.0781875028198667 0.015625405894127017,0.06255000290455082 0.015625405894127017,0.06255000290455082 9.491112103611043E-8))	3681
5	0	POLYGON ((0.0781875028198667 9.491112103611043E-8,0.0938250027351826 9.491112103611043E-8,0.0938250027351826 0.015625405894127017,0.0781875028198667 0.015625405894127017,0.0781875028198667 9.491112103611043E-8))	1245
6	0	POLYGON ((0.0938250027351826 9.491112103611043E-8,0.10946250265049848 9.491112103611043E-8,0.10946250265049848 0.015625405894127017,0.0938250027351826 0.015625405894127017,0.0938250027351826 9.491112103611043E-8))	343
7	0	POLYGON ((0.10946250265049848 9.491112103611043E-8,0.12510000256581436 9.491112103611043E-8,0.12510000256581436 0.015625405894127017,0.10946250265049848 0.015625405894127017,0.10946250265049848 9.491112103611043E-8))	74
8	0	POLYGON ((0.12510000256581436 9.491112103611043E-8,0.14073750248113023 9.491112103611043E-8,0.14073750248113023 0.015625405894127017,0.12510000256581436 0.015625405894127017,0.12510000256581436 9.491112103611043E-8))	12
9	0	POLYGON ((0.14073750248113023 9.491112103611043E-8,0.1563750023964461 9.491112103611043E-8,0.1563750023964461 0.015625405894127017,0.14073750248113023 0.015625405894127017,0.14073750248113023 9.491112103611043E-8))	0
10	0	POLYGON ((0.1563750023964461 9.491112103611043E-8,0.17201250231176202 9.491112103611043E-8,0.17201250231176202 0.015625405894127017,0.1563750023964461 0.015625405894127017,0.1563750023964461 9.491112103611043E-8))	0
11	0	POLYGON ((0.17201250231176202 9.491112103611043E-8,0.1876500022270779 9.491112103611043E-8,0.1876500022270779 0.015625405894127017,0.17201250231176202 0.015625405894127017,0.17201250231176202 9.491112103611043E-8))	0
12	0	POLYGON ((0.1876500022270779 9.491112103611043E-8,0.20328750214239377 9.491112103611043E-8,0.20328750214239377 0.015625405894127017,0.1876500022270779 0.015625405894127017,0.1876500022270779 9.491112103611043E-8))	0
13	0	POLYGON ((0.20328750214239377 9.491112103611043E-8,0.21892500205770965 9.491112103611043E-8,0.21892500205770965 0.015625405894127017,0.20328750214239377 0.015625405894127017,0.20328750214239377 9.491112103611043E-8))	0
14	0	POLYGON ((0.21892500205770965 9.491112103611043E-8,0.23456250197302553 9.491112103611043E-8,0.23456250197302553 0.015625405894127017,0.21892500205770965 0.015625405894127017,0.21892500205770965 9.491112103611043E-8))	0
15	0	POLYGON ((0.23456250197302553 9.491112103611043E-8,0.2502000018883414 9.491112103611043E-8,0.2502000018883414 0.015625405894127017,0.23456250197302553 0.015625405894127017,0.23456250197302553 9.491112103611043E-8))	0
16	0	POLYGON ((0.2502000018883414 9.491112103611043E-8,0.2658375018036573 9.491112103611043E-8,0.2658375018036573 0.015625405894127017,0.2502000018883414 0.015625405894127017,0.2502000018883414 9.491112103611043E-8))	0
17	0	POLYGON ((0.2658375018036573 9.491112103611043E-8,0.2814750017189732 9.491112103611043E-8,0.2814750017189732 0.015625405894127017,0.2658375018036573 0.015625405894127017,0.2658375018036573 9.491112103611043E-8))	0
18	0	POLYGON ((0.2814750017189732 9.491112103611043E-8,0.2971125016342891 9.491112103611043E-8,0.2971125016342891 0.015625405894127017,0.2814750017189732 0.015625405894127017,0.2814750017189732 9.491112103611043E-8))	0
19	0	POLYGON ((0.2971125016342891 9.491112103611043E-8,0.3127500015496049 9.491112103611043E-8,0.3127500015496049 0.015625405894127017,0.2971125016342891 0.015625405894127017,0.2971125016342891 9.491112103611043E-8))	0
20	0	POLYGON ((0.3127500015496049 9.491112103611043E-8,0.32838750146492085 9.491112103611043E-8,0.32838750146492085 0.015625405894127017,0.3127500015496049 0.015625405894127017,0.3127500015496049 9.491112103611043E-8))	0
21	0	POLYGON ((0.32838750146492085 9.491112103611043E-8,0.34402500138023673 9.491112103611043E-8,0.34402500138023673 0.015625405894127017,0.32838750146492085 0.015625405894127017,0.32838750146492085 9.491112103611043E-8))	0
22	0	POLYGON ((0.34402500138023673 9.491112103611043E-8,0.3596625012955526 9.491112103611043E-8,0.3596625012955526 0.015625405894127017,0.34402500138023673 0.015625405894127017,0.34402500138023673 9.491112103611043E-8))	0
23	0	POLYGON ((0.3596625012955526 9.491112103611043E-8,0.37530000121086854 9.491112103611043E-8,0.37530000121086854 0.015625405894127017,0.3596625012955526 0.015625405894127017,0.3596625012955526 9.491112103611043E-8))	0
24	0	POLYGON ((0.37530000121086854 9.491112103611043E-8,0.39093750112618436 9.491112103611043E-8,0.39093750112618436 0.015625405894127017,0.37530000121086854 0.015625405894127017,0.37530000121086854 9.491112103611043E-8))	0
25	0	POLYGON ((0.39093750112618436 9.491112103611043E-8,0.40657500104150024 9.491112103611043E-8,0.40657500104150024 0.015625405894127017,0.39093750112618436 0.015625405894127017,0.39093750112618436 9.491112103611043E-8))	0
26	0	POLYGON ((0.40657500104150024 9.491112103611043E-8,0.4222125009568161 9.491112103611043E-8,0.4222125009568161 0.015625405894127017,0.40657500104150024 0.015625405894127017,0.40657500104150024 9.491112103611043E-8))	0
27	0	POLYGON ((0.4222125009568161 9.491112103611043E-8,0.43785000087213205 9.491112103611043E-8,0.43785000087213205 0.015625405894127017,0.4222125009568161 0.015625405894127017,0.4222125009568161 9.491112103611043E-8))	0
28	0	POLYGON ((0.43785000087213205 9.491112103611043E-8,0.4534875007874479 9.491112103611043E-8,0.4534875007874479 0.015625405894127017,0.43785000087213205 0.015625405894127017,0.43785000087213205 9.491112103611043E-8))	0
29	0	POLYGON ((0.4534875007874479 9.491112103611043E-8,0.46912500070276375 9.491112103611043E-8,0.46912500070276375 0.015625405894127017,0.4534875007874479 0.015625405894127017,0.4534875007874479 9.491112103611043E-8))	0
30	0	POLYGON ((0.46912500070276375 9.491112103611043E-8,0.4847625006180797 9.491112103611043E-8,0.4847625006180797 0.015625405894127017,0.46912500070276375 0.015625405894127017,0.46912500070276375 9.491112103611043E-8))	0
31	0	POLYGON ((0.4847625006180797 9.491112103611043E-8,0.5004000005333955 9.491112103611043E-8,0.5004000005333955 0.015625405894127017,0.4847625006180797 0.015625405894127017,0.4847625006180797 9.491112103611043E-8))	0
32	0	POLYGON ((0.5004000005333955 9.491112103611043E-8,0.5160375004487114 9.491112103611043E-8,0.5160375004487114 0.015625405894127017,0.5004000005333955 0.015625405894127017,0.5004000005333955 9.491112103611043E-8))	0
33	0	POLYGON ((0.5160375004487114 9.491112103611043E-8,0.5316750003640273 9.491112103611043E-8,0.5316750003640273 0.015625405894127017,0.5160375004487114 0.015625405894127017,0.5160375004487114 9.491112103611043E-8))	0
34	0	POLYGON ((0.5316750003640273 9.491112103611043E-8,0.5473125002793432 9.491112103611043E-8,0.5473125002793432 0.015625405894127017,0.5316750003640273 0.015625405894127017,0.5316750003640273 9.491112103611043E-8))	0
35	0	POLYGON ((0.5473125002793432 9.491112103611043E-8,0.5629500001946591 9.491112103611043E-8,0.5629500001946591 0.015625405894127017,0.5473125002793432 0.015625405894127017,0.5473125002793432 9.491112103611043E-8))	0
