Column	Row	Geometry	Frequency
0	0	POLYGON ((-0.4999998603778587 -0.09270209688941694,-0.4765311126410775 -0.09270209688941694,-0.4765311126410775 -0.07562753295714267,-0.4999998603778587 -0.07562753295714267,-0.4999998603778587 -0.09270209688941694))	0
1	0	POLYGON ((-0.4765311126410775 -0.09270209688941694,-0.45306236490429636 -0.09270209688941694,-0.45306236490429636 -0.07562753295714267,-0.4765311126410775 -0.07562753295714267,-0.4765311126410775 -0.09270209688941694))	0
2	0	POLYGON ((-0.45306236490429636 -0.09270209688941694,-0.42959361716751515 -0.09270209688941694,-0.42959361716751515 -0.07562753295714267,-0.45306236490429636 -0.07562753295714267,-0.45306236490429636 -0.09270209688941694))	0
3	0	POLYGON ((-0.42959361716751515 -0.09270209688941694,-0.406124869430734 -0.09270209688941694,-0.406124869430734 -0.07562753295714267,-0.42959361716751515 -0.07562753295714267,-0.42959361716751515 -0.09270209688941694))	0
4	0	POLYGON ((-0.406124869430734 -0.09270209688941694,-0.3826561216939528 -0.09270209688941694,-0.3826561216939528 -0.07562753295714267,-0.406124869430734 -0.07562753295714267,-0.406124869430734 -0.09270209688941694))	0
5	0	POLYGON ((-0.3826561216939528 -0.09270209688941694,-0.3591873739571716 -0.09270209688941694,-0.3591873739571716 -0.07562753295714267,-0.3826561216939528 -0.07562753295714267,-0.3826561216939528 -0.09270209688941694))	0
6	0	POLYGON ((-0.3591873739571716 -0.09270209688941694,-0.33571862622039045 -0.09270209688941694,-0.33571862622039045 -0.07562753295714267,-0.3591873739571716 -0.07562753295714267,-0.3591873739571716 -0.09270209688941694))	0
7	0	POLYGON ((-0.33571862622039045 -0.09270209688941694,-0.3122498784836093 -0.09270209688941694,-0.3122498784836093 -0.07562753295714267,-0.33571862622039045 -0.07562753295714267,-0.33571862622039045 -0.09270209688941694))	0
8	0	POLYGON ((-0.3122498784836093 -0.09270209688941694,-0.2887811307468281 -0.09270209688941694,-0.2887811307468281 -0.07562753295714267,-0.3122498784836093 -0.07562753295714267,-0.3122498784836093 -0.09270209688941694))	0
9	0	POLYGON ((-0.2887811307468281 -0.09270209688941694,-0.2653123830100469 -0.09270209688941694,-0.2653123830100469 -0.07562753295714267,-0.2887811307468281 -0.07562753295714267,-0.2887811307468281 -0.09270209688941694))	0
10	0	POLYGON ((-0.2653123830100469 -0.09270209688941694,-0.24184363527326574 -0.09270209688941694,-0.24184363527326574 -0.07562753295714267,-0.2653123830100469 -0.07562753295714267,-0.2653123830100469 -0.09270209688941694))	0
11	0	POLYGON ((-0.24184363527326574 -0.09270209688941694,-0.21837488753648454 -0.09270209688941694,-0.21837488753648454 -0.07562753295714267,-0.24184363527326574 -0.07562753295714267,-0.24184363527326574 -0.09270209688941694))	0
12	0	POLYGON ((-0.21837488753648454 -0.09270209688941694,-0.19490613979970337 -0.09270209688941694,-0.19490613979970337 -0.07562753295714267,-0.21837488753648454 -0.07562753295714267,-0.21837488753648454 -0.09270209688941694))	0
13	0	POLYGON ((-0.19490613979970337 -0.09270209688941694,-0.1714373920629222 -0.09270209688941694,-0.1714373920629222 -0.07562753295714267,-0.19490613979970337 -0.07562753295714267,-0.19490613979970337 -0.09270209688941694))	0
14	0	POLYGON ((-0.1714373920629222 -0.09270209688941694,-0.147968644326141 -0.09270209688941694,-0.147968644326141 -0.07562753295714267,-0.1714373920629222 -0.07562753295714267,-0.1714373920629222 -0.09270209688941694))	0
15	0	POLYGON ((-0.147968644326141 -0.09270209688941694,-0.12449989658935984 -0.09270209688941694,-0.12449989658935984 -0.07562753295714267,-0.147968644326141 -0.07562753295714267,-0.147968644326141 -0.09270209688941694))	0
16	0	POLYGON ((-0.12449989658935984 -0.09270209688941694,-0.10103114885257858 -0.09270209688941694,-0.10103114885257858 -0.07562753295714267,-0.12449989658935984 -0.07562753295714267,-0.12449989658935984 -0.09270209688941694))	0
17	0	POLYGON ((-0.10103114885257858 -0.09270209688941694,-0.07756240111579743 -0.09270209688941694,-0.07756240111579743 -0.07562753295714267,-0.10103114885257858 -0.07562753295714267,-0.10103114885257858 -0.09270209688941694))	0
18	0	POLYGON ((-0.07756240111579743 -0.09270209688941694,-0.05409365337901623 -0.09270209688941694,-0.05409365337901623 -0.07562753295714267,-0.07756240111579743 -0.07562753295714267,-0.07756240111579743 -0.09270209688941694))	0
19	0	POLYGON ((-0.05409365337901623 -0.09270209688941694,-0.03062490564223508 -0.09270209688941694,-0.03062490564223508 -0.07562753295714267,-0.05409365337901623 -0.07562753295714267,-0.05409365337901623 -0.09270209688941694))	0
