Column	Row	Geometry	Frequency
0	0	POLYGON ((1.3152462008392263E-8 7.164140380933048E-8,0.015626574398689638 7.164140380933048E-8,0.015626574398689638 0.01568757003625093,1.3152462008392263E-8 0.01568757003625093,1.3152462008392263E-8 7.164140380933048E-8))	1917
1	0	POLYGON ((0.015626574398689638 7.164140380933048E-8,0.03125313564491727 7.164140380933048E-8,0.03125313564491727 0.01568757003625093,0.015626574398689638 0.01568757003625093,0.015626574398689638 7.164140380933048E-8))	1882
2	0	POLYGON ((0.03125313564491727 7.164140380933048E-8,0.04687969689114489 7.164140380933048E-8,0.04687969689114489 0.01568757003625093,0.03125313564491727 0.01568757003625093,0.03125313564491727 7.164140380933048E-8))	1904
3	0	POLYGON ((0.04687969689114489 7.164140380933048E-8,0.06250625813737253 7.164140380933048E-8,0.06250625813737253 0.01568757003625093,0.04687969689114489 0.01568757003625093,0.04687969689114489 7.164140380933048E-8))	1904
4	0	POLYGON ((0.06250625813737253 7.164140380933048E-8,0.07813281938360016 7.164140380933048E-8,0.07813281938360016 0.01568757003625093,0.06250625813737253 0.01568757003625093,0.06250625813737253 7.164140380933048E-8))	1960
5	0	POLYGON ((0.07813281938360016 7.164140380933048E-8,0.09375938062982778 7.164140380933048E-8,0.09375938062982778 0.01568757003625093,0.07813281938360016 0.01568757003625093,0.07813281938360016 7.164140380933048E-8))	1903
6	0	POLYGON ((0.09375938062982778 7.164140380933048E-8,0.10938594187605541 7.164140380933048E-8,0.10938594187605541 0.01568757003625093,0.09375938062982778 0.01568757003625093,0.09375938062982778 7.164140380933048E-8))	1886
7	0	POLYGON ((0.10938594187605541 7.164140380933048E-8,0.12501250312228304 7.164140380933048E-8,0.12501250312228304 0.01568757003625093,0.10938594187605541 0.01568757003625093,0.10938594187605541 7.164140380933048E-8))	1856
8	0	POLYGON ((0.12501250312228304 7.164140380933048E-8,0.14063906436851067 7.164140380933048E-8,0.14063906436851067 0.01568757003625093,0.12501250312228304 0.01568757003625093,0.12501250312228304 7.164140380933048E-8))	1919
9	0	POLYGON ((0.14063906436851067 7.164140380933048E-8,0.1562656256147383 7.164140380933048E-8,0.1562656256147383 0.01568757003625093,0.14063906436851067 0.01568757003625093,0.14063906436851067 7.164140380933048E-8))	1914
10	0	POLYGON ((0.1562656256147383 7.164140380933048E-8,0.1718921868609659 7.164140380933048E-8,0.1718921868609659 0.01568757003625093,0.1562656256147383 0.01568757003625093,0.1562656256147383 7.164140380933048E-8))	1962
11	0	POLYGON ((0.1718921868609659 7.164140380933048E-8,0.18751874810719354 7.164140380933048E-8,0.18751874810719354 0.01568757003625093,0.1718921868609659 0.01568757003625093,0.1718921868609659 7.164140380933048E-8))	1915
12	0	POLYGON ((0.18751874810719354 7.164140380933048E-8,0.2031453093534212 7.164140380933048E-8,0.2031453093534212 0.01568757003625093,0.18751874810719354 0.01568757003625093,0.18751874810719354 7.164140380933048E-8))	1981
13	0	POLYGON ((0.2031453093534212 7.164140380933048E-8,0.2187718705996488 7.164140380933048E-8,0.2187718705996488 0.01568757003625093,0.2031453093534212 0.01568757003625093,0.2031453093534212 7.164140380933048E-8))	1881
14	0	POLYGON ((0.2187718705996488 7.164140380933048E-8,0.23439843184587644 7.164140380933048E-8,0.23439843184587644 0.01568757003625093,0.2187718705996488 0.01568757003625093,0.2187718705996488 7.164140380933048E-8))	1805
15	0	POLYGON ((0.23439843184587644 7.164140380933048E-8,0.2500249930921041 7.164140380933048E-8,0.2500249930921041 0.01568757003625093,0.23439843184587644 0.01568757003625093,0.23439843184587644 7.164140380933048E-8))	1924
16	0	POLYGON ((0.2500249930921041 7.164140380933048E-8,0.2656515543383317 7.164140380933048E-8,0.2656515543383317 0.01568757003625093,0.2500249930921041 0.01568757003625093,0.2500249930921041 7.164140380933048E-8))	1952
