Column	Row	Geometry	Frequency
0	0	POLYGON ((2.2354560869075613E-8 5.064526564790839E-8,0.01562580287558706 5.064526564790839E-8,0.01562580287558706 0.015679737097866242,2.2354560869075613E-8 0.015679737097866242,2.2354560869075613E-8 5.064526564790839E-8))	93590
1	0	POLYGON ((0.01562580287558706 5.064526564790839E-8,0.03125158339661325 5.064526564790839E-8,0.03125158339661325 0.015679737097866242,0.01562580287558706 0.015679737097866242,0.01562580287558706 5.064526564790839E-8))	10581
2	0	POLYGON ((0.03125158339661325 5.064526564790839E-8,0.04687736391763944 5.064526564790839E-8,0.04687736391763944 0.015679737097866242,0.03125158339661325 0.015679737097866242,0.03125158339661325 5.064526564790839E-8))	7824
3	0	POLYGON ((0.04687736391763944 5.064526564790839E-8,0.06250314443866563 5.064526564790839E-8,0.06250314443866563 0.015679737097866242,0.04687736391763944 0.015679737097866242,0.04687736391763944 5.064526564790839E-8))	5092
4	0	POLYGON ((0.06250314443866563 5.064526564790839E-8,0.07812892495969181 5.064526564790839E-8,0.07812892495969181 0.015679737097866242,0.06250314443866563 0.015679737097866242,0.06250314443866563 5.064526564790839E-8))	3531
5	0	POLYGON ((0.07812892495969181 5.064526564790839E-8,0.09375470548071801 5.064526564790839E-8,0.09375470548071801 0.015679737097866242,0.07812892495969181 0.015679737097866242,0.07812892495969181 5.064526564790839E-8))	2886
6	0	POLYGON ((0.09375470548071801 5.064526564790839E-8,0.1093804860017442 5.064526564790839E-8,0.1093804860017442 0.015679737097866242,0.09375470548071801 0.015679737097866242,0.09375470548071801 5.064526564790839E-8))	2722
7	0	POLYGON ((0.1093804860017442 5.064526564790839E-8,0.1250062665227704 5.064526564790839E-8,0.1250062665227704 0.015679737097866242,0.1093804860017442 0.015679737097866242,0.1093804860017442 5.064526564790839E-8))	2647
8	0	POLYGON ((0.1250062665227704 5.064526564790839E-8,0.1406320470437966 5.064526564790839E-8,0.1406320470437966 0.015679737097866242,0.1250062665227704 0.015679737097866242,0.1250062665227704 5.064526564790839E-8))	2638
9	0	POLYGON ((0.1406320470437966 5.064526564790839E-8,0.15625782756482276 5.064526564790839E-8,0.15625782756482276 0.015679737097866242,0.1406320470437966 0.015679737097866242,0.1406320470437966 5.064526564790839E-8))	2648
10	0	POLYGON ((0.15625782756482276 5.064526564790839E-8,0.17188360808584896 5.064526564790839E-8,0.17188360808584896 0.015679737097866242,0.15625782756482276 0.015679737097866242,0.15625782756482276 5.064526564790839E-8))	2626
11	0	POLYGON ((0.17188360808584896 5.064526564790839E-8,0.18750938860687516 5.064526564790839E-8,0.18750938860687516 0.015679737097866242,0.17188360808584896 0.015679737097866242,0.17188360808584896 5.064526564790839E-8))	2599
12	0	POLYGON ((0.18750938860687516 5.064526564790839E-8,0.20313516912790133 5.064526564790839E-8,0.20313516912790133 0.015679737097866242,0.18750938860687516 0.015679737097866242,0.18750938860687516 5.064526564790839E-8))	2605
