0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,3,1,1,1,4,1,2,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,4,0,2,3,1,0,3,2,8,1,1,3,1,1,2,3,3,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,2,3,3,1,6,5,3,6,8,2,4,2,5,3,6,2,1,4,4,1,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,4,1,5,8,5,10,6,10,9,12,17,11,9,16,8,7,9,7,6,5,3,2,4,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,2,2,4,5,4,11,12,11,19,16,13,12,22,24,27,21,13,17,19,15,8,7,12,9,10,7,4,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,4,5,16,17,15,19,23,27,30,36,35,31,38,35,37,21,27,35,26,28,21,10,17,6,10,10,6,1,2,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,4,13,13,13,29,23,33,38,50,44,62,52,64,56,64,54,70,54,48,49,43,35,25,35,12,15,16,9,5,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,4,0,4,5,4,9,20,17,22,35,48,46,56,57,73,94,95,94,113,112,104,118,106,104,78,76,68,56,46,41,22,22,19,19,7,8,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
