1338,2507,3498,563,728,3414,2369,1854,1510,2156,640,1505,1242,1974,3093,5909,5300,993,608,989,5669,7576,5777,1143,1266,3268,2268,1174,1213,1318,3749,2988,5992,6730,2885,3806,1538,1429,799,311,195,998,1517,1766,1840,2138,5459,3744,4882,4188,1241,3935,2170,1618,1495,574,139,583,1293,1219,1062,555,5444,5157
832,316,1039,708,1059,3410,1429,1883,2442,1508,1310,1076,1505,1959,1479,2802,2300,1079,1176,1657,2408,1849,3512,884,1095,2551,1637,2026,2010,1151,2500,2706,1847,3680,5183,2124,673,836,823,364,458,741,728,1193,2259,1642,1749,846,3462,2594,770,3718,1543,656,352,598,422,348,284,710,218,392,1263,1532
786,679,1596,910,1271,700,1402,1279,1147,954,745,1292,1832,1186,1366,5263,3126,1129,1031,3872,5000,2995,2309,793,1084,1904,1210,936,840,744,1922,1791,533,1205,1902,1225,745,1209,728,763,696,1681,481,1014,1055,2640,1587,806,2363,1389,365,3645,2857,1300,1455,315,582,369,77,844,536,456,965,1326
323,189,342,435,1501,980,1041,713,935,678,273,1061,832,698,720,4930,5500,340,242,313,469,1595,869,1687,896,1974,1404,801,3474,1336,2904,1678,887,1166,1612,1899,1402,767,1023,791,1054,446,308,2561,4105,4121,2200,2724,6233,657,989,1495,1237,1618,2356,267,307,541,543,420,1239,1044,1672,1188
781,283,269,180,174,152,295,602,828,463,474,602,154,302,852,234,378,246,271,515,219,438,988,1415,1583,1043,1582,1391,3655,1948,1946,905,440,330,933,2037,1781,2091,1533,576,559,538,604,2694,5998,10162,4970,4111,3928,882,1302,1944,1123,1844,1608,242,569,295,262,215,230,245,2477,1272
977,908,548,463,523,342,121,238,401,346,277,464,390,489,791,322,381,665,1071,489,221,601,458,520,1073,920,3784,2485,4831,4155,3638,1018,621,552,753,2004,3526,2575,936,218,790,693,923,4019,4168,5517,4923,4722,1932,1260,1250,1162,1617,1155,1798,894,1056,312,293,134,191,172,710,1015
552,387,199,830,874,692,264,243,610,573,295,410,305,67,871,236,698,690,790,633,308,541,596,344,462,222,4558,2644,4493,5458,3336,1109,794,1771,595,5155,3926,1428,1032,728,319,290,776,2443,6310,12209,7025,2718,2637,1487,1855,1093,932,496,865,896,838,831,408,173,524,542,1894,3399
568,415,829,1092,530,684,641,358,695,256,124,203,285,262,919,1275,957,316,413,422,518,429,418,571,613,310,1705,1964,2646,1862,769,207,2447,6965,3701,5320,5823,1542,1770,1388,397,394,671,2246,4196,1255,2347,2744,2931,2406,2130,1130,842,1343,664,819,440,279,265,123,321,561,1104,781
765,1053,1778,943,2628,3679,3724,3619,737,342,481,515,675,329,1388,705,823,649,435,295,250,314,102,1239,1027,1521,1433,1044,1366,1415,678,313,657,2384,4620,4059,4760,512,1064,1002,307,381,562,1531,4175,3268,1725,682,2629,4161,3528,1072,1541,2037,1548,798,428,398,348,273,347,1562,996,1003
840,891,763,239,1648,1618,3149,2279,1773,467,788,869,914,321,597,754,1026,1035,881,259,376,714,513,1796,1961,2111,4463,3156,926,597,613,513,481,1239,3377,9014,4144,3465,2333,773,894,657,1279,2723,2490,5388,2759,1258,2143,1508,1226,573,498,989,1127,999,886,1415,1295,998,965,4497,3159,4176
944,1164,1040,928,974,2202,927,613,1160,804,681,507,417,272,288,1171,992,2122,2020,915,755,1001,696,574,1322,3018,2610,2378,2537,1965,1032,613,1679,3666,6756,6578,2403,2458,1332,1257,844,960,1876,4975,2956,2735,1036,1141,1556,886,715,389,388,855,1861,1241,551,1210,1170,397,318,1711,1270,3077
844,637,368,504,293,546,769,376,215,278,506,299,330,207,496,716,2056,5448,1920,4951,2750,2195,1720,1370,720,3883,5319,9233,5039,1966,565,540,2135,6257,5738,6939,2618,586,545,2001,994,2267,1693,2303,2977,4769,3735,2346,1969,839,357,108,438,465,1353,1000,629,482,358,762,1107,1465,1071,1008
515,1242,1015,440,290,464,355,170,520,1102,1255,855,504,802,1374,600,3097,7432,2018,1982,2892,1342,1207,1509,816,5257,4923,2689,7935,3716,1382,3339,5209,5685,8945,5894,2523,953,1487,2317,2926,2855,2321,3480,3859,2473,6062,15374,6281,1292,413,235,375,694,1174,1108,709,275,652,3502,2539,2509,1184,1260
613,838,732,531,646,1108,1179,1151,2037,3353,2312,1266,989,385,728,716,2315,7691,3310,2031,2253,2684,969,701,1241,6904,3664,2071,5366,2020,2424,3374,10981,4222,4552,5307,4855,4167,3832,5947,3320,2169,2526,2351,4103,1807,3214,13533,8162,4174,3568,1029,804,1683,698,674,1963,760,3058,3790,1864,4072,3180,3134
3227,2578,1298,1148,1661,1522,1407,894,1886,5446,6293,2467,2843,2534,1301,1464,3229,6613,5563,2171,2925,3191,2986,1146,2418,7721,6204,3886,4299,2208,2196,926,8350,5708,4438,6603,4212,4087,7564,4160,8130,1864,2612,2375,1923,1561,1260,1915,1500,1801,3670,1777,498,814,1158,591,2413,1068,4986,2821,1863,452,2115,4235
4201,4993,2099,1723,1360,793,557,673,161,2740,3388,3513,6682,7122,2227,2955,3107,780,791,2355,446,496,825,1780,844,1565,2592,4117,6269,2696,3773,1268,5908,2520,3814,32012,15408,11563,11046,13571,4389,2908,4484,4249,1127,1532,2595,882,713,272,275,1593,916,771,277,480,1924,1577,6903,1366,1697,1832,2020,2107
1344,2175,1714,1446,1305,832,682,1066,552,1600,1337,2228,2668,5144,1365,1805,4883,1300,1574,2535,107,243,296,644,1369,2642,4008,3858,1497,1195,1683,1981,1473,889,355,16857,10957,12588,7314,16413,1742,2121,4396,3180,432,1100,1202,1678,746,433,481,417,405,407,292,546,1489,1471,4160,1679,1120,1191,819,1371
1048,1252,820,712,813,1907,685,648,716,1058,821,3397,3055,1461,343,1984,2061,1195,915,623,159,252,377,1120,1756,885,3869,2875,1967,3073,3740,1081,3193,1463,598,6390,7552,3105,9670,5271,5811,3499,7522,5553,2270,3644,4944,1891,556,1273,1580,1054,388,320,306,476,1834,1209,1930,1100,1663,994,628,610
480,602,379,284,700,3057,1359,1555,1294,1156,609,2534,3190,630,603,1367,1061,738,686,1083,443,399,545,1314,2927,1713,2846,1921,1282,2653,3385,2001,2201,836,714,4807,5479,6360,4000,6688,8362,5559,2480,4509,7337,2952,5151,4437,1052,798,3296,2701,938,2210,567,238,789,1433,4243,4499,861,513,779,2055
893,791,479,233,404,555,524,1797,517,929,1192,1378,2003,1329,779,578,162,208,163,363,295,1379,1713,4365,983,713,1212,445,943,1092,1261,1409,1225,1234,503,11213,3517,18508,17800,3942,9961,16286,23503,25305,4183,1481,3226,2948,1145,1010,4274,1453,679,714,668,621,1494,1006,1985,3025,1150,702,819,1484
368,613,372,365,210,181,430,818,873,1347,2885,1283,878,853,335,86,234,261,366,636,309,489,631,1575,1667,1968,2832,2285,921,716,3335,2441,1473,4463,6104,10451,6785,11169,13552,5201,4513,8081,18248,14112,2196,3721,950,631,737,1530,3346,2081,752,1061,991,946,992,822,1857,2926,828,384,284,379
398,395,244,180,234,481,756,558,1409,1129,3415,3259,699,706,459,738,1241,724,1229,849,550,623,875,2039,2467,692,2973,1740,1862,1794,2887,1243,1039,1175,2755,11000,7102,2622,5812,2158,1742,5996,10055,5029,1360,969,595,541,720,926,2567,3407,1062,1308,1148,1306,855,3221,2192,929,526,287,113,205
