0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0,2,4,1,3,1,3,4,4,1,0,0,0,3,1,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,2,0,1,1,5,3,4,0,8,6,8,5,4,5,3,4,2,5,2,4,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,5,3,3,6,6,6,12,8,6,9,5,9,15,5,5,4,3,4,7,6,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,3,1,2,3,2,6,4,9,6,9,15,12,10,14,20,20,16,17,10,14,11,9,7,6,4,6,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,3,2,3,8,15,12,18,14,23,24,24,28,26,31,26,27,32,31,22,21,13,14,17,8,14,5,2,9,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5,13,10,10,12,16,24,30,21,40,40,37,40,51,52,39,56,50,62,45,35,31,33,17,27,11,11,10,2,3,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,4,6,4,8,9,19,15,34,39,39,61,58,64,80,78,84,79,82,91,63,68,73,66,52,47,40,32,31,17,19,14,5,7,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,8,9,19,30,37,42,40,47,79,81,101,106,126,160,143,149,134,146,165,131,120,100,92,86,61,53,53,35,26,24,12,13,4,2,3,3,2,2,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,1,4,6,6,9,6,19,26,45,50,71,88,107,134,168,177,168,229,248,229,243,225,246,242,215,200,195,134,127,103,85,68,52,35,29,20,21,15,5,2,3,0,2,0,1,1,0,0,0,0,0,0,0
