11706,12548,12139,12304,12303,12250,12397,12187,12310,12271,12387,12448,12270,12223,12441,12271,12180,12293,12107,12361,12318,12359,12202,12192,12229,12277,12216,12378,12243,12355,12358,11865
11973,12378,12131,12401,12258,12217,12134,12348,12291,12304,12114,12146,12332,12162,12216,12336,12353,12135,12444,12374,12248,12319,12403,12388,12289,12180,12306,12236,12271,12318,12273,11867
11986,12284,12283,12406,12188,12243,12270,12254,12311,12565,12327,12148,12220,12145,12348,12393,12137,12367,12353,12201,12326,12333,12436,12203,12226,11875,12361,12461,12104,12322,12480,11861
11719,12322,12160,12353,12291,12277,12344,12248,11956,12151,12324,12390,12366,12264,12082,12359,12263,12411,12259,12194,12193,12295,12029,12349,12150,12264,12083,12265,12345,12306,12266,11844
11884,12347,12157,12195,12076,12394,12345,12186,12291,12180,12223,12449,12354,12470,12395,12267,12388,12300,12320,12129,12023,12109,12100,12493,12245,12200,12241,12111,12096,12230,12285,11992
11861,12242,12428,12208,12213,12260,12594,12184,12343,12238,12139,12222,12224,12183,12332,12347,12271,12378,12326,12451,12225,12307,12169,12157,12239,12357,12303,12260,12147,12114,12264,12126
12018,12097,12173,12177,12493,12326,12423,12260,12037,12432,12304,12344,12231,12218,12140,12031,12434,12221,12259,12320,12239,12177,12293,12185,12219,12551,12243,12240,12383,12337,12237,11900
12013,12218,12280,12362,12210,12403,12291,12130,12304,12377,12141,12282,12049,12491,12439,12443,12138,12180,12294,12226,12302,12410,12380,12293,12463,12187,12118,12263,12512,12276,12255,11791
11959,12411,12237,12369,12300,12514,12354,12275,12198,12359,12339,12205,12397,12240,12321,12259,12368,12189,12416,12364,12504,12188,12308,12443,12337,12233,12270,12063,12165,12203,12283,11941
11648,12206,12499,12220,12074,12255,12322,12407,12414,12577,12141,12185,12550,12280,12298,12267,12548,12191,12191,12224,12166,12121,12207,12104,12269,12089,12297,12348,11920,12243,12127,11749
11835,12124,12434,12099,12328,12250,12193,12433,12250,12298,12542,12169,12493,12266,12251,12262,12421,12441,12381,12344,12338,12409,12442,12117,12299,12035,12217,12020,12328,12429,12441,11858
11860,12207,12317,12356,12332,12420,12407,12241,12271,12206,12165,12606,12383,12479,12238,12136,12262,12292,12133,12238,12146,12373,12290,12252,12326,12229,12381,12382,12357,12367,12303,12032
11771,12338,12210,12188,12343,12218,12242,12247,12270,12207,12197,12117,12086,12310,12406,12211,12293,12368,12199,12192,12427,12227,12246,12351,12235,12333,12388,12259,12159,12355,12112,11832
11895,12308,12227,12247,12194,12171,12191,12291,12283,12692,11996,12276,12450,12385,12151,12242,12354,12251,12371,12192,12226,12162,12132,12542,12237,12407,12292,12263,12281,12190,12257,11902
11858,12398,12366,12362,12221,12272,12247,12103,12265,12191,12348,12240,12285,12268,12277,12346,12203,12348,12365,12261,12229,12398,12129,12280,12273,12403,12537,12271,12239,12265,12384,11780
11765,12143,12126,12171,12371,12141,12178,12206,12303,12348,12319,12219,12233,12225,12209,12303,12321,12035,12429,12293,12352,12180,12451,12410,12294,12175,12189,12234,12065,12340,12134,11817
11900,12351,12318,12175,12322,12369,12469,12485,12298,12317,12206,12293,12273,12237,12220,12555,12284,12393,12171,12350,12411,12190,12221,12186,12354,12338,12230,12194,12359,12155,12238,11721
11843,12414,12201,12406,12354,12013,12266,12198,12273,12275,12178,12215,12166,12243,12317,12231,12078,12160,12341,12442,12269,12327,12306,12164,12258,12228,12172,12241,12346,12416,12373,11981
11962,12245,12161,12119,12189,12250,12323,12282,12158,12392,12270,12115,12521,12049,12331,12286,12361,12184,12299,11943,12357,12334,12222,12255,12265,11883,12365,12282,12248,12322,12284,11850
12035,12250,12410,12168,12276,12229,12139,12271,12411,12299,12231,12187,12265,12305,12267,12298,12204,12365,12397,12262,12133,12188,12337,12400,12384,12190,12318,12317,12371,12336,12252,11816
11787,12281,12216,12403,12272,12267,12360,12197,12216,12400,12144,12289,12220,12415,12312,12382,12067,12269,12243,12313,12133,12232,12137,12435,12311,12488,12228,12239,12302,12365,12349,11938
11952,12230,12422,12302,12372,12484,12202,12453,12177,12294,12103,12112,12258,12394,12252,12230,11978,12265,12339,12355,12337,12213,12293,12636,12041,12264,12410,12215,12246,12278,12346,12016
11854,12631,12270,12310,12211,12381,12238,12208,12276,12204,12292,12221,12322,12381,12199,12289,12310,12170,12248,12195,12303,12422,12327,12238,12206,12492,12456,12378,12127,12437,12318,11758
11739,12234,12310,12047,12243,12316,12353,12371,12269,12107,12392,12057,12457,12246,12302,12160,12336,12354,12355,12203,12190,12165,12116,12173,12174,12428,12330,12536,12236,12345,12338,11858
11910,12362,12192,12364,12314,12218,12272,12282,12519,12243,12136,12250,12145,12430,12362,12232,12147,12062,12363,12266,12295,12312,12376,12255,12131,12256,12178,12282,12327,12230,12352,11898
11793,12272,12490,12095,12288,12263,12380,12235,12227,12214,12287,12374,12171,12353,12313,12266,12346,12295,12305,12120,12024,12126,12231,12476,12335,12348,12082,12097,12228,12300,12215,11715
11875,12243,12290,12205,12355,12163,12169,12533,12184,12237,12433,12261,12287,12267,12332,12343,12218,12360,12068,12301,12313,12426,12330,12238,12292,12198,12258,12245,12241,12320,12277,11967
12015,12237,12265,12317,12194,12520,12365,12395,12215,12370,12113,12218,12246,12387,12282,12333,12346,12163,12459,12063,12199,12228,12419,12275,12425,12354,12208,12279,12392,12298,12336,11785
11819,12388,12222,12423,12147,12215,12269,12215,12203,12228,12348,12310,12427,12074,12326,12211,12234,12145,12377,12137,12175,12367,12269,12158,12350,12164,12115,12342,12292,12331,12135,11969
11890,12194,12428,12279,12134,12343,12268,12143,12480,12363,12205,12281,12305,12131,12278,12196,12415,12167,12345,12163,12401,12209,12321,12368,12269,12472,12356,12290,11980,12467,12242,11784
11754,12124,12207,12509,12599,12016,12246,12258,12387,12139,12018,12121,12338,12200,12208,12162,12256,12174,12341,12437,12242,12211,12379,12198,12312,12158,12432,12236,12340,12296,12198,11782
11976,12250,12476,12239,12144,12164,12161,12188,12271,12226,12312,12349,12497,12272,12294,12220,12335,12057,12381,12172,12171,12453,12348,12354,12316,11978,12193,12284,12266,12244,12164,11682
