20620,20874,21105,20561,20750,20859,20587,20916,20820,21001,20647,20655,20656,20797,20658,20947,20722,20674,20843,20923,20868,20902,20805,20908,20869,20876,20671,20843,20594,20611,20884,20855
20806,21015,20896,20926,20901,20962,20983,20878,21224,20998,21052,21081,20979,21029,21127,21108,20804,21134,21024,21011,20973,21052,20982,20857,20858,21005,20988,21244,21148,20875,21001,20892
21182,20952,21183,21007,20998,21104,21173,20881,21053,20975,21166,21056,21344,21175,20846,20812,21201,20884,21005,21139,21398,21209,20980,20664,21143,21010,21031,20882,20960,20966,20925,20922
20832,20765,21225,21027,21101,20967,21131,20982,20943,20785,21067,20981,21064,20817,20697,21145,21231,21071,21026,21190,20880,21196,21046,21032,21122,21047,21176,20886,20925,21059,21285,20786
20832,20828,21361,21010,20853,21092,21012,20927,20950,21183,20949,20799,21066,21129,21042,20856,21163,21023,21202,21206,21000,21118,20970,20947,20875,21041,20760,21013,20977,20941,21034,20767
20901,20651,20849,21084,21085,20898,20795,20939,20987,21038,21288,20668,21215,20939,21277,21092,21000,21198,21059,21176,20790,21172,21073,21055,20789,20999,20832,20932,21041,20953,21054,20882
20907,21231,21170,20954,21122,21027,21060,20941,21036,20780,20848,20988,21075,20880,20925,21058,21185,20961,21013,20979,20874,21043,21121,20999,21064,21028,21007,21098,21114,20977,21050,20889
20927,20868,21119,21164,20970,21191,21076,20880,21003,21090,21110,21098,20910,20908,21038,21252,20897,21046,20831,21162,21104,21233,21157,21203,21159,21024,20944,21086,21149,21045,20999,20909
21106,21089,21241,20691,20970,20953,21145,20988,21197,20874,21003,20945,20793,20998,20885,21044,20999,21216,20815,20957,21049,21024,21164,21061,20891,21118,21056,21208,20951,21118,21074,20932
20929,20790,21034,21026,20833,21134,20951,21310,21310,20998,21038,21142,21122,20855,21008,21117,20835,20997,21116,20914,20918,20970,20877,21164,21043,21036,21211,20800,20954,21074,21040,20555
21040,20958,21047,21026,21041,21204,20784,21096,21241,20835,20878,20905,20890,20835,21273,20986,21268,21049,20965,21013,21045,20846,21052,21034,21031,21093,21421,21129,20934,20827,21116,20786
21024,21216,20934,20967,21124,21173,21221,21079,21052,20930,21156,21067,21099,20937,20876,20943,21090,20951,20904,21132,21475,20779,20963,20951,21006,21111,20922,21130,21246,20919,21057,20832
21001,21031,21040,21024,21246,20886,21097,20834,21222,21150,21207,20904,20749,20847,21198,20998,21241,21126,21183,20852,21068,21063,21017,20965,21013,21019,21242,20992,21179,20960,21416,20749
21034,21074,20733,21239,21145,21310,21060,21117,20924,20827,20861,20858,21096,21158,21125,20875,21317,20825,21314,20860,20974,21126,21059,20991,21072,20902,21087,20971,21022,20958,20921,20917
20875,20828,21010,20982,21220,20887,21014,21063,20977,20885,21165,21116,20988,20976,21091,20942,20943,20925,20972,21052,21193,20914,20814,20986,21184,21222,21112,21052,20780,21107,21242,20735
20690,20660,20672,21249,20881,21057,20858,20946,21092,20999,21122,20870,21115,21121,21011,20869,20727,20766,21086,20991,21083,21038,20857,21112,20735,21177,20855,21102,20881,20862,21049,21008
20955,20707,21092,20965,20881,21046,21012,20974,21000,21086,21018,21115,21133,20710,21122,20894,20867,21181,21045,20895,21111,21279,20919,21208,20829,20849,20943,21006,20711,20872,21034,20802
21040,21175,21112,21245,21035,21069,21055,20913,21043,21184,21049,21026,21058,21006,21227,21204,21177,20889,20894,20851,21160,21037,21115,20786,21173,21264,20836,20794,21209,21024,20938,20972
20858,21219,21255,21295,20836,20994,21406,21085,20861,20702,21209,20677,21129,21177,21126,20723,21064,20828,20996,21007,20938,21039,21439,20820,21205,21233,20929,20742,20900,20915,20963,20940
21069,20812,21015,20913,21054,20933,20971,20856,21223,21207,20907,20941,21030,21119,21041,21120,20999,21178,21222,21033,21210,20990,21075,21126,21043,21038,21018,21188,21122,20868,20949,20914
20773,21149,20923,21153,21080,21055,20925,21056,20897,21071,20956,20927,20864,20935,21126,20914,21252,20748,21096,20877,21217,21104,21030,20810,21027,21007,20727,21085,21203,20819,21115,20898
20771,21023,20906,20803,20774,21033,21191,21008,20905,20812,20851,21165,21007,21014,21009,20760,21095,21089,20895,20745,21108,21186,20935,21333,21425,21122,21007,21057,20941,21137,21033,20768
20965,21231,20953,20902,21034,20993,20715,21170,21010,20708,21002,20922,20885,21128,20959,21135,20930,21013,21187,20996,21242,20951,21325,20758,21312,20730,20824,21078,21191,21305,20687,20829
20991,20920,21040,21038,21064,20921,21212,21183,21164,20861,21071,21176,21083,21069,21030,20937,21079,20826,20976,21278,21040,21067,20978,20775,20734,20848,20883,20979,20968,20898,20763,21020
20638,21208,21140,21050,20958,20980,21343,20668,21381,21232,20950,21293,20956,21232,20907,20753,21055,21048,20755,20929,20974,20781,21224,21015,21389,21166,20938,21157,20895,20983,20821,20868
20874,20723,21099,20857,21162,20839,20867,21215,21190,20940,21142,20823,21060,21275,21006,21183,21152,20928,21044,20994,20798,21096,21266,20788,21100,21080,21306,20925,20897,21141,20964,20943
21137,21067,21146,21209,20958,21328,20982,21112,21055,21111,20997,21140,21008,20921,20640,20763,20829,20934,21096,20957,20883,21166,20834,21041,21286,20867,21152,21046,20989,20935,21203,21078
20901,20891,20966,20864,21084,21038,20990,20830,21262,21142,21070,21227,20845,20909,21154,21115,20945,21234,20989,20851,20855,21046,20827,21123,21251,20738,20960,21076,21015,21063,21115,20972
20927,21105,21138,21025,20921,20941,20689,21089,20836,21025,21201,21076,21045,21131,20883,21046,21053,21038,20936,21249,20907,21127,21123,21199,21072,21085,20898,21176,20954,21055,20901,20774
20834,20992,21097,21009,21141,20896,21058,21036,21156,21002,21024,20978,21107,20898,20937,21061,21237,21040,20869,21045,20914,21081,21163,21000,21328,20949,21005,21107,20936,20988,20883,21263
21217,20968,21028,21109,21004,21106,20962,20805,21051,20949,21331,21016,21090,21030,21122,21057,20849,20789,21127,20740,21283,21034,20909,20941,21111,20946,21067,21104,20903,21018,20916,20869
20441,20972,20931,20558,20498,20873,20856,20746,20791,20549,20890,20879,21011,20562,20848,21021,20694,20721,20906,20901,20699,20874,20643,21092,20605,20692,20693,20828,20867,20892,20804,20733
