0,0,2146,49040,174798,13600,4697,822,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,655,5849,15811,116728,119228,15835,6006,1366,175,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,280,2030,7877,18474,175355,59568,13345,4346,889,98,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,59,452,2934,10092,21320,211370,22144,10589,3117,514,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,88,795,4050,12787,47506,188384,19306,8195,2158,344,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,15,152,1265,5620,15300,107141,128737,16496,6205,1442,199,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22,274,1858,7601,18289,166812,68539,13556,4587,898,116,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4,56,462,2690,9985,21073,211499,22426,10884,3300,655,63,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,8,77,762,3747,12239,37698,196661,19530,8666,2324,371,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,9,177,1098,5274,14951,97519,137824,17029,6451,1620,212,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22,269,1748,7275,17723,157228,78801,13997,4863,948,118,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,45,421,2503,9396,20771,210560,22816,11296,3504,615,66,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,4,87,705,3624,11681,27733,206026,20100,8961,2411,411,35,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,14,156,1113,5181,14561,87768,147408,17518,6829,1613,221,14,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,21,230,1689,6764,17197,148199,88531,14583,5022,1069,130,8,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3,42,373,2430,8972,20193,206222,27695,11863,3664,700,80,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6,69,623,3398,11290,22549,210751,20659,9285,2558,452,45,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7,125,1038,4764,13996,78220,156343,17721,6977,1750,250,25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,24,249,1570,6481,16804,138274,97205,15108,5370,1112,163,13,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,42,402,2330,8523,19419,196783,37559,12228,3805,751,84,6,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,2,52,605,3268,10945,22143,211375,20839,9899,2791,485,52,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,115,871,4474,13499,68806,165900,18327,7389,1876,304,26,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,199,1388,6199,16334,128161,107107,15429,5605,1201,171,11,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,337,2130,8331,19283,188392,47099,12521,4155,769,89,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,56,524,3126,10625,21782,210989,21339,10113,3019,507,49,7,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,95,877,4297,13042,59208,175989,18582,7842,1974,270,29,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,200,1282,6032,15826,119372,116247,15786,5864,1324,184,6,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,325,2048,7751,18862,178083,56504,12930,4266,852,97,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,515,2985,10335,21409,210841,21705,10352,3102,569,57,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,96,876,4075,12644,49627,185982,19254,8173,2222,318,27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,154,1253,5638,15692,110086,126509,16153,6209,721,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,712,4330,13137,165070,59183,2511,0,0
