DiagonalRot_enx_002.csv,1e-05,0.01,0.862146332151
DiagonalRot_enx_002.csv,1e-05,0.02,0.853681701527
DiagonalRot_enx_002.csv,1e-05,0.03,0.853964159839
DiagonalRot_enx_002.csv,1e-05,0.04,0.852483746629
DiagonalRot_enx_002.csv,1e-05,0.05,0.859724666868
DiagonalRot_enx_002.csv,1e-05,0.06,0.856191237406
DiagonalRot_enx_002.csv,1e-05,0.07,0.85468016869
DiagonalRot_enx_002.csv,1e-05,0.08,0.859717789779
DiagonalRot_enx_002.csv,1e-05,0.09,0.849164304837
DiagonalRot_enx_002.csv,1e-05,0.1,0.850340777891
DiagonalRot_enx_002.csv,1.5e-05,0.01,0.865393365006
DiagonalRot_enx_002.csv,1.5e-05,0.02,0.857055575106
DiagonalRot_enx_002.csv,1.5e-05,0.03,0.855330467651
DiagonalRot_enx_002.csv,1.5e-05,0.04,0.855281546304
DiagonalRot_enx_002.csv,1.5e-05,0.05,0.861275515583
DiagonalRot_enx_002.csv,1.5e-05,0.06,0.85610210411
DiagonalRot_enx_002.csv,1.5e-05,0.07,0.873317117859
DiagonalRot_enx_002.csv,1.5e-05,0.08,0.877371228191
DiagonalRot_enx_002.csv,1.5e-05,0.09,0.874126323074
DiagonalRot_enx_002.csv,1.5e-05,0.1,0.869420756342
DiagonalRot_enx_002.csv,2e-05,0.01,0.863677617516
DiagonalRot_enx_002.csv,2e-05,0.02,0.859425426354
DiagonalRot_enx_002.csv,2e-05,0.03,0.85654024654
DiagonalRot_enx_002.csv,2e-05,0.04,0.867098852743
DiagonalRot_enx_002.csv,2e-05,0.05,0.871805081372
DiagonalRot_enx_002.csv,2e-05,0.06,0.874489224593
DiagonalRot_enx_002.csv,2e-05,0.07,0.868205580522
DiagonalRot_enx_002.csv,2e-05,0.08,0.880149804739
DiagonalRot_enx_002.csv,2e-05,0.09,0.87172420701
DiagonalRot_enx_002.csv,2e-05,0.1,0.858495414381
DiagonalRot_enx_002.csv,3e-05,0.01,0.864247835098
DiagonalRot_enx_002.csv,3e-05,0.02,0.854176856568
DiagonalRot_enx_002.csv,3e-05,0.03,0.861068212688
DiagonalRot_enx_002.csv,3e-05,0.04,0.860071447398
DiagonalRot_enx_002.csv,3e-05,0.05,0.874778704704
DiagonalRot_enx_002.csv,3e-05,0.06,0.874513498463
DiagonalRot_enx_002.csv,3e-05,0.07,0.87377316615
DiagonalRot_enx_002.csv,3e-05,0.08,0.878955771395
DiagonalRot_enx_002.csv,3e-05,0.09,0.871091398802
DiagonalRot_enx_002.csv,3e-05,0.1,0.868420231061
DiagonalRot_enx_002.csv,4e-05,0.01,0.864925388256
DiagonalRot_enx_002.csv,4e-05,0.02,0.877631771575
DiagonalRot_enx_002.csv,4e-05,0.03,0.871007525142
DiagonalRot_enx_002.csv,4e-05,0.04,0.867712038166
DiagonalRot_enx_002.csv,4e-05,0.05,0.882834676332
DiagonalRot_enx_002.csv,4e-05,0.06,0.878949548581
DiagonalRot_enx_002.csv,4e-05,0.07,0.881946611754
DiagonalRot_enx_002.csv,4e-05,0.08,0.883713710439
DiagonalRot_enx_002.csv,4e-05,0.09,0.890603568194
DiagonalRot_enx_002.csv,4e-05,0.1,0.875190364847
