Gauss_001.csv,0.001,0.01,0.538904544119
Gauss_001.csv,0.001,0.02,0.534678169873
Gauss_001.csv,0.001,0.03,0.536389515945
Gauss_001.csv,0.001,0.04,0.559775878187
Gauss_001.csv,0.001,0.05,0.55987439795
Gauss_001.csv,0.001,0.06,0.585316774952
Gauss_001.csv,0.001,0.07,0.59715369721
Gauss_001.csv,0.001,0.08,0.592690220345
Gauss_001.csv,0.001,0.09,0.607018075351
Gauss_001.csv,0.001,0.1,0.624905148399
Gauss_001.csv,0.0015,0.01,0.556582440034
Gauss_001.csv,0.0015,0.02,0.549287945224
Gauss_001.csv,0.0015,0.03,0.5622193209
Gauss_001.csv,0.0015,0.04,0.589074079921
Gauss_001.csv,0.0015,0.05,0.588215714163
Gauss_001.csv,0.0015,0.06,0.631488577976
Gauss_001.csv,0.0015,0.07,0.630999229853
Gauss_001.csv,0.0015,0.08,0.620716206975
Gauss_001.csv,0.0015,0.09,0.634829258546
Gauss_001.csv,0.0015,0.1,0.634249432759
Gauss_001.csv,0.002,0.01,0.576600815631
Gauss_001.csv,0.002,0.02,0.553570546207
Gauss_001.csv,0.002,0.03,0.580457269073
Gauss_001.csv,0.002,0.04,0.611759888447
Gauss_001.csv,0.002,0.05,0.609739456576
Gauss_001.csv,0.002,0.06,0.629008471796
Gauss_001.csv,0.002,0.07,0.629165136114
Gauss_001.csv,0.002,0.08,0.621936376936
Gauss_001.csv,0.002,0.09,0.639398757278
Gauss_001.csv,0.002,0.1,0.654134667812
Gauss_001.csv,0.0025,0.01,0.583284354213
Gauss_001.csv,0.0025,0.02,0.580767015837
Gauss_001.csv,0.0025,0.03,0.591360504195
Gauss_001.csv,0.0025,0.04,0.598491953438
Gauss_001.csv,0.0025,0.05,0.62923700804
Gauss_001.csv,0.0025,0.06,0.647336737648
Gauss_001.csv,0.0025,0.07,0.647710132916
Gauss_001.csv,0.0025,0.08,0.654333369379
Gauss_001.csv,0.0025,0.09,0.654932552724
Gauss_001.csv,0.0025,0.1,0.669037274802
Gauss_001.csv,0.003,0.01,0.601192452601
Gauss_001.csv,0.003,0.02,0.593225937398
Gauss_001.csv,0.003,0.03,0.587334928938
Gauss_001.csv,0.003,0.04,0.629878596279
Gauss_001.csv,0.003,0.05,0.641056511379
Gauss_001.csv,0.003,0.06,0.641866805077
Gauss_001.csv,0.003,0.07,0.651826949855
Gauss_001.csv,0.003,0.08,0.638810405611
Gauss_001.csv,0.003,0.09,0.646043215058
Gauss_001.csv,0.003,0.1,0.666044380007
Gauss_001.csv,0.0035,0.01,0.597455581657
Gauss_001.csv,0.0035,0.02,0.598407664655
Gauss_001.csv,0.0035,0.03,0.609984587381
Gauss_001.csv,0.0035,0.04,0.652602956775
Gauss_001.csv,0.0035,0.05,0.673337504155
Gauss_001.csv,0.0035,0.06,0.67848009376
Gauss_001.csv,0.0035,0.07,0.676782916586
Gauss_001.csv,0.0035,0.08,0.663696668434
Gauss_001.csv,0.0035,0.09,0.677339384891
Gauss_001.csv,0.0035,0.1,0.690778739276
Gauss_001.csv,0.004,0.01,0.61931336045
Gauss_001.csv,0.004,0.02,0.598132447148
Gauss_001.csv,0.004,0.03,0.620777365841
Gauss_001.csv,0.004,0.04,0.642657305826
Gauss_001.csv,0.004,0.05,0.631095767065
Gauss_001.csv,0.004,0.06,0.657464905961
Gauss_001.csv,0.004,0.07,0.659845661458
Gauss_001.csv,0.004,0.08,0.666972085611
Gauss_001.csv,0.004,0.09,0.67777850535
Gauss_001.csv,0.004,0.1,0.683566678696
Gauss_001.csv,0.0045,0.01,0.619649711014
Gauss_001.csv,0.0045,0.02,0.626520296832
Gauss_001.csv,0.0045,0.03,0.63942996754
Gauss_001.csv,0.0045,0.04,0.670444061361
Gauss_001.csv,0.0045,0.05,0.660464561613
Gauss_001.csv,0.0045,0.06,0.681975927515
Gauss_001.csv,0.0045,0.07,0.705058645358
