Uniform_005.csv,1e-05,0.01,0.0
Uniform_005.csv,1e-05,0.02,0.0
Uniform_005.csv,1e-05,0.03,0.0
Uniform_005.csv,1e-05,0.04,0.0
Uniform_005.csv,1e-05,0.05,0.0
Uniform_005.csv,1e-05,0.06,0.0811531965257
Uniform_005.csv,1e-05,0.07,0.240919573813
Uniform_005.csv,1e-05,0.08,0.350140839922
Uniform_005.csv,1e-05,0.09,0.362636429312
Uniform_005.csv,1e-05,0.1,0.401545407888
Uniform_005.csv,1.5e-05,0.01,0.0
Uniform_005.csv,1.5e-05,0.02,0.0
Uniform_005.csv,1.5e-05,0.03,0.0
Uniform_005.csv,1.5e-05,0.04,0.0
Uniform_005.csv,1.5e-05,0.05,0.119361482684
Uniform_005.csv,1.5e-05,0.06,0.301493694206
Uniform_005.csv,1.5e-05,0.07,0.373391189007
Uniform_005.csv,1.5e-05,0.08,0.411703500334
Uniform_005.csv,1.5e-05,0.09,0.452416110246
Uniform_005.csv,1.5e-05,0.1,0.487260660623
Uniform_005.csv,2e-05,0.01,0.0
Uniform_005.csv,2e-05,0.02,0.0
Uniform_005.csv,2e-05,0.03,0.0
Uniform_005.csv,2e-05,0.04,0.0208010749673
Uniform_005.csv,2e-05,0.05,0.303902497172
Uniform_005.csv,2e-05,0.06,0.383503404676
Uniform_005.csv,2e-05,0.07,0.404792241897
Uniform_005.csv,2e-05,0.08,0.482712874806
Uniform_005.csv,2e-05,0.09,0.486136075271
Uniform_005.csv,2e-05,0.1,0.535597069769
Uniform_005.csv,3e-05,0.01,0.0
Uniform_005.csv,3e-05,0.02,0.0
Uniform_005.csv,3e-05,0.03,0.0
Uniform_005.csv,3e-05,0.04,0.238029734601
Uniform_005.csv,3e-05,0.05,0.362264347753
Uniform_005.csv,3e-05,0.06,0.451574687929
Uniform_005.csv,3e-05,0.07,0.489348374664
Uniform_005.csv,3e-05,0.08,0.564836974069
Uniform_005.csv,3e-05,0.09,0.588948085005
Uniform_005.csv,3e-05,0.1,0.651373206173
Uniform_005.csv,4e-05,0.01,0.0
Uniform_005.csv,4e-05,0.02,0.0
Uniform_005.csv,4e-05,0.03,0.0975593220964
Uniform_005.csv,4e-05,0.04,0.392119429799
Uniform_005.csv,4e-05,0.05,0.475552272826
Uniform_005.csv,4e-05,0.06,0.555485809104
Uniform_005.csv,4e-05,0.07,0.584108285107
Uniform_005.csv,4e-05,0.08,0.647916406569
Uniform_005.csv,4e-05,0.09,0.677099845271
Uniform_005.csv,4e-05,0.1,0.690071755154
Uniform_005.csv,5e-05,0.01,0.0
Uniform_005.csv,5e-05,0.02,0.0
Uniform_005.csv,5e-05,0.03,0.235343168578
Uniform_005.csv,5e-05,0.04,0.384253164983
Uniform_005.csv,5e-05,0.05,0.449793274821
Uniform_005.csv,5e-05,0.06,0.533613931925
Uniform_005.csv,5e-05,0.07,0.591459486495
Uniform_005.csv,5e-05,0.08,0.636554153131
Uniform_005.csv,5e-05,0.09,0.677301620356
Uniform_005.csv,5e-05,0.1,0.708636314896
Uniform_005.csv,6e-05,0.01,0.0
Uniform_005.csv,6e-05,0.02,0.0
Uniform_005.csv,6e-05,0.03,0.331383915621
Uniform_005.csv,6e-05,0.04,0.39472737059
Uniform_005.csv,6e-05,0.05,0.469070053526
Uniform_005.csv,6e-05,0.06,0.559765317561
Uniform_005.csv,6e-05,0.07,0.608214285519
Uniform_005.csv,6e-05,0.08,0.647427356723
Uniform_005.csv,6e-05,0.09,0.676092765015
Uniform_005.csv,6e-05,0.1,0.691509242255
Uniform_005.csv,7e-05,0.01,0.0
Uniform_005.csv,7e-05,0.02,0.0
Uniform_005.csv,7e-05,0.03,0.356219471973
Uniform_005.csv,7e-05,0.04,0.421898764152
Uniform_005.csv,7e-05,0.05,0.516240743829
Uniform_005.csv,7e-05,0.06,0.582122022143
Uniform_005.csv,7e-05,0.07,0.652464557052
Uniform_005.csv,7e-05,0.08,0.698828469439
Uniform_005.csv,7e-05,0.09,0.721669534046
Uniform_005.csv,7e-05,0.1,0.753770342695
Uniform_005.csv,8e-05,0.01,0.0
Uniform_005.csv,8e-05,0.02,0.0222765520157
Uniform_005.csv,8e-05,0.03,0.406389873503
Uniform_005.csv,8e-05,0.04,0.491179443604
Uniform_005.csv,8e-05,0.05,0.589784662317
Uniform_005.csv,8e-05,0.06,0.62233392588
Uniform_005.csv,8e-05,0.07,0.671691084072
Uniform_005.csv,8e-05,0.08,0.728222973482
Uniform_005.csv,8e-05,0.09,0.749107312156
Uniform_005.csv,8e-05,0.1,0.780565230836
Uniform_005.csv,9e-05,0.01,0.0
Uniform_005.csv,9e-05,0.02,0.088389419552
Uniform_005.csv,9e-05,0.03,0.374120822947
Uniform_005.csv,9e-05,0.04,0.516381801559
Uniform_005.csv,9e-05,0.05,0.610131955979
Uniform_005.csv,9e-05,0.06,0.694337146598
Uniform_005.csv,9e-05,0.07,0.730763087567
Uniform_005.csv,9e-05,0.08,0.748700296583
Uniform_005.csv,9e-05,0.09,0.767060934821
Uniform_005.csv,9e-05,0.1,0.779094543866
Uniform_005.csv,0.0001,0.01,0.0
Uniform_005.csv,0.0001,0.02,0.139795473427
Uniform_005.csv,0.0001,0.03,0.39910590588
Uniform_005.csv,0.0001,0.04,0.515318832073
Uniform_005.csv,0.0001,0.05,0.594625377643
Uniform_005.csv,0.0001,0.06,0.667980014526
Uniform_005.csv,0.0001,0.07,0.720230413692
Uniform_005.csv,0.0001,0.08,0.742706783672
Uniform_005.csv,0.0001,0.09,0.764566203894
Uniform_005.csv,0.0001,0.1,0.779516841648
Uniform_005.csv,0.0005,0.01,0.306246865555
Uniform_005.csv,0.0005,0.02,0.583100557934
Uniform_005.csv,0.0005,0.03,0.695089018531
Uniform_005.csv,0.0005,0.04,0.764625248794
Uniform_005.csv,0.0005,0.05,0.814563136892
Uniform_005.csv,0.0005,0.06,0.831652342344
Uniform_005.csv,0.0005,0.07,0.853077525956
Uniform_005.csv,0.0005,0.08,0.869828728774
Uniform_005.csv,0.0005,0.09,0.88680781809
Uniform_005.csv,0.0005,0.1,0.891963792463
Uniform_005.csv,0.001,0.01,0.400725883364
Uniform_005.csv,0.001,0.02,0.682309898146
Uniform_005.csv,0.001,0.03,0.788525435588
Uniform_005.csv,0.001,0.04,0.839964671511
Uniform_005.csv,0.001,0.05,0.866589626633
Uniform_005.csv,0.001,0.06,0.890622923193
Uniform_005.csv,0.001,0.07,0.90893805213
Uniform_005.csv,0.001,0.08,0.928361522049
Uniform_005.csv,0.001,0.09,0.937266290333
Uniform_005.csv,0.001,0.1,0.941791352778
Uniform_005.csv,0.0015,0.01,0.493604969683
Uniform_005.csv,0.0015,0.02,0.733914287303
Uniform_005.csv,0.0015,0.03,0.823866548378
Uniform_005.csv,0.0015,0.04,0.862312982374
Uniform_005.csv,0.0015,0.05,0.895760229176
Uniform_005.csv,0.0015,0.06,0.913491040521
Uniform_005.csv,0.0015,0.07,0.922692191089
Uniform_005.csv,0.0015,0.08,0.930288851386
Uniform_005.csv,0.0015,0.09,0.939615466602
Uniform_005.csv,0.0015,0.1,0.948312251827
Uniform_005.csv,0.002,0.01,0.559033059052
Uniform_005.csv,0.002,0.02,0.761621444446
Uniform_005.csv,0.002,0.03,0.855366594779
Uniform_005.csv,0.002,0.04,0.882337117094
