Gauss_eny_003.csv,1e-05,0.01,0.505
Gauss_eny_003.csv,1e-05,0.02,0.460754300003
Gauss_eny_003.csv,1e-05,0.03,0.470796647086
Gauss_eny_003.csv,1e-05,0.04,0.48290400848
Gauss_eny_003.csv,1e-05,0.05,0.489343499497
Gauss_eny_003.csv,1e-05,0.06,0.486007382083
Gauss_eny_003.csv,1e-05,0.07,0.499991697361
Gauss_eny_003.csv,1e-05,0.08,0.502993727198
Gauss_eny_003.csv,1e-05,0.09,0.498874220617
Gauss_eny_003.csv,1e-05,0.1,0.502283753691
Gauss_eny_003.csv,1.5e-05,0.01,0.505
Gauss_eny_003.csv,1.5e-05,0.02,0.482661563269
Gauss_eny_003.csv,1.5e-05,0.03,0.477906237285
Gauss_eny_003.csv,1.5e-05,0.04,0.484312948789
Gauss_eny_003.csv,1.5e-05,0.05,0.497682780114
Gauss_eny_003.csv,1.5e-05,0.06,0.512553172714
Gauss_eny_003.csv,1.5e-05,0.07,0.509329326698
Gauss_eny_003.csv,1.5e-05,0.08,0.514596099035
Gauss_eny_003.csv,1.5e-05,0.09,0.521974467535
Gauss_eny_003.csv,1.5e-05,0.1,0.526312531014
Gauss_eny_003.csv,2e-05,0.01,0.506689658611
Gauss_eny_003.csv,2e-05,0.02,0.481938815092
Gauss_eny_003.csv,2e-05,0.03,0.489279996645
Gauss_eny_003.csv,2e-05,0.04,0.511658812706
Gauss_eny_003.csv,2e-05,0.05,0.51879140998
Gauss_eny_003.csv,2e-05,0.06,0.532350332344
Gauss_eny_003.csv,2e-05,0.07,0.542106097846
Gauss_eny_003.csv,2e-05,0.08,0.552304159562
Gauss_eny_003.csv,2e-05,0.09,0.560259905035
Gauss_eny_003.csv,2e-05,0.1,0.557294322257
Gauss_eny_003.csv,3e-05,0.01,0.530171160599
Gauss_eny_003.csv,3e-05,0.02,0.515354469901
Gauss_eny_003.csv,3e-05,0.03,0.507449539878
Gauss_eny_003.csv,3e-05,0.04,0.5258734813
Gauss_eny_003.csv,3e-05,0.05,0.523070976774
Gauss_eny_003.csv,3e-05,0.06,0.537577694138
Gauss_eny_003.csv,3e-05,0.07,0.533117860947
Gauss_eny_003.csv,3e-05,0.08,0.543400361854
Gauss_eny_003.csv,3e-05,0.09,0.547142017621
Gauss_eny_003.csv,3e-05,0.1,0.563782604905
Gauss_eny_003.csv,4e-05,0.01,0.520273568431
Gauss_eny_003.csv,4e-05,0.02,0.502850453499
Gauss_eny_003.csv,4e-05,0.03,0.505020471903
Gauss_eny_003.csv,4e-05,0.04,0.542657831143
Gauss_eny_003.csv,4e-05,0.05,0.544064856363
Gauss_eny_003.csv,4e-05,0.06,0.551473993186
Gauss_eny_003.csv,4e-05,0.07,0.551614991877
Gauss_eny_003.csv,4e-05,0.08,0.565998990993
Gauss_eny_003.csv,4e-05,0.09,0.56191994466
Gauss_eny_003.csv,4e-05,0.1,0.56964974817
Gauss_eny_003.csv,5e-05,0.01,0.522244704431
Gauss_eny_003.csv,5e-05,0.02,0.536086714754
Gauss_eny_003.csv,5e-05,0.03,0.527934243335
Gauss_eny_003.csv,5e-05,0.04,0.557587446848
Gauss_eny_003.csv,5e-05,0.05,0.558571614666
Gauss_eny_003.csv,5e-05,0.06,0.575156633235
Gauss_eny_003.csv,5e-05,0.07,0.566465374499
Gauss_eny_003.csv,5e-05,0.08,0.571340081097
Gauss_eny_003.csv,5e-05,0.09,0.569985993182
Gauss_eny_003.csv,5e-05,0.1,0.580524998617
Gauss_eny_003.csv,6e-05,0.01,0.53439523724
Gauss_eny_003.csv,6e-05,0.02,0.534848804205
Gauss_eny_003.csv,6e-05,0.03,0.538929188707
Gauss_eny_003.csv,6e-05,0.04,0.562696141137
Gauss_eny_003.csv,6e-05,0.05,0.562084479457
Gauss_eny_003.csv,6e-05,0.06,0.581152964377
Gauss_eny_003.csv,6e-05,0.07,0.577971479824
Gauss_eny_003.csv,6e-05,0.08,0.589223072056
Gauss_eny_003.csv,6e-05,0.09,0.585097626641
Gauss_eny_003.csv,6e-05,0.1,0.591731048688
Gauss_eny_003.csv,7e-05,0.01,0.542871344409
Gauss_eny_003.csv,7e-05,0.02,0.530478335225
Gauss_eny_003.csv,7e-05,0.03,0.542431995606
Gauss_eny_003.csv,7e-05,0.04,0.546558529258
Gauss_eny_003.csv,7e-05,0.05,0.545922715739
Gauss_eny_003.csv,7e-05,0.06,0.560261536793
Gauss_eny_003.csv,7e-05,0.07,0.577242056937
Gauss_eny_003.csv,7e-05,0.08,0.574666022639
Gauss_eny_003.csv,7e-05,0.09,0.580411875415
Gauss_eny_003.csv,7e-05,0.1,0.589571881225
Gauss_eny_003.csv,8e-05,0.01,0.544395464616
Gauss_eny_003.csv,8e-05,0.02,0.525571224627
Gauss_eny_003.csv,8e-05,0.03,0.547444131141
Gauss_eny_003.csv,8e-05,0.04,0.565974348938
Gauss_eny_003.csv,8e-05,0.05,0.564175105099
Gauss_eny_003.csv,8e-05,0.06,0.572180461849
Gauss_eny_003.csv,8e-05,0.07,0.574651378886
Gauss_eny_003.csv,8e-05,0.08,0.579471118402
Gauss_eny_003.csv,8e-05,0.09,0.593702573791
Gauss_eny_003.csv,8e-05,0.1,0.607575038186
Gauss_eny_003.csv,9e-05,0.01,0.543119043444
Gauss_eny_003.csv,9e-05,0.02,0.532178748696
Gauss_eny_003.csv,9e-05,0.03,0.547257418208
Gauss_eny_003.csv,9e-05,0.04,0.565304178463
Gauss_eny_003.csv,9e-05,0.05,0.588677233602
Gauss_eny_003.csv,9e-05,0.06,0.582256148994
Gauss_eny_003.csv,9e-05,0.07,0.581522415121
Gauss_eny_003.csv,9e-05,0.08,0.603469903781
Gauss_eny_003.csv,9e-05,0.09,0.613651994082
Gauss_eny_003.csv,9e-05,0.1,0.605675944548
Gauss_eny_003.csv,0.0001,0.01,0.547499621829
Gauss_eny_003.csv,0.0001,0.02,0.547634952055
Gauss_eny_003.csv,0.0001,0.03,0.573584392737
Gauss_eny_003.csv,0.0001,0.04,0.581999395038
Gauss_eny_003.csv,0.0001,0.05,0.582510382752
Gauss_eny_003.csv,0.0001,0.06,0.583391015272
Gauss_eny_003.csv,0.0001,0.07,0.594339459232
Gauss_eny_003.csv,0.0001,0.08,0.608746141217
Gauss_eny_003.csv,0.0001,0.09,0.605406875232
Gauss_eny_003.csv,0.0001,0.1,0.62374547421
Gauss_eny_003.csv,0.0005,0.01,0.633989815265
Gauss_eny_003.csv,0.0005,0.02,0.638470265131
Gauss_eny_003.csv,0.0005,0.03,0.633607964996
Gauss_eny_003.csv,0.0005,0.04,0.636943304091
Gauss_eny_003.csv,0.0005,0.05,0.663993441924
Gauss_eny_003.csv,0.0005,0.06,0.674428138749
Gauss_eny_003.csv,0.0005,0.07,0.665303490988
Gauss_eny_003.csv,0.0005,0.08,0.680567186756
Gauss_eny_003.csv,0.0005,0.09,0.683661839938
Gauss_eny_003.csv,0.0005,0.1,0.695088079787
Gauss_eny_003.csv,0.001,0.01,0.636378618736
Gauss_eny_003.csv,0.001,0.02,0.649864935189
Gauss_eny_003.csv,0.001,0.03,0.654857726704
Gauss_eny_003.csv,0.001,0.04,0.67650776036
Gauss_eny_003.csv,0.001,0.05,0.683518277296
Gauss_eny_003.csv,0.001,0.06,0.68902197917
Gauss_eny_003.csv,0.001,0.07,0.695479883397
Gauss_eny_003.csv,0.001,0.08,0.706522203802
Gauss_eny_003.csv,0.001,0.09,0.703000019061
Gauss_eny_003.csv,0.001,0.1,0.718333438822
Gauss_eny_003.csv,0.0015,0.01,0.668535135198
Gauss_eny_003.csv,0.0015,0.02,0.665742479392
Gauss_eny_003.csv,0.0015,0.03,0.672080380898
Gauss_eny_003.csv,0.0015,0.04,0.678083241039
Gauss_eny_003.csv,0.0015,0.05,0.684648014886
Gauss_eny_003.csv,0.0015,0.06,0.695825613668
Gauss_eny_003.csv,0.0015,0.07,0.684161661422
Gauss_eny_003.csv,0.0015,0.08,0.705535857753
Gauss_eny_003.csv,0.0015,0.09,0.706454813559
Gauss_eny_003.csv,0.0015,0.1,0.72847341575
Gauss_eny_003.csv,0.002,0.01,0.678532257248
Gauss_eny_003.csv,0.002,0.02,0.678568480286
Gauss_eny_003.csv,0.002,0.03,0.694735165805
Gauss_eny_003.csv,0.002,0.04,0.70119605993
Gauss_eny_003.csv,0.002,0.05,0.708928712439
Gauss_eny_003.csv,0.002,0.06,0.724318718454
Gauss_eny_003.csv,0.002,0.07,0.724010767429
Gauss_eny_003.csv,0.002,0.08,0.740662026893
Gauss_eny_003.csv,0.002,0.09,0.737349792113
Gauss_eny_003.csv,0.002,0.1,0.741956609362
Gauss_eny_003.csv,0.0025,0.01,0.6975227849
Gauss_eny_003.csv,0.0025,0.02,0.686853833555
Gauss_eny_003.csv,0.0025,0.03,0.699791862979
Gauss_eny_003.csv,0.0025,0.04,0.696667467642
Gauss_eny_003.csv,0.0025,0.05,0.709098433361
Gauss_eny_003.csv,0.0025,0.06,0.717346060607
Gauss_eny_003.csv,0.0025,0.07,0.714906640293
Gauss_eny_003.csv,0.0025,0.08,0.738806764123
Gauss_eny_003.csv,0.0025,0.09,0.73788608458
Gauss_eny_003.csv,0.0025,0.1,0.750907490158
Gauss_eny_003.csv,0.003,0.01,0.694169241239
Gauss_eny_003.csv,0.003,0.02,0.694394977832
Gauss_eny_003.csv,0.003,0.03,0.692630125198
Gauss_eny_003.csv,0.003,0.04,0.701007698122
Gauss_eny_003.csv,0.003,0.05,0.716515756695
Gauss_eny_003.csv,0.003,0.06,0.729367900952
Gauss_eny_003.csv,0.003,0.07,0.723659286627
Gauss_eny_003.csv,0.003,0.08,0.741067107041
Gauss_eny_003.csv,0.003,0.09,0.745126236858
Gauss_eny_003.csv,0.003,0.1,0.750421311061
Gauss_eny_003.csv,0.0035,0.01,0.699981381962
Gauss_eny_003.csv,0.0035,0.02,0.696621271733
Gauss_eny_003.csv,0.0035,0.03,0.698670218109
Gauss_eny_003.csv,0.0035,0.04,0.716498857727
Gauss_eny_003.csv,0.0035,0.05,0.72217988767
Gauss_eny_003.csv,0.0035,0.06,0.733532605617
Gauss_eny_003.csv,0.0035,0.07,0.731894846727
Gauss_eny_003.csv,0.0035,0.08,0.741734513093
Gauss_eny_003.csv,0.0035,0.09,0.741522958973
Gauss_eny_003.csv,0.0035,0.1,0.758163162285
Gauss_eny_003.csv,0.004,0.01,0.691442213655
Gauss_eny_003.csv,0.004,0.02,0.704663981411
Gauss_eny_003.csv,0.004,0.03,0.707284855881
Gauss_eny_003.csv,0.004,0.04,0.717695096945
Gauss_eny_003.csv,0.004,0.05,0.728073895315
Gauss_eny_003.csv,0.004,0.06,0.734728147423
Gauss_eny_003.csv,0.004,0.07,0.745646107794
Gauss_eny_003.csv,0.004,0.08,0.758342391263
Gauss_eny_003.csv,0.004,0.09,0.763091122798
Gauss_eny_003.csv,0.004,0.1,0.774787162271
Gauss_eny_003.csv,0.0045,0.01,0.700949390157
Gauss_eny_003.csv,0.0045,0.02,0.700767126768
Gauss_eny_003.csv,0.0045,0.03,0.70345597285
Gauss_eny_003.csv,0.0045,0.04,0.72215276095
Gauss_eny_003.csv,0.0045,0.05,0.735819823555
Gauss_eny_003.csv,0.0045,0.06,0.741880490771
Gauss_eny_003.csv,0.0045,0.07,0.746196763354
Gauss_eny_003.csv,0.0045,0.08,0.766530987549
Gauss_eny_003.csv,0.0045,0.09,0.766701906866
Gauss_eny_003.csv,0.0045,0.1,0.774429859167
Gauss_eny_003.csv,0.005,0.01,0.698936365172
Gauss_eny_003.csv,0.005,0.02,0.715593475652
Gauss_eny_003.csv,0.005,0.03,0.707591711204
Gauss_eny_003.csv,0.005,0.04,0.718108699172
Gauss_eny_003.csv,0.005,0.05,0.734069646927
Gauss_eny_003.csv,0.005,0.06,0.740950020976
Gauss_eny_003.csv,0.005,0.07,0.74017699866
Gauss_eny_003.csv,0.005,0.08,0.760708952513
Gauss_eny_003.csv,0.005,0.09,0.763779070431
Gauss_eny_003.csv,0.005,0.1,0.775761043087
Gauss_eny_003.csv,0.0055,0.01,0.723867474253
Gauss_eny_003.csv,0.0055,0.02,0.724030838477
Gauss_eny_003.csv,0.0055,0.03,0.712293777936
Gauss_eny_003.csv,0.0055,0.04,0.740219540667
Gauss_eny_003.csv,0.0055,0.05,0.738229788639
Gauss_eny_003.csv,0.0055,0.06,0.746547739055
Gauss_eny_003.csv,0.0055,0.07,0.754319036051
Gauss_eny_003.csv,0.0055,0.08,0.767355143654
Gauss_eny_003.csv,0.0055,0.09,0.771325247233
Gauss_eny_003.csv,0.0055,0.1,0.77718947463
Gauss_eny_003.csv,0.006,0.01,0.720823971366
Gauss_eny_003.csv,0.006,0.02,0.722591656796
Gauss_eny_003.csv,0.006,0.03,0.725193680349
Gauss_eny_003.csv,0.006,0.04,0.729909705703
Gauss_eny_003.csv,0.006,0.05,0.740511158623
Gauss_eny_003.csv,0.006,0.06,0.772273074638
Gauss_eny_003.csv,0.006,0.07,0.767668245558
Gauss_eny_003.csv,0.006,0.08,0.780527375208
Gauss_eny_003.csv,0.006,0.09,0.78283018843
Gauss_eny_003.csv,0.006,0.1,0.807280753004
Gauss_eny_003.csv,0.0065,0.01,0.721573410524
Gauss_eny_003.csv,0.0065,0.02,0.724644831704
Gauss_eny_003.csv,0.0065,0.03,0.723904181874
Gauss_eny_003.csv,0.0065,0.04,0.733214069557
Gauss_eny_003.csv,0.0065,0.05,0.745042424927
Gauss_eny_003.csv,0.0065,0.06,0.747076731711
Gauss_eny_003.csv,0.0065,0.07,0.746793171401
Gauss_eny_003.csv,0.0065,0.08,0.760027635605
Gauss_eny_003.csv,0.0065,0.09,0.770361697798
Gauss_eny_003.csv,0.0065,0.1,0.791577054817
Gauss_eny_003.csv,0.007,0.01,0.713375840847
Gauss_eny_003.csv,0.007,0.02,0.7227398535
Gauss_eny_003.csv,0.007,0.03,0.716625280654
Gauss_eny_003.csv,0.007,0.04,0.737882694465
Gauss_eny_003.csv,0.007,0.05,0.745651291405
Gauss_eny_003.csv,0.007,0.06,0.75703003518
Gauss_eny_003.csv,0.007,0.07,0.747321534274
Gauss_eny_003.csv,0.007,0.08,0.764581149622
Gauss_eny_003.csv,0.007,0.09,0.750781545761
Gauss_eny_003.csv,0.007,0.1,0.76024445991
Gauss_eny_003.csv,0.0075,0.01,0.737326438841
Gauss_eny_003.csv,0.0075,0.02,0.7286889179
Gauss_eny_003.csv,0.0075,0.03,0.729662654324
Gauss_eny_003.csv,0.0075,0.04,0.733753328227
Gauss_eny_003.csv,0.0075,0.05,0.728335657908
Gauss_eny_003.csv,0.0075,0.06,0.757975241334
Gauss_eny_003.csv,0.0075,0.07,0.750131819863
Gauss_eny_003.csv,0.0075,0.08,0.777452604511
Gauss_eny_003.csv,0.0075,0.09,0.784754850118
Gauss_eny_003.csv,0.0075,0.1,0.78282792722
Gauss_eny_003.csv,0.008,0.01,0.728316169628
Gauss_eny_003.csv,0.008,0.02,0.731378811549
Gauss_eny_003.csv,0.008,0.03,0.732889739157
Gauss_eny_003.csv,0.008,0.04,0.751052094301
Gauss_eny_003.csv,0.008,0.05,0.761052403913
Gauss_eny_003.csv,0.008,0.06,0.767148903564
Gauss_eny_003.csv,0.008,0.07,0.768823227468
Gauss_eny_003.csv,0.008,0.08,0.77635073699
Gauss_eny_003.csv,0.008,0.09,0.781125361037
Gauss_eny_003.csv,0.008,0.1,0.801326831279
Gauss_eny_003.csv,0.0085,0.01,0.73609364911
Gauss_eny_003.csv,0.0085,0.02,0.724223034699
Gauss_eny_003.csv,0.0085,0.03,0.732057962272
Gauss_eny_003.csv,0.0085,0.04,0.760409041408
Gauss_eny_003.csv,0.0085,0.05,0.754963182347
Gauss_eny_003.csv,0.0085,0.06,0.772413314139
Gauss_eny_003.csv,0.0085,0.07,0.769888463314
Gauss_eny_003.csv,0.0085,0.08,0.783302031995
Gauss_eny_003.csv,0.0085,0.09,0.778748587859
Gauss_eny_003.csv,0.0085,0.1,0.798034967334
Gauss_eny_003.csv,0.009,0.01,0.748318166432
Gauss_eny_003.csv,0.009,0.02,0.736181528135
Gauss_eny_003.csv,0.009,0.03,0.734002470619
Gauss_eny_003.csv,0.009,0.04,0.754819023417
Gauss_eny_003.csv,0.009,0.05,0.746669390495
Gauss_eny_003.csv,0.009,0.06,0.756624690454
Gauss_eny_003.csv,0.009,0.07,0.7722263097
Gauss_eny_003.csv,0.009,0.08,0.780042873481
Gauss_eny_003.csv,0.009,0.09,0.783051704724
Gauss_eny_003.csv,0.009,0.1,0.806106545554
Gauss_eny_003.csv,0.0095,0.01,0.747718840179
Gauss_eny_003.csv,0.0095,0.02,0.733936878376
Gauss_eny_003.csv,0.0095,0.03,0.736638982121
Gauss_eny_003.csv,0.0095,0.04,0.755438999148
Gauss_eny_003.csv,0.0095,0.05,0.769775381723
Gauss_eny_003.csv,0.0095,0.06,0.774907001913
Gauss_eny_003.csv,0.0095,0.07,0.774015093845
Gauss_eny_003.csv,0.0095,0.08,0.783908722602
Gauss_eny_003.csv,0.0095,0.09,0.795690248946
Gauss_eny_003.csv,0.0095,0.1,0.805858060145
