Gauss_enx_003.csv,0.001,0.01,0.544744788689
Gauss_enx_003.csv,0.001,0.02,0.538254592316
Gauss_enx_003.csv,0.001,0.03,0.555719308419
Gauss_enx_003.csv,0.001,0.04,0.578390578164
Gauss_enx_003.csv,0.001,0.05,0.572658176488
Gauss_enx_003.csv,0.001,0.06,0.596626449207
Gauss_enx_003.csv,0.001,0.07,0.607135206942
Gauss_enx_003.csv,0.001,0.08,0.599678047295
Gauss_enx_003.csv,0.001,0.09,0.605586545887
Gauss_enx_003.csv,0.001,0.1,0.629179384857
Gauss_enx_003.csv,0.0015,0.01,0.571969883323
Gauss_enx_003.csv,0.0015,0.02,0.572913260906
Gauss_enx_003.csv,0.0015,0.03,0.569833914878
Gauss_enx_003.csv,0.0015,0.04,0.585107254637
Gauss_enx_003.csv,0.0015,0.05,0.578912960284
Gauss_enx_003.csv,0.0015,0.06,0.593797790102
Gauss_enx_003.csv,0.0015,0.07,0.603991679351
Gauss_enx_003.csv,0.0015,0.08,0.631280403774
Gauss_enx_003.csv,0.0015,0.09,0.62092063295
Gauss_enx_003.csv,0.0015,0.1,0.636401689283
Gauss_enx_003.csv,0.002,0.01,0.570503429895
Gauss_enx_003.csv,0.002,0.02,0.564974885412
Gauss_enx_003.csv,0.002,0.03,0.577078155712
Gauss_enx_003.csv,0.002,0.04,0.602309336774
Gauss_enx_003.csv,0.002,0.05,0.61962232765
Gauss_enx_003.csv,0.002,0.06,0.628804587426
Gauss_enx_003.csv,0.002,0.07,0.637760624707
Gauss_enx_003.csv,0.002,0.08,0.642139192835
Gauss_enx_003.csv,0.002,0.09,0.652167571033
Gauss_enx_003.csv,0.002,0.1,0.664427324947
Gauss_enx_003.csv,0.0025,0.01,0.590859077729
Gauss_enx_003.csv,0.0025,0.02,0.597869593193
Gauss_enx_003.csv,0.0025,0.03,0.612624746006
Gauss_enx_003.csv,0.0025,0.04,0.65915983616
Gauss_enx_003.csv,0.0025,0.05,0.639183016432
Gauss_enx_003.csv,0.0025,0.06,0.637747594669
Gauss_enx_003.csv,0.0025,0.07,0.642910504162
Gauss_enx_003.csv,0.0025,0.08,0.659671600445
Gauss_enx_003.csv,0.0025,0.09,0.656717113732
Gauss_enx_003.csv,0.0025,0.1,0.670458636228
Gauss_enx_003.csv,0.003,0.01,0.5958730786
Gauss_enx_003.csv,0.003,0.02,0.604534186264
Gauss_enx_003.csv,0.003,0.03,0.632769848993
Gauss_enx_003.csv,0.003,0.04,0.650261127983
Gauss_enx_003.csv,0.003,0.05,0.651427164564
Gauss_enx_003.csv,0.003,0.06,0.657287253167
Gauss_enx_003.csv,0.003,0.07,0.668653695773
Gauss_enx_003.csv,0.003,0.08,0.675615445382
Gauss_enx_003.csv,0.003,0.09,0.683379173088
Gauss_enx_003.csv,0.003,0.1,0.697366960697
Gauss_enx_003.csv,0.0035,0.01,0.6122892903
Gauss_enx_003.csv,0.0035,0.02,0.63351245611
Gauss_enx_003.csv,0.0035,0.03,0.60551725568
Gauss_enx_003.csv,0.0035,0.04,0.642634551497
Gauss_enx_003.csv,0.0035,0.05,0.646359148419
Gauss_enx_003.csv,0.0035,0.06,0.657844309454
Gauss_enx_003.csv,0.0035,0.07,0.667479311395
Gauss_enx_003.csv,0.0035,0.08,0.685471871747
Gauss_enx_003.csv,0.0035,0.09,0.691203137637
Gauss_enx_003.csv,0.0035,0.1,0.708177980305
Gauss_enx_003.csv,0.004,0.01,0.60056879796
Gauss_enx_003.csv,0.004,0.02,0.613560219508
Gauss_enx_003.csv,0.004,0.03,0.637248211067
Gauss_enx_003.csv,0.004,0.04,0.661622729578
Gauss_enx_003.csv,0.004,0.05,0.6515861512
Gauss_enx_003.csv,0.004,0.06,0.651888528618
Gauss_enx_003.csv,0.004,0.07,0.666294115887
Gauss_enx_003.csv,0.004,0.08,0.686831238652
Gauss_enx_003.csv,0.004,0.09,0.682635542668
Gauss_enx_003.csv,0.004,0.1,0.703967671664
Gauss_enx_003.csv,0.0045,0.01,0.624212591025
Gauss_enx_003.csv,0.0045,0.02,0.620434569546
Gauss_enx_003.csv,0.0045,0.03,0.651485960161
Gauss_enx_003.csv,0.0045,0.04,0.672244990079
Gauss_enx_003.csv,0.0045,0.05,0.6613575524
Gauss_enx_003.csv,0.0045,0.06,0.666237147776
Gauss_enx_003.csv,0.0045,0.07,0.689637158967
Gauss_enx_003.csv,0.0045,0.08,0.702905334229
Gauss_enx_003.csv,0.0045,0.09,0.706094748574
Gauss_enx_003.csv,0.0045,0.1,0.711794135626
Gauss_enx_003.csv,0.005,0.01,0.635141455184
Gauss_enx_003.csv,0.005,0.02,0.625618166963
Gauss_enx_003.csv,0.005,0.03,0.643161701072
Gauss_enx_003.csv,0.005,0.04,0.664116482491
Gauss_enx_003.csv,0.005,0.05,0.657865131781
Gauss_enx_003.csv,0.005,0.06,0.674528704669
Gauss_enx_003.csv,0.005,0.07,0.703829079605
Gauss_enx_003.csv,0.005,0.08,0.703358722325
Gauss_enx_003.csv,0.005,0.09,0.706272691586
