DiagonalRot_001.csv,0.001,0.01,0.867610351557
DiagonalRot_001.csv,0.001,0.02,0.879629350194
DiagonalRot_001.csv,0.001,0.03,0.885896861199
DiagonalRot_001.csv,0.001,0.04,0.89142950994
DiagonalRot_001.csv,0.001,0.05,0.906616649571
DiagonalRot_001.csv,0.001,0.06,0.915563872559
DiagonalRot_001.csv,0.001,0.07,0.920368613894
DiagonalRot_001.csv,0.001,0.08,0.922419540576
DiagonalRot_001.csv,0.001,0.09,0.939175674423
DiagonalRot_001.csv,0.001,0.1,0.936127939092
DiagonalRot_001.csv,0.0015,0.01,0.879816245316
DiagonalRot_001.csv,0.0015,0.02,0.884356113351
DiagonalRot_001.csv,0.0015,0.03,0.892280673601
DiagonalRot_001.csv,0.0015,0.04,0.904575259324
DiagonalRot_001.csv,0.0015,0.05,0.918283705618
DiagonalRot_001.csv,0.0015,0.06,0.92391464807
DiagonalRot_001.csv,0.0015,0.07,0.922729207202
DiagonalRot_001.csv,0.0015,0.08,0.928905351648
DiagonalRot_001.csv,0.0015,0.09,0.945287360583
DiagonalRot_001.csv,0.0015,0.1,0.950937265683
DiagonalRot_001.csv,0.002,0.01,0.884194016442
DiagonalRot_001.csv,0.002,0.02,0.884913920785
DiagonalRot_001.csv,0.002,0.03,0.896140467395
DiagonalRot_001.csv,0.002,0.04,0.88845044782
DiagonalRot_001.csv,0.002,0.05,0.924764723681
DiagonalRot_001.csv,0.002,0.06,0.925687175737
DiagonalRot_001.csv,0.002,0.07,0.937510459688
DiagonalRot_001.csv,0.002,0.08,0.940770972142
DiagonalRot_001.csv,0.002,0.09,0.954024151219
DiagonalRot_001.csv,0.002,0.1,0.959015988327
DiagonalRot_001.csv,0.0025,0.01,0.889959058306
DiagonalRot_001.csv,0.0025,0.02,0.889309774019
DiagonalRot_001.csv,0.0025,0.03,0.910126977364
DiagonalRot_001.csv,0.0025,0.04,0.907256043929
DiagonalRot_001.csv,0.0025,0.05,0.922006534774
DiagonalRot_001.csv,0.0025,0.06,0.928672448045
DiagonalRot_001.csv,0.0025,0.07,0.936515637327
DiagonalRot_001.csv,0.0025,0.08,0.934043005271
DiagonalRot_001.csv,0.0025,0.09,0.948000344325
DiagonalRot_001.csv,0.0025,0.1,0.952441376401
DiagonalRot_001.csv,0.003,0.01,0.881864802488
DiagonalRot_001.csv,0.003,0.02,0.892259373712
DiagonalRot_001.csv,0.003,0.03,0.912230679083
DiagonalRot_001.csv,0.003,0.04,0.929801076599
DiagonalRot_001.csv,0.003,0.05,0.929686093813
DiagonalRot_001.csv,0.003,0.06,0.927143814956
DiagonalRot_001.csv,0.003,0.07,0.932799572021
DiagonalRot_001.csv,0.003,0.08,0.939555934692
DiagonalRot_001.csv,0.003,0.09,0.953890753521
DiagonalRot_001.csv,0.003,0.1,0.954646401293
DiagonalRot_001.csv,0.0035,0.01,0.896792014827
DiagonalRot_001.csv,0.0035,0.02,0.904153415413
DiagonalRot_001.csv,0.0035,0.03,0.920509882362
DiagonalRot_001.csv,0.0035,0.04,0.915024668028
DiagonalRot_001.csv,0.0035,0.05,0.925838921329
DiagonalRot_001.csv,0.0035,0.06,0.935789243481
DiagonalRot_001.csv,0.0035,0.07,0.945746832926
DiagonalRot_001.csv,0.0035,0.08,0.947349671548
DiagonalRot_001.csv,0.0035,0.09,0.953658984867
DiagonalRot_001.csv,0.0035,0.1,0.968053429113
DiagonalRot_001.csv,0.004,0.01,0.89534820244
DiagonalRot_001.csv,0.004,0.02,0.906961134659
DiagonalRot_001.csv,0.004,0.03,0.926335641039
DiagonalRot_001.csv,0.004,0.04,0.916318322505
DiagonalRot_001.csv,0.004,0.05,0.919076229114
DiagonalRot_001.csv,0.004,0.06,0.928868523693
DiagonalRot_001.csv,0.004,0.07,0.941903805945
DiagonalRot_001.csv,0.004,0.08,0.93504269509
DiagonalRot_001.csv,0.004,0.09,0.959067089682
DiagonalRot_001.csv,0.004,0.1,0.964860618613
DiagonalRot_001.csv,0.0045,0.01,0.886570371284
DiagonalRot_001.csv,0.0045,0.02,0.905803566169
DiagonalRot_001.csv,0.0045,0.03,0.917858810533
DiagonalRot_001.csv,0.0045,0.04,0.925002281621
DiagonalRot_001.csv,0.0045,0.05,0.928767872183
DiagonalRot_001.csv,0.0045,0.06,0.935348385968
DiagonalRot_001.csv,0.0045,0.07,0.94381605133
DiagonalRot_001.csv,0.0045,0.08,0.948661419342
DiagonalRot_001.csv,0.0045,0.09,0.959201216795
DiagonalRot_001.csv,0.0045,0.1,0.959039499817
DiagonalRot_001.csv,0.005,0.01,0.884395860738
DiagonalRot_001.csv,0.005,0.02,0.903164827939
DiagonalRot_001.csv,0.005,0.03,0.913851451889
DiagonalRot_001.csv,0.005,0.04,0.924061042248
DiagonalRot_001.csv,0.005,0.05,0.934402286463
DiagonalRot_001.csv,0.005,0.06,0.942630894292
DiagonalRot_001.csv,0.005,0.07,0.943032874966
DiagonalRot_001.csv,0.005,0.08,0.943814815095
DiagonalRot_001.csv,0.005,0.09,0.958813995505
DiagonalRot_001.csv,0.005,0.1,0.959408854427
DiagonalRot_001.csv,0.0055,0.01,0.890523615018
DiagonalRot_001.csv,0.0055,0.02,0.907649714657
DiagonalRot_001.csv,0.0055,0.03,0.927966878083
DiagonalRot_001.csv,0.0055,0.04,0.921141156962
DiagonalRot_001.csv,0.0055,0.05,0.936959917456
DiagonalRot_001.csv,0.0055,0.06,0.936363529246
DiagonalRot_001.csv,0.0055,0.07,0.946211363891
DiagonalRot_001.csv,0.0055,0.08,0.940063587371
DiagonalRot_001.csv,0.0055,0.09,0.957730086688
DiagonalRot_001.csv,0.0055,0.1,0.962991383257
DiagonalRot_001.csv,0.006,0.01,0.895475477328
DiagonalRot_001.csv,0.006,0.02,0.90483269377
DiagonalRot_001.csv,0.006,0.03,0.92315424048
DiagonalRot_001.csv,0.006,0.04,0.933459051558
DiagonalRot_001.csv,0.006,0.05,0.934331472702
DiagonalRot_001.csv,0.006,0.06,0.939494693947
DiagonalRot_001.csv,0.006,0.07,0.951154733344
DiagonalRot_001.csv,0.006,0.08,0.952642463839
DiagonalRot_001.csv,0.006,0.09,0.95783648618
DiagonalRot_001.csv,0.006,0.1,0.969811292391
DiagonalRot_001.csv,0.0065,0.01,0.898187555164
DiagonalRot_001.csv,0.0065,0.02,0.913513053284
DiagonalRot_001.csv,0.0065,0.03,0.924984068621
DiagonalRot_001.csv,0.0065,0.04,0.93215870802
DiagonalRot_001.csv,0.0065,0.05,0.936556256306
DiagonalRot_001.csv,0.0065,0.06,0.944953094344
DiagonalRot_001.csv,0.0065,0.07,0.949231881476
DiagonalRot_001.csv,0.0065,0.08,0.956090444929
DiagonalRot_001.csv,0.0065,0.09,0.960877018912
